N_subj N_obs dataParamsN alpha beta1 beta2 beta3 run model_grand_mean model_beta1 model_beta2 model_beta3 model_grand_mean_se model_beta1_se model_beta2_se model_beta3_se model_learninginLow_effect model_learninginLow_se singular conv_error CoefficientTested H1sd BF BF_cat pvalue
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 1 1.6871850986981 -1.62318933153564 1.17161991590583 0.410313000596964 0.186744456224708 0.291124105603924 0.212575769242584 0.425138181617479 1.37677645257961 0.231002317130033 N N grandmean 1.60993490494602 71007482280078592 9 1.64412958073597e-19
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 1 1.6871850986981 -1.62318933153564 1.17161991590583 0.410313000596964 0.186744456224708 0.291124105603924 0.212575769242584 0.425138181617479 1.37677645257961 0.231002317130033 N N grandmean 0.80496745247301 29781550879664992 9 1.64412958073597e-19
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 1 1.6871850986981 -1.62318933153564 1.17161991590583 0.410313000596964 0.186744456224708 0.291124105603924 0.212575769242584 0.425138181617479 1.37677645257961 0.231002317130033 N N maineffectFreq 1.70245936802782 1217938.36618908 9 2.46689016661677e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 1 1.6871850986981 -1.62318933153564 1.17161991590583 0.410313000596964 0.186744456224708 0.291124105603924 0.212575769242584 0.425138181617479 1.37677645257961 0.231002317130033 N N maineffectFreq 0.851229684013909 714135.374324665 9 2.46689016661677e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 1 1.6871850986981 -1.62318933153564 1.17161991590583 0.410313000596964 0.186744456224708 0.291124105603924 0.212575769242584 0.425138181617479 1.37677645257961 0.231002317130033 N N maineffectlearning 0.662575780505779 585580.385234449 9 3.5570698907207e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 1 1.6871850986981 -1.62318933153564 1.17161991590583 0.410313000596964 0.186744456224708 0.291124105603924 0.212575769242584 0.425138181617479 1.37677645257961 0.231002317130033 N N maineffectlearning 0.33128789025289 50910.6713209265 9 3.5570698907207e-08
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 1 1.6871850986981 -1.62318933153564 1.17161991590583 0.410313000596964 0.186744456224708 0.291124105603924 0.212575769242584 0.425138181617479 1.37677645257961 0.231002317130033 N N interaction 1.02645921376387 0.926597507498227 5 0.334480424123014
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 1 1.6871850986981 -1.62318933153564 1.17161991590583 0.410313000596964 0.186744456224708 0.291124105603924 0.212575769242584 0.425138181617479 1.37677645257961 0.231002317130033 N N interaction 0.513229606881937 1.29775632789584 5 0.334480424123014
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 1 1.6871850986981 -1.62318933153564 1.17161991590583 0.410313000596964 0.186744456224708 0.291124105603924 0.212575769242584 0.425138181617479 1.37677645257961 0.231002317130033 N N LearninginLow 1.17580521124627 10321531.1813894 9 2.52220276947274e-09
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 1 1.6871850986981 -1.62318933153564 1.17161991590583 0.410313000596964 0.186744456224708 0.291124105603924 0.212575769242584 0.425138181617479 1.37677645257961 0.231002317130033 N N LearninginLow 0.587902605623133 3522605.91795704 9 2.52220276947274e-09
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 2 1.534891078805 -1.31934488569294 0.416726206930393 1.74199421536992 0.195583378732916 0.31165474818502 0.190529541902625 0.381058552587209 1.2877240259821 0.228982705482062 N N grandmean 1.60993490494602 3635101383057.91 9 4.23539548126491e-15
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 2 1.534891078805 -1.31934488569294 0.416726206930393 1.74199421536992 0.195583378732916 0.31165474818502 0.190529541902625 0.381058552587209 1.2877240259821 0.228982705482062 N N grandmean 0.80496745247301 2001179886503.29 9 4.23539548126491e-15
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 2 1.534891078805 -1.31934488569294 0.416726206930393 1.74199421536992 0.195583378732916 0.31165474818502 0.190529541902625 0.381058552587209 1.2877240259821 0.228982705482062 N N maineffectFreq 1.70245936802782 2093.97757560707 9 2.3023163295449e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 2 1.534891078805 -1.31934488569294 0.416726206930393 1.74199421536992 0.195583378732916 0.31165474818502 0.190529541902625 0.381058552587209 1.2877240259821 0.228982705482062 N N maineffectFreq 0.851229684013909 1853.66392417338 9 2.3023163295449e-05
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 2 1.534891078805 -1.31934488569294 0.416726206930393 1.74199421536992 0.195583378732916 0.31165474818502 0.190529541902625 0.381058552587209 1.2877240259821 0.228982705482062 N N maineffectlearning 0.662575780505779 4.95298116740879 6 0.0287279296234432
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 2 1.534891078805 -1.31934488569294 0.416726206930393 1.74199421536992 0.195583378732916 0.31165474818502 0.190529541902625 0.381058552587209 1.2877240259821 0.228982705482062 N N maineffectlearning 0.33128789025289 5.85178769182537 6 0.0287279296234432
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 2 1.534891078805 -1.31934488569294 0.416726206930393 1.74199421536992 0.195583378732916 0.31165474818502 0.190529541902625 0.381058552587209 1.2877240259821 0.228982705482062 N N interaction 1.02645921376387 6789.65135532704 9 4.84336025646164e-06
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 2 1.534891078805 -1.31934488569294 0.416726206930393 1.74199421536992 0.195583378732916 0.31165474818502 0.190529541902625 0.381058552587209 1.2877240259821 0.228982705482062 N N interaction 0.513229606881937 1005.85398289214 9 4.84336025646164e-06
20 48 1 1.60993490494602 -1.70245936802782 0.662575780505779 1.02645921376387 2 1.534891078805 -1.31934488569294 0.416726206930393 1.74199421536992 0.195583378732916 0.31165474818502 0.190529541902625 0.381058552587209 1.2877240259821 0.228982705482062 N N LearninginLow 1.17580521124627 1584091.30615508 9 1.86938572878747e-08
