"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","168","463932","0.0-6.0-2.53","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide54.JPG","This is a dep:","",""
"","html-keyboard-response","169","464934","0.0-6.0-0.54","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","170","465265","0.0-6.0-1.54","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide55.JPG","null","","","","",""
"","html-keyboard-response","171","466269","0.0-6.0-2.54","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide55.JPG","This is a bim:","",""
"","html-keyboard-response","172","467274","0.0-6.0-0.55","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","173","467607","0.0-6.0-1.55","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide56.JPG","null","","","","",""
"","html-keyboard-response","174","468612","0.0-6.0-2.55","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide56.JPG","This is a tob:","",""
"","html-keyboard-response","175","469613","0.0-6.0-0.56","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","176","469941","0.0-6.0-1.56","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide57.JPG","null","","","","",""
"","html-keyboard-response","177","470945","0.0-6.0-2.56","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide57.JPG","This is a dep:","",""
"","html-keyboard-response","178","471947","0.0-6.0-0.57","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","179","472283","0.0-6.0-1.57","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide58.JPG","null","","","","",""
"","html-keyboard-response","180","473288","0.0-6.0-2.57","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide58.JPG","This is a wug:","",""
"","html-keyboard-response","181","474292","0.0-6.0-0.58","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","182","474622","0.0-6.0-1.58","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide59.JPG","null","","","","",""
"","html-keyboard-response","183","475624","0.0-6.0-2.58","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide59.JPG","This is a dep:","",""
"","html-keyboard-response","184","476625","0.0-6.0-0.59","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","185","476956","0.0-6.0-1.59","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide60.JPG","null","","","","",""
"","html-keyboard-response","186","477958","0.0-6.0-2.59","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide60.JPG","This is a wug:","",""
"","html-keyboard-response","187","478959","0.0-6.0-0.60","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","188","479290","0.0-6.0-1.60","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide61.JPG","null","","","","",""
"","html-keyboard-response","189","480291","0.0-6.0-2.60","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide61.JPG","This is a bim:","",""
"","html-keyboard-response","190","481293","0.0-6.0-0.61","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","191","481625","0.0-6.0-1.61","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide62.JPG","null","","","","",""
"","html-keyboard-response","192","482627","0.0-6.0-2.61","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide62.JPG","This is a dep:","",""
"","html-keyboard-response","193","483632","0.0-6.0-0.62","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","194","483962","0.0-6.0-1.62","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide63.JPG","null","","","","",""
"","html-keyboard-response","195","484967","0.0-6.0-2.62","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide63.JPG","This is a bim:","",""
"","html-keyboard-response","196","485971","0.0-6.0-0.63","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","197","486302","0.0-6.0-1.63","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide64.JPG","null","","","","",""
"","html-keyboard-response","198","487308","0.0-6.0-2.63","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide64.JPG","This is a tob:","",""
"","html-keyboard-response","199","488311","0.0-6.0-0.64","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","200","488642","0.0-6.0-1.64","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide65.JPG","null","","","","",""
"","html-keyboard-response","201","489645","0.0-6.0-2.64","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide65.JPG","This is a wug:","",""
"","html-keyboard-response","202","490650","0.0-6.0-0.65","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","203","490981","0.0-6.0-1.65","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide66.JPG","null","","","","",""
"","html-keyboard-response","204","491983","0.0-6.0-2.65","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide66.JPG","This is a dep:","",""
"","html-keyboard-response","205","492989","0.0-6.0-0.66","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","206","493321","0.0-6.0-1.66","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide67.JPG","null","","","","",""
"","html-keyboard-response","207","494325","0.0-6.0-2.66","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide67.JPG","This is a tob:","",""
"","html-keyboard-response","208","495329","0.0-6.0-0.67","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","209","495659","0.0-6.0-1.67","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide68.JPG","null","","","","",""
"","html-keyboard-response","210","496664","0.0-6.0-2.67","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide68.JPG","This is a wug:","",""
"","html-keyboard-response","211","497668","0.0-6.0-0.68","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","212","497999","0.0-6.0-1.68","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide69.JPG","null","","","","",""
"","html-keyboard-response","213","499004","0.0-6.0-2.68","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide69.JPG","This is a tob:","",""
"","html-keyboard-response","214","500009","0.0-6.0-0.69","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","215","500343","0.0-6.0-1.69","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide70.JPG","null","","","","",""
"","html-keyboard-response","216","501347","0.0-6.0-2.69","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide70.JPG","This is a dep:","",""
"","html-keyboard-response","217","502353","0.0-6.0-0.70","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","218","502684","0.0-6.0-1.70","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide71.JPG","null","","","","",""
"","html-keyboard-response","219","503687","0.0-6.0-2.70","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide71.JPG","This is a wug:","",""
"","html-keyboard-response","220","504693","0.0-6.0-0.71","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","221","505026","0.0-6.0-1.71","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide72.JPG","null","","","","",""
"","html-keyboard-response","222","506031","0.0-6.0-2.71","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide72.JPG","This is a bim:","",""
"","html-keyboard-response","223","507032","0.0-6.0-0.72","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","224","507360","0.0-6.0-1.72","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide73.JPG","null","","","","",""
"","html-keyboard-response","225","508361","0.0-6.0-2.72","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide73.JPG","This is a wug:","",""
"","html-keyboard-response","226","509365","0.0-6.0-0.73","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","227","509693","0.0-6.0-1.73","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","","","","","learning/Slide74.JPG","null","","","","",""
"","html-keyboard-response","228","510695","0.0-6.0-2.73","LF","zgrkqwru88","1440","900","en","as04co18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide74.JPG","This is a dep:","",""
