"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","94","272969","0.0-6.0-0.29","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
"","html-keyboard-response","95","274122","0.0-6.0-1.29","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","96","275123","0.0-6.0-2.29","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","",""
"","image-keyboard-response","97","275299","0.0-6.0-0.30","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","98","276451","0.0-6.0-1.30","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","99","277452","0.0-6.0-2.30","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","",""
"","image-keyboard-response","100","277629","0.0-6.0-0.31","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","101","278780","0.0-6.0-1.31","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","102","279780","0.0-6.0-2.31","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","",""
"","image-keyboard-response","103","279957","0.0-6.0-0.32","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","104","281108","0.0-6.0-1.32","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","105","282109","0.0-6.0-2.32","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","",""
"","image-keyboard-response","106","282285","0.0-6.0-0.33","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","107","283437","0.0-6.0-1.33","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","108","284438","0.0-6.0-2.33","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","",""
"","image-keyboard-response","109","284614","0.0-6.0-0.34","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","110","285766","0.0-6.0-1.34","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","111","286767","0.0-6.0-2.34","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","",""
"","image-keyboard-response","112","286943","0.0-6.0-0.35","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","113","288095","0.0-6.0-1.35","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","114","289096","0.0-6.0-2.35","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","",""
"","image-keyboard-response","115","289272","0.0-6.0-0.36","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","116","290423","0.0-6.0-1.36","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","117","291424","0.0-6.0-2.36","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","",""
"","image-keyboard-response","118","291600","0.0-6.0-0.37","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","119","292751","0.0-6.0-1.37","FL","dqehnfb6j7","2560","1440","en","er08em17","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
