"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","364","714149","0.0-8.0-2.38","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide119.JPG","That was a wug.","",""
"","image-keyboard-response","365","714325","0.0-8.0-0.39","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide120.JPG","null","","","","",""
"","html-keyboard-response","366","715475","0.0-8.0-1.39","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","367","716476","0.0-8.0-2.39","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide120.JPG","That was a dep.","",""
"","image-keyboard-response","368","716652","0.0-8.0-0.40","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide121.JPG","null","","","","",""
"","html-keyboard-response","369","717803","0.0-8.0-1.40","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","370","718805","0.0-8.0-2.40","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide121.JPG","That was a bim.","",""
"","image-keyboard-response","371","718981","0.0-8.0-0.41","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide122.JPG","null","","","","",""
"","html-keyboard-response","372","720132","0.0-8.0-1.41","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","373","721132","0.0-8.0-2.41","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide122.JPG","That was a wug.","",""
"","image-keyboard-response","374","721307","0.0-8.0-0.42","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide123.JPG","null","","","","",""
"","html-keyboard-response","375","722458","0.0-8.0-1.42","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","376","723459","0.0-8.0-2.42","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide123.JPG","That was a bim.","",""
"","image-keyboard-response","377","723634","0.0-8.0-0.43","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide124.JPG","null","","","","",""
"","html-keyboard-response","378","724786","0.0-8.0-1.43","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","379","725786","0.0-8.0-2.43","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide124.JPG","That was a tob.","",""
"","image-keyboard-response","380","725963","0.0-8.0-0.44","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","","","","","learning/Slide125.JPG","null","","","","",""
"","html-keyboard-response","381","727114","0.0-8.0-1.44","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","382","728114","0.0-8.0-2.44","FL","mj8qhhm23d","1920","1080","de","va08im28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide125.JPG","That was a bim.","",""
