"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","101","487144","0.0-6.0-1.31","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","102","488146","0.0-6.0-2.31","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","",""
"","html-keyboard-response","103","489149","0.0-6.0-0.32","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","104","489480","0.0-6.0-1.32","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","105","490482","0.0-6.0-2.32","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","",""
"","html-keyboard-response","106","491485","0.0-6.0-0.33","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","107","491816","0.0-6.0-1.33","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","108","492818","0.0-6.0-2.33","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","",""
"","html-keyboard-response","109","493821","0.0-6.0-0.34","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","110","494151","0.0-6.0-1.34","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","495154","0.0-6.0-2.34","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","496157","0.0-6.0-0.35","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","496491","0.0-6.0-1.35","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","497492","0.0-6.0-2.35","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","498498","0.0-6.0-0.36","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","498829","0.0-6.0-1.36","LF","yjk8vlfumr","2560","1080","de","dt06as01","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
