"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","451","618310","0.0-8.0-2.67","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide148.JPG","That was a bim.","",""
"","image-keyboard-response","452","618491","0.0-8.0-0.68","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide149.JPG","null","","","","",""
"","html-keyboard-response","453","619670","0.0-8.0-1.68","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","454","620690","0.0-8.0-2.68","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide149.JPG","That was a dep.","",""
"","image-keyboard-response","455","620869","0.0-8.0-0.69","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide150.JPG","null","","","","",""
"","html-keyboard-response","456","622050","0.0-8.0-1.69","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","457","623070","0.0-8.0-2.69","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide150.JPG","That was a wug.","",""
"","image-keyboard-response","458","623250","0.0-8.0-0.70","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide151.JPG","null","","","","",""
"","html-keyboard-response","459","624430","0.0-8.0-1.70","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","460","625450","0.0-8.0-2.70","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide151.JPG","That was a dep.","",""
"","image-keyboard-response","461","625630","0.0-8.0-0.71","FL","atap00wwqb","1366","768","en","ft08en25","null","","","","","","","","learning/Slide152.JPG","null","","","","",""
