"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","175","378189","0.0-6.0-0.56","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide57.JPG","null","","","","",""
"","html-keyboard-response","176","379355","0.0-6.0-1.56","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","177","380363","0.0-6.0-2.56","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide57.JPG","That was a dep.","",""
"","image-keyboard-response","178","380547","0.0-6.0-0.57","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide58.JPG","null","","","","",""
"","html-keyboard-response","179","381713","0.0-6.0-1.57","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","180","382723","0.0-6.0-2.57","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide58.JPG","That was a wug.","",""
"","image-keyboard-response","181","382907","0.0-6.0-0.58","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide59.JPG","null","","","","",""
"","html-keyboard-response","182","384075","0.0-6.0-1.58","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","183","385080","0.0-6.0-2.58","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide59.JPG","That was a dep.","",""
"","image-keyboard-response","184","385263","0.0-6.0-0.59","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide60.JPG","null","","","","",""
"","html-keyboard-response","185","386419","0.0-6.0-1.59","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","186","387430","0.0-6.0-2.59","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide60.JPG","That was a wug.","",""
"","image-keyboard-response","187","387614","0.0-6.0-0.60","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide61.JPG","null","","","","",""
"","html-keyboard-response","188","388777","0.0-6.0-1.60","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","189","389783","0.0-6.0-2.60","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide61.JPG","That was a bim.","",""
"","image-keyboard-response","190","389967","0.0-6.0-0.61","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide62.JPG","null","","","","",""
"","html-keyboard-response","191","391133","0.0-6.0-1.61","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","192","392140","0.0-6.0-2.61","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide62.JPG","That was a dep.","",""
"","image-keyboard-response","193","392326","0.0-6.0-0.62","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide63.JPG","null","","","","",""
"","html-keyboard-response","194","393489","0.0-6.0-1.62","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","195","394497","0.0-6.0-2.62","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide63.JPG","That was a bim.","",""
"","image-keyboard-response","196","394681","0.0-6.0-0.63","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide64.JPG","null","","","","",""
"","html-keyboard-response","197","395843","0.0-6.0-1.63","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","198","396852","0.0-6.0-2.63","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide64.JPG","That was a tob.","",""
"","image-keyboard-response","199","397036","0.0-6.0-0.64","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide65.JPG","null","","","","",""
"","html-keyboard-response","200","398197","0.0-6.0-1.64","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","201","399201","0.0-6.0-2.64","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide65.JPG","That was a wug.","",""
"","image-keyboard-response","202","399386","0.0-6.0-0.65","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide66.JPG","null","","","","",""
"","html-keyboard-response","203","400554","0.0-6.0-1.65","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","204","401557","0.0-6.0-2.65","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide66.JPG","That was a dep.","",""
"","image-keyboard-response","205","401743","0.0-6.0-0.66","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide67.JPG","null","","","","",""
"","html-keyboard-response","206","402910","0.0-6.0-1.66","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","207","403921","0.0-6.0-2.66","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide67.JPG","That was a tob.","",""
"","image-keyboard-response","208","404105","0.0-6.0-0.67","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide68.JPG","null","","","","",""
"","html-keyboard-response","209","405271","0.0-6.0-1.67","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","210","406280","0.0-6.0-2.67","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide68.JPG","That was a wug.","",""
"","image-keyboard-response","211","406464","0.0-6.0-0.68","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide69.JPG","null","","","","",""
"","html-keyboard-response","212","407626","0.0-6.0-1.68","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","213","408630","0.0-6.0-2.68","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide69.JPG","That was a tob.","",""
"","image-keyboard-response","214","408816","0.0-6.0-0.69","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide70.JPG","null","","","","",""
"","html-keyboard-response","215","409986","0.0-6.0-1.69","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","216","410993","0.0-6.0-2.69","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide70.JPG","That was a dep.","",""
"","image-keyboard-response","217","411173","0.0-6.0-0.70","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide71.JPG","null","","","","",""
"","html-keyboard-response","218","412340","0.0-6.0-1.70","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","219","413344","0.0-6.0-2.70","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide71.JPG","That was a wug.","",""
"","image-keyboard-response","220","413524","0.0-6.0-0.71","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide72.JPG","null","","","","",""
"","html-keyboard-response","221","414691","0.0-6.0-1.71","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","222","415703","0.0-6.0-2.71","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide72.JPG","That was a bim.","",""
"","image-keyboard-response","223","415882","0.0-6.0-0.72","FL","hhm1sss4hy","1603","902","en","mi06ka18","null","","","","","","","","learning/Slide73.JPG","null","","","","",""
