"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","51","639099","0.0-6.0-2.14","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","",""
"","html-keyboard-response","52","640100","0.0-6.0-0.15","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","53","640436","0.0-6.0-1.15","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide16.JPG","null","","","","",""
"","html-keyboard-response","54","641439","0.0-6.0-2.15","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","",""
"","html-keyboard-response","55","642443","0.0-6.0-0.16","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","56","642777","0.0-6.0-1.16","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide17.JPG","null","","","","",""
"","html-keyboard-response","57","643778","0.0-6.0-2.16","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","",""
"","html-keyboard-response","58","644783","0.0-6.0-0.17","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","59","645113","0.0-6.0-1.17","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","60","646114","0.0-6.0-2.17","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","",""
"","html-keyboard-response","61","647115","0.0-6.0-0.18","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","62","647448","0.0-6.0-1.18","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
"","html-keyboard-response","63","648452","0.0-6.0-2.18","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","",""
"","html-keyboard-response","64","649456","0.0-6.0-0.19","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","65","649789","0.0-6.0-1.19","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
"","html-keyboard-response","66","650793","0.0-6.0-2.19","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","",""
"","html-keyboard-response","67","651799","0.0-6.0-0.20","LF","plssjv82xb","1280","800","de","Fr.11:45","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
