"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","621","1062653","0.0-13.0-0.9","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","622","1066272","0.0-13.0-1.9","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3616","","","","conJudg","","","","","-100","FL","test/1875.jpg","tob","","-100"
"","html-keyboard-response","623","1067292","0.0-13.0-0.10","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","624","1070561","0.0-13.0-1.10","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3266","","","","conJudg","","","","","100","FL","test/875.jpg","wug","","100"
"","html-keyboard-response","625","1071572","0.0-13.0-0.11","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","626","1075776","0.0-13.0-1.11","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4200","","","","conJudg","","","","","46","FL","test/2675.jpg","dep","","46"
"","html-keyboard-response","627","1076792","0.0-13.0-0.12","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","628","1080112","0.0-13.0-1.12","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3317","","","","conJudg","","","","","-100","FL","test/2075.jpg","tob","","-100"
"","html-keyboard-response","629","1081131","0.0-13.0-0.13","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","630","1089150","0.0-13.0-1.13","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","conJudg","","","","","null","FL","test/475.jpg","tob","","null"
"","html-keyboard-response","631","1090169","0.0-13.0-0.14","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","632","1095968","0.0-13.0-1.14","FL","tbo3kx7lyg","1366","768","de","ke06ng04","5796","","","","conJudg","","","","","-52","FL","test/2575.jpg","wug","","-52"
"","html-keyboard-response","633","1096972","0.0-13.0-0.15","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","634","1100976","0.0-13.0-1.15","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4000","","","","conJudg","","","","","-60","FL","test/1725.jpg","tob","","-60"
"","html-keyboard-response","635","1101991","0.0-13.0-0.16","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","636","1105376","0.0-13.0-1.16","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3383","","","","conJudg","","","","","67","FL","test/575.jpg","tob","","67"
"","html-keyboard-response","637","1106392","0.0-13.0-0.17","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","638","1111312","0.0-13.0-1.17","FL","tbo3kx7lyg","1366","768","de","ke06ng04","4918","","","","conJudg","","","","","-31","FL","test/2475.jpg","wug","","-31"
"","html-keyboard-response","639","1112331","0.0-13.0-0.18","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","640","1115503","0.0-13.0-1.18","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3168","","","","conJudg","","","","","-36","FL","test/2825.jpg","dep","","-36"
"","html-keyboard-response","641","1116511","0.0-13.0-0.19","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","642","1119335","0.0-13.0-1.19","FL","tbo3kx7lyg","1366","768","de","ke06ng04","2821","","","","conJudg","","","","","-65","FL","test/1625.jpg","tob","","-65"
"","html-keyboard-response","643","1120351","0.0-13.0-0.20","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","644","1123816","0.0-13.0-1.20","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3461","","","","conJudg","","","","","54","FL","test/1325.jpg","dep","","54"
"","html-keyboard-response","645","1124822","0.0-13.0-0.21","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","646","1128439","0.0-13.0-1.21","FL","tbo3kx7lyg","1366","768","de","ke06ng04","3613","","","","conJudg","","","","","-100","FL","test/1775.jpg","tob","","-100"
"","html-keyboard-response","647","1129451","0.0-13.0-0.22","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","648","1135112","0.0-13.0-1.22","FL","tbo3kx7lyg","1366","768","de","ke06ng04","5657","","","","conJudg","","","","","46","FL","test/1475.jpg","dep","","46"
"","html-keyboard-response","649","1136131","0.0-13.0-0.23","FL","tbo3kx7lyg","1366","768","de","ke06ng04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
