"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-slider-response","612","861724","0.0-13.0-1.4","FL","9hgljjcs6a","1440","900","de","ER06RD19","3846","","","","conJudg","","","","","100","FL","test/1925.jpg","tob","","100"
"","html-keyboard-response","613","862729","0.0-13.0-0.5","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","614","866813","0.0-13.0-1.5","FL","9hgljjcs6a","1440","900","de","ER06RD19","4082","","","","conJudg","","","","","-71","FL","test/325.jpg","tob","","-71"
"","html-keyboard-response","615","867815","0.0-13.0-0.6","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","616","871623","0.0-13.0-1.6","FL","9hgljjcs6a","1440","900","de","ER06RD19","3806","","","","conJudg","","","","","100","FL","test/475.jpg","tob","","100"
"","html-keyboard-response","617","872628","0.0-13.0-0.7","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","618","876879","0.0-13.0-1.7","FL","9hgljjcs6a","1440","900","de","ER06RD19","4249","","","","conJudg","","","","","67","FL","test/1725.jpg","tob","","67"
"","html-keyboard-response","619","877881","0.0-13.0-0.8","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","620","884421","0.0-13.0-1.8","FL","9hgljjcs6a","1440","900","de","ER06RD19","6538","","","","conJudg","","","","","-100","FL","test/625.jpg","wug","","-100"
"","html-keyboard-response","621","885427","0.0-13.0-0.9","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","622","890421","0.0-13.0-1.9","FL","9hgljjcs6a","1440","900","de","ER06RD19","4992","","","","conJudg","","","","","72","FL","test/2625.jpg","dep","","72"
"","html-keyboard-response","623","891424","0.0-13.0-0.10","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","624","896797","0.0-13.0-1.10","FL","9hgljjcs6a","1440","900","de","ER06RD19","5370","","","","conJudg","","","","","-97","FL","test/2675.jpg","dep","","-97"
"","html-keyboard-response","625","897800","0.0-13.0-0.11","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","626","902884","0.0-13.0-1.11","FL","9hgljjcs6a","1440","900","de","ER06RD19","5082","","","","conJudg","","","","","-100","FL","test/2275.jpg","wug","","-100"
"","html-keyboard-response","627","903887","0.0-13.0-0.12","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","628","907321","0.0-13.0-1.12","FL","9hgljjcs6a","1440","900","de","ER06RD19","3431","","","","conJudg","","","","","-100","FL","test/2975.jpg","dep","","-100"
"","html-keyboard-response","629","908322","0.0-13.0-0.13","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","630","911785","0.0-13.0-1.13","FL","9hgljjcs6a","1440","900","de","ER06RD19","3461","","","","conJudg","","","","","100","FL","test/2525.jpg","wug","","100"
"","html-keyboard-response","631","912789","0.0-13.0-0.14","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","632","915412","0.0-13.0-1.14","FL","9hgljjcs6a","1440","900","de","ER06RD19","2622","","","","conJudg","","","","","100","FL","test/775.jpg","wug","","100"
"","html-keyboard-response","633","916415","0.0-13.0-0.15","FL","9hgljjcs6a","1440","900","de","ER06RD19","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","634","921441","0.0-13.0-1.15","FL","9hgljjcs6a","1440","900","de","ER06RD19","5023","","","","conJudg","","","","","56","FL","test/1275.jpg","dep","","56"
