"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-slider-response","660","837549","0.0-13.0-1.28","FL","s48cjlol2y","1440","900","de","er04rt18","4090.555000002496","","","","conJudg","","","","","98","FL","test/2125.jpg","wug","","98"
"","html-keyboard-response","661","838550","0.0-13.0-0.29","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","662","842083","0.0-13.0-1.29","FL","s48cjlol2y","1440","900","de","er04rt18","3530.0200000056066","","","","conJudg","","","","","-94","FL","test/2975.jpg","dep","","-94"
"","html-keyboard-response","663","843084","0.0-13.0-0.30","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","664","845608","0.0-13.0-1.30","FL","s48cjlol2y","1440","900","de","er04rt18","2521.549999990384","","","","conJudg","","","","","90","FL","test/1175.jpg","dep","","90"
"","html-keyboard-response","665","846611","0.0-13.0-0.31","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","666","850470","0.0-13.0-1.31","FL","s48cjlol2y","1440","900","de","er04rt18","3856.37000000861","","","","conJudg","","","","","-95","FL","test/925.jpg","wug","","-95"
"","html-keyboard-response","667","851476","0.0-13.0-0.32","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","668","855035","0.0-13.0-1.32","FL","s48cjlol2y","1440","900","de","er04rt18","3557.1900000068126","","","","conJudg","","","","","-93","FL","test/1525.jpg","dep","","-93"
"","html-keyboard-response","669","856041","0.0-13.0-0.33","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","670","858170","0.0-13.0-1.33","FL","s48cjlol2y","1440","900","de","er04rt18","2126.8199999904027","","","","conJudg","","","","","96","FL","test/775.jpg","wug","","96"
"","html-keyboard-response","671","859173","0.0-13.0-0.34","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","672","862020","0.0-13.0-1.34","FL","s48cjlol2y","1440","900","de","er04rt18","2844.4349999917904","","","","conJudg","","","","","90","FL","test/1725.jpg","tob","","90"
"","html-keyboard-response","673","863023","0.0-13.0-0.35","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","674","867503","0.0-13.0-1.35","FL","s48cjlol2y","1440","900","de","er04rt18","4478.340000001481","","","","conJudg","","","","","-91","FL","test/725.jpg","wug","","-91"
"","html-keyboard-response","675","868508","0.0-13.0-0.36","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","676","872253","0.0-13.0-1.36","FL","s48cjlol2y","1440","900","de","er04rt18","3743.3400000008987","","","","conJudg","","","","","-93","FL","test/1225.jpg","dep","","-93"
"","html-keyboard-response","677","873255","0.0-13.0-0.37","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","678","877199","0.0-13.0-1.37","FL","s48cjlol2y","1440","900","de","er04rt18","3941.5350000053877","","","","conJudg","","","","","-90","FL","test/3075.jpg","dep","","-90"
"","html-keyboard-response","679","878203","0.0-13.0-0.38","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","680","882513","0.0-13.0-1.38","FL","s48cjlol2y","1440","900","de","er04rt18","4306.939999994938","","","","conJudg","","","","","88","FL","test/2025.jpg","tob","","88"
"","html-keyboard-response","681","883515","0.0-13.0-0.39","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","682","887031","0.0-13.0-1.39","FL","s48cjlol2y","1440","900","de","er04rt18","3512.6500000042142","","","","conJudg","","","","","-92","FL","test/2275.jpg","wug","","-92"
"","html-keyboard-response","683","888033","0.0-13.0-0.40","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","684","891182","0.0-13.0-1.40","FL","s48cjlol2y","1440","900","de","er04rt18","3146.7499999998836","","","","conJudg","","","","","93","FL","test/2925.jpg","dep","","93"
"","html-keyboard-response","685","892187","0.0-13.0-0.41","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","686","895203","0.0-13.0-1.41","FL","s48cjlol2y","1440","900","de","er04rt18","3014.2350000096485","","","","conJudg","","","","","-92","FL","test/825.jpg","wug","","-92"
"","html-keyboard-response","687","896205","0.0-13.0-0.42","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","688","898577","0.0-13.0-1.42","FL","s48cjlol2y","1440","900","de","er04rt18","2370.0649999955203","","","","conJudg","","","","","89","FL","test/2325.jpg","wug","","89"
"","html-keyboard-response","689","899580","0.0-13.0-0.43","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","690","901866","0.0-13.0-1.43","FL","s48cjlol2y","1440","900","de","er04rt18","2284.5949999900768","","","","conJudg","","","","","90","FL","test/2425.jpg","wug","","90"
"","html-keyboard-response","691","902868","0.0-13.0-0.44","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","692","905484","0.0-13.0-1.44","FL","s48cjlol2y","1440","900","de","er04rt18","2614.6799999987707","","","","conJudg","","","","","-95","FL","test/1125.jpg","dep","","-95"
"","html-keyboard-response","693","906486","0.0-13.0-0.45","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","694","911715","0.0-13.0-1.45","FL","s48cjlol2y","1440","900","de","er04rt18","5226.580000002286","","","","conJudg","","","","","95","FL","test/2625.jpg","dep","","95"
"","html-keyboard-response","695","912721","0.0-13.0-0.46","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","696","915481","0.0-13.0-1.46","FL","s48cjlol2y","1440","900","de","er04rt18","2757.884999999078","","","","conJudg","","","","","94","FL","test/475.jpg","tob","","94"
"","html-keyboard-response","697","916483","0.0-13.0-0.47","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","698","919854","0.0-13.0-1.47","FL","s48cjlol2y","1440","900","de","er04rt18","3368.690000002971","","","","conJudg","","","","","-100","FL","test/1875.jpg","tob","","-100"
"","html-keyboard-response","699","920860","0.0-13.0-0.48","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","700","924477","0.0-13.0-1.48","FL","s48cjlol2y","1440","900","de","er04rt18","3615.109999998822","","","","conJudg","","","","","100","FL","test/2525.jpg","wug","","100"
"","html-keyboard-response","701","925482","0.0-13.0-0.49","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","702","928322","0.0-13.0-1.49","FL","s48cjlol2y","1440","900","de","er04rt18","2837.874999997439","","","","conJudg","","","","","-100","FL","test/325.jpg","tob","","-100"
"","html-keyboard-response","703","929325","0.0-13.0-0.50","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","704","932001","0.0-13.0-1.50","FL","s48cjlol2y","1440","900","de","er04rt18","2673.2000000047265","","","","conJudg","","","","","100","FL","test/3025.jpg","dep","","100"
"","html-keyboard-response","705","933006","0.0-13.0-0.51","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","706","935943","0.0-13.0-1.51","FL","s48cjlol2y","1440","900","de","er04rt18","2935.4249999887543","","","","conJudg","","","","","-100","FL","test/2775.jpg","dep","","-100"
"","html-keyboard-response","707","936945","0.0-13.0-0.52","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","708","939984","0.0-13.0-1.52","FL","s48cjlol2y","1440","900","de","er04rt18","3037.209999994957","","","","conJudg","","","","","-100","FL","test/2575.jpg","wug","","-100"
"","html-keyboard-response","709","940989","0.0-13.0-0.53","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","710","943904","0.0-13.0-1.53","FL","s48cjlol2y","1440","900","de","er04rt18","2912.8449999989243","","","","conJudg","","","","","100","FL","test/1825.jpg","tob","","100"
"","html-keyboard-response","711","944910","0.0-13.0-0.54","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","712","947478","0.0-13.0-1.54","FL","s48cjlol2y","1440","900","de","er04rt18","2564.1949999990175","","","","conJudg","","","","","100","FL","test/1625.jpg","tob","","100"
"","html-keyboard-response","713","948482","0.0-13.0-0.55","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","714","950705","0.0-13.0-1.55","FL","s48cjlol2y","1440","900","de","er04rt18","2220.8000000100583","","","","conJudg","","","","","100","FL","test/1925.jpg","tob","","100"
"","html-keyboard-response","715","951706","0.0-13.0-0.56","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","716","954303","0.0-13.0-1.56","FL","s48cjlol2y","1440","900","de","er04rt18","2595.354999997653","","","","conJudg","","","","","100","FL","test/2225.jpg","wug","","100"
"","html-keyboard-response","717","955304","0.0-13.0-0.57","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","718","957708","0.0-13.0-1.57","FL","s48cjlol2y","1440","900","de","er04rt18","2401.9100000004983","","","","conJudg","","","","","100","FL","test/875.jpg","wug","","100"
"","html-keyboard-response","719","958714","0.0-13.0-0.58","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","720","963364","0.0-13.0-1.58","FL","s48cjlol2y","1440","900","de","er04rt18","4648.174999994808","","","","conJudg","","","","","100","FL","test/1275.jpg","dep","","100"
"","html-keyboard-response","721","964368","0.0-13.0-0.59","FL","s48cjlol2y","1440","900","de","er04rt18","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","722","968282","0.0-13.0-1.59","FL","s48cjlol2y","1440","900","de","er04rt18","3911.7549999937182","","","","conJudg","","","","","-100","FL","test/125.jpg","tob","","-100"
"","survey-text","723","981120","0.0-14.0","FL","s48cjlol2y","1440","900","de","er04rt18","12803.719999996247","{""Strategy"":"""",""Issues"":"""",""Comment"":""""}","","","","","","","","","","","","",""
