"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-button-response","555","679315","0.0-11.0-1.32","FL","40757xtlgp","1366","768","en","va05er24","1237.3049999587238","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","test/48.JPG","FL","test/26.JPG,test/48.JPG,test/40.JPG,test/22.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","1",""
"","html-keyboard-response","556","680317","0.0-11.0-0.33","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","557","682730","0.0-11.0-1.33","FL","40757xtlgp","1366","768","en","va05er24","2402.4250000948086","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/6.JPG","FL","test/6.JPG,test/3.JPG,test/36.JPG,test/44.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","0",""
"","html-keyboard-response","558","683734","0.0-11.0-0.34","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","559","685355","0.0-11.0-1.34","FL","40757xtlgp","1366","768","en","va05er24","1604.2299999389797","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/56.JPG","FL","test/36.JPG,test/56.JPG,test/52.JPG,test/19.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","1",""
"","html-keyboard-response","560","686358","0.0-11.0-0.35","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","561","687797","0.0-11.0-1.35","FL","40757xtlgp","1366","768","en","va05er24","1424.900000100024","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/54.JPG","FL","test/14.JPG,test/54.JPG,test/29.JPG,test/21.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","562","688800","0.0-11.0-0.36","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","563","692320","0.0-11.0-1.36","FL","40757xtlgp","1366","768","en","va05er24","null","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","","FL","test/45.JPG,test/9.JPG,test/25.JPG,test/43.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","null",""
"","html-keyboard-response","564","693325","0.0-11.0-0.37","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","565","694521","0.0-11.0-1.37","FL","40757xtlgp","1366","768","en","va05er24","1179.6050000702962","","","","labelPictures","","","","<div style = ""font-size:40px;"">bim<br><br><br></div>","test/14.JPG","FL","test/14.JPG,test/10.JPG,test/6.JPG,test/12.JPG","<div style = ""font-size:40px;"">bim<br><br><br></div>","0",""
"","html-keyboard-response","566","695525","0.0-11.0-0.38","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","567","696952","0.0-11.0-1.38","FL","40757xtlgp","1366","768","en","va05er24","1414.0199999092147","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/30.JPG","FL","test/9.JPG,test/21.JPG,test/30.JPG,test/51.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","2",""
"","html-keyboard-response","568","697956","0.0-11.0-0.39","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","569","700151","0.0-11.0-1.39","FL","40757xtlgp","1366","768","en","va05er24","2181.330000050366","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/44.JPG","FL","test/44.JPG,test/47.JPG,test/51.JPG,test/49.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","0",""
"","html-keyboard-response","570","701154","0.0-11.0-0.40","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","571","702749","0.0-11.0-1.40","FL","40757xtlgp","1366","768","en","va05er24","1590.2400000486523","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/47.JPG","FL","test/52.JPG,test/47.JPG,test/51.JPG,test/12.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","572","703753","0.0-11.0-0.41","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","573","704796","0.0-11.0-1.41","FL","40757xtlgp","1366","768","en","va05er24","1029.9000000813976","","","","labelPictures","","","","<div style = ""font-size:40px;"">bim<br><br><br></div>","test/45.JPG","FL","test/38.JPG,test/45.JPG,test/53.JPG,test/27.JPG","<div style = ""font-size:40px;"">bim<br><br><br></div>","1",""
"","html-keyboard-response","574","705799","0.0-11.0-0.42","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","575","707976","0.0-11.0-1.42","FL","40757xtlgp","1366","768","en","va05er24","2161.985000013374","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/50.JPG","FL","test/41.JPG,test/14.JPG,test/54.JPG,test/50.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","3",""
"","html-keyboard-response","576","708980","0.0-11.0-0.43","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","577","710269","0.0-11.0-1.43","FL","40757xtlgp","1366","768","en","va05er24","1272.9299999773502","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/5.JPG","FL","test/40.JPG,test/5.JPG,test/51.JPG,test/20.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","578","711272","0.0-11.0-0.44","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","579","712276","0.0-11.0-1.44","FL","40757xtlgp","1366","768","en","va05er24","986.9050000561401","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/47.JPG","FL","test/49.JPG,test/47.JPG,test/26.JPG,test/56.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","580","713279","0.0-11.0-0.45","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","581","714655","0.0-11.0-1.45","FL","40757xtlgp","1366","768","en","va05er24","1362.819999922067","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","test/10.JPG","FL","test/14.JPG,test/53.JPG,test/10.JPG,test/37.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","2",""
"","html-keyboard-response","582","715661","0.0-11.0-0.46","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","583","717758","0.0-11.0-1.46","FL","40757xtlgp","1366","768","en","va05er24","2086.394999991171","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/17.JPG","FL","test/17.JPG,test/18.JPG,test/7.JPG,test/13.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","0",""
"","html-keyboard-response","584","718760","0.0-11.0-0.47","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","585","720247","0.0-11.0-1.47","FL","40757xtlgp","1366","768","en","va05er24","1473.130000056699","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","test/48.JPG","FL","test/5.JPG,test/23.JPG,test/48.JPG,test/51.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","2",""
"","html-keyboard-response","586","721250","0.0-11.0-0.48","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","587","722993","0.0-11.0-1.48","FL","40757xtlgp","1366","768","en","va05er24","1725.3400000045076","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/50.JPG","FL","test/41.JPG,test/14.JPG,test/54.JPG,test/50.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","3",""
"","html-keyboard-response","588","723996","0.0-11.0-0.49","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","589","725315","0.0-11.0-1.49","FL","40757xtlgp","1366","768","en","va05er24","1306.1549999983981","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/21.JPG","FL","test/26.JPG,test/22.JPG,test/21.JPG,test/20.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","2",""
"","html-keyboard-response","590","726320","0.0-11.0-0.50","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","591","727384","0.0-11.0-1.50","FL","40757xtlgp","1366","768","en","va05er24","1052.875000052154","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/35.JPG","FL","test/33.JPG,test/34.JPG,test/35.JPG,test/7.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","2",""
"","html-keyboard-response","592","728388","0.0-11.0-0.51","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","593","730128","0.0-11.0-1.51","FL","40757xtlgp","1366","768","en","va05er24","1725.78999993857","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","test/52.JPG","FL","test/52.JPG,test/13.JPG,test/12.JPG,test/36.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","0",""
"","html-keyboard-response","594","731131","0.0-11.0-0.52","FL","40757xtlgp","1366","768","en","va05er24","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
