"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-button-response","529","650991","0.0-11.0-1.19","FL","5baebfz1ea","1536","864","en","Ya05an03","1777","","","","pictureLabels","","","","test/20.JPG","wug","FL","test/20.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","530","652007","0.0-11.0-0.20","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","531","653449","0.0-11.0-1.20","FL","5baebfz1ea","1536","864","en","Ya05an03","1441","","","","pictureLabels","","","","test/21.JPG","dep","FL","test/21.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","532","654451","0.0-11.0-0.21","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","533","655741","0.0-11.0-1.21","FL","5baebfz1ea","1536","864","en","Ya05an03","1290","","","","pictureLabels","","","","test/22.JPG","wug","FL","test/22.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","534","656745","0.0-11.0-0.22","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","535","659382","0.0-11.0-1.22","FL","5baebfz1ea","1536","864","en","Ya05an03","2636","","","","pictureLabels","","","","test/23.JPG","dep","FL","test/23.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","536","660397","0.0-11.0-0.23","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","537","661483","0.0-11.0-1.23","FL","5baebfz1ea","1536","864","en","Ya05an03","1085","","","","pictureLabels","","","","test/24.JPG","wug","FL","test/24.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","538","662497","0.0-11.0-0.24","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","539","665502","0.0-11.0-1.24","FL","5baebfz1ea","1536","864","en","Ya05an03","3004","","","","pictureLabels","","","","test/25.JPG","dep","FL","test/25.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","540","666516","0.0-11.0-0.25","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","541","667448","0.0-11.0-1.25","FL","5baebfz1ea","1536","864","en","Ya05an03","931","","","","pictureLabels","","","","test/26.JPG","bim","FL","test/26.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","542","668451","0.0-11.0-0.26","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","543","669389","0.0-11.0-1.26","FL","5baebfz1ea","1536","864","en","Ya05an03","939","","","","pictureLabels","","","","test/27.JPG","tob","FL","test/27.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","544","670393","0.0-11.0-0.27","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","545","671424","0.0-11.0-1.27","FL","5baebfz1ea","1536","864","en","Ya05an03","1031","","","","pictureLabels","","","","test/28.JPG","wug","FL","test/28.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","546","672432","0.0-11.0-0.28","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","547","675166","0.0-11.0-1.28","FL","5baebfz1ea","1536","864","en","Ya05an03","2733","","","","pictureLabels","","","","test/29.JPG","wug","FL","test/29.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","548","676176","0.0-11.0-0.29","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","549","679419","0.0-11.0-1.29","FL","5baebfz1ea","1536","864","en","Ya05an03","3242","","","","pictureLabels","","","","test/30.JPG","dep","FL","test/30.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","550","680433","0.0-11.0-0.30","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","551","682087","0.0-11.0-1.30","FL","5baebfz1ea","1536","864","en","Ya05an03","1653","","","","pictureLabels","","","","test/31.JPG","wug","FL","test/31.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","552","683094","0.0-11.0-0.31","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","553","684064","0.0-11.0-1.31","FL","5baebfz1ea","1536","864","en","Ya05an03","969","","","","pictureLabels","","","","test/32.JPG","bim","FL","test/32.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","554","685072","0.0-11.0-0.32","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","555","688575","0.0-11.0-1.32","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","pictureLabels","","","","test/33.JPG","NA","FL","test/33.JPG","tob,dep,wug,bim","null",""
"","html-keyboard-response","556","689579","0.0-11.0-0.33","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","557","690416","0.0-11.0-1.33","FL","5baebfz1ea","1536","864","en","Ya05an03","837","","","","pictureLabels","","","","test/34.JPG","dep","FL","test/34.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","558","691429","0.0-11.0-0.34","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","559","692299","0.0-11.0-1.34","FL","5baebfz1ea","1536","864","en","Ya05an03","868","","","","pictureLabels","","","","test/35.JPG","tob","FL","test/35.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","560","693307","0.0-11.0-0.35","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","561","694202","0.0-11.0-1.35","FL","5baebfz1ea","1536","864","en","Ya05an03","894","","","","pictureLabels","","","","test/36.JPG","bim","FL","test/36.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","562","695207","0.0-11.0-0.36","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","563","696196","0.0-11.0-1.36","FL","5baebfz1ea","1536","864","en","Ya05an03","988","","","","pictureLabels","","","","test/37.JPG","tob","FL","test/37.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","564","697197","0.0-11.0-0.37","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","565","698228","0.0-11.0-1.37","FL","5baebfz1ea","1536","864","en","Ya05an03","1028","","","","pictureLabels","","","","test/38.JPG","wug","FL","test/38.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","566","699233","0.0-11.0-0.38","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","567","701095","0.0-11.0-1.38","FL","5baebfz1ea","1536","864","en","Ya05an03","1860","","","","pictureLabels","","","","test/39.JPG","wug","FL","test/39.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","568","702101","0.0-11.0-0.39","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","569","703395","0.0-11.0-1.39","FL","5baebfz1ea","1536","864","en","Ya05an03","1292","","","","pictureLabels","","","","test/40.JPG","dep","FL","test/40.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","570","704399","0.0-11.0-0.40","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","571","705656","0.0-11.0-1.40","FL","5baebfz1ea","1536","864","en","Ya05an03","1256","","","","pictureLabels","","","","test/41.JPG","wug","FL","test/41.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","572","706668","0.0-11.0-0.41","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","573","708603","0.0-11.0-1.41","FL","5baebfz1ea","1536","864","en","Ya05an03","1934","","","","pictureLabels","","","","test/42.JPG","dep","FL","test/42.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","574","709608","0.0-11.0-0.42","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","575","710933","0.0-11.0-1.42","FL","5baebfz1ea","1536","864","en","Ya05an03","1324","","","","pictureLabels","","","","test/43.JPG","wug","FL","test/43.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","576","711944","0.0-11.0-0.43","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","577","712877","0.0-11.0-1.43","FL","5baebfz1ea","1536","864","en","Ya05an03","931","","","","pictureLabels","","","","test/44.JPG","tob","FL","test/44.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","578","713883","0.0-11.0-0.44","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","579","714987","0.0-11.0-1.44","FL","5baebfz1ea","1536","864","en","Ya05an03","1103","","","","pictureLabels","","","","test/45.JPG","bim","FL","test/45.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","580","715989","0.0-11.0-0.45","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","581","717690","0.0-11.0-1.45","FL","5baebfz1ea","1536","864","en","Ya05an03","1701","","","","pictureLabels","","","","test/46.JPG","wug","FL","test/46.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","582","718692","0.0-11.0-0.46","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","583","719589","0.0-11.0-1.46","FL","5baebfz1ea","1536","864","en","Ya05an03","895","","","","pictureLabels","","","","test/47.JPG","dep","FL","test/47.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","584","720596","0.0-11.0-0.47","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","585","722008","0.0-11.0-1.47","FL","5baebfz1ea","1536","864","en","Ya05an03","1412","","","","pictureLabels","","","","test/48.JPG","wug","FL","test/48.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","586","723019","0.0-11.0-0.48","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","587","724471","0.0-11.0-1.48","FL","5baebfz1ea","1536","864","en","Ya05an03","1450","","","","pictureLabels","","","","test/49.JPG","wug","FL","test/49.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","588","725481","0.0-11.0-0.49","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","589","727288","0.0-11.0-1.49","FL","5baebfz1ea","1536","864","en","Ya05an03","1806","","","","pictureLabels","","","","test/50.JPG","wug","FL","test/50.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","590","728290","0.0-11.0-0.50","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","591","729203","0.0-11.0-1.50","FL","5baebfz1ea","1536","864","en","Ya05an03","910","","","","pictureLabels","","","","test/51.JPG","bim","FL","test/51.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","592","730217","0.0-11.0-0.51","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","593","731147","0.0-11.0-1.51","FL","5baebfz1ea","1536","864","en","Ya05an03","926","","","","pictureLabels","","","","test/52.JPG","wug","FL","test/52.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","594","732160","0.0-11.0-0.52","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","595","733141","0.0-11.0-1.52","FL","5baebfz1ea","1536","864","en","Ya05an03","975","","","","pictureLabels","","","","test/53.JPG","dep","FL","test/53.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","596","734152","0.0-11.0-0.53","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","597","737107","0.0-11.0-1.53","FL","5baebfz1ea","1536","864","en","Ya05an03","2952","","","","pictureLabels","","","","test/54.JPG","wug","FL","test/54.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","598","738112","0.0-11.0-0.54","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","599","739217","0.0-11.0-1.54","FL","5baebfz1ea","1536","864","en","Ya05an03","1103","","","","pictureLabels","","","","test/55.JPG","wug","FL","test/55.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","600","740224","0.0-11.0-0.55","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","601","741023","0.0-11.0-1.55","FL","5baebfz1ea","1536","864","en","Ya05an03","797","","","","pictureLabels","","","","test/56.JPG","tob","FL","test/56.JPG","tob,dep,wug,bim","0",""
"","instructions","602","782247","0.0-12.0","FL","5baebfz1ea","1536","864","en","Ya05an03","NA","","","[{""page_index"":0,""viewing_time"":25785},{""page_index"":1,""viewing_time"":10272},{""page_index"":2,""viewing_time"":4089},{""page_index"":3,""viewing_time"":1077}]","instructions","","","","","","","","","",""
"","html-keyboard-response","603","783254","0.0-13.0-0.0","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","604","791268","0.0-13.0-1.0","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","conJudg","","","","","null","FL","test/825.jpg","wug","","null"
"","html-keyboard-response","605","792281","0.0-13.0-0.1","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","606","798884","0.0-13.0-1.1","FL","5baebfz1ea","1536","864","en","Ya05an03","6601","","","","conJudg","","","","","-100","FL","test/2025.jpg","tob","","-100"
"","html-keyboard-response","607","799895","0.0-13.0-0.2","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","608","804096","0.0-13.0-1.2","FL","5baebfz1ea","1536","864","en","Ya05an03","4196","","","","conJudg","","","","","-100","FL","test/2675.jpg","dep","","-100"
"","html-keyboard-response","609","805101","0.0-13.0-0.3","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","610","813124","0.0-13.0-1.3","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","conJudg","","","","","null","FL","test/1925.jpg","tob","","null"
"","html-keyboard-response","611","814141","0.0-13.0-0.4","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","612","820046","0.0-13.0-1.4","FL","5baebfz1ea","1536","864","en","Ya05an03","5897","","","","conJudg","","","","","100","FL","test/125.jpg","tob","","100"
"","html-keyboard-response","613","821063","0.0-13.0-0.5","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","614","826195","0.0-13.0-1.5","FL","5baebfz1ea","1536","864","en","Ya05an03","5128","","","","conJudg","","","","","100","FL","test/925.jpg","wug","","100"
"","html-keyboard-response","615","827204","0.0-13.0-0.6","FL","5baebfz1ea","1536","864","en","Ya05an03","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
