"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","373","610504","0.0-8.0-2.41","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide122.JPG","This is a wug:","",""
"","html-keyboard-response","374","611509","0.0-8.0-0.42","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","375","611853","0.0-8.0-1.42","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide123.JPG","null","","","","",""
"","html-keyboard-response","376","612863","0.0-8.0-2.42","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide123.JPG","This is a bim:","",""
"","html-keyboard-response","377","613873","0.0-8.0-0.43","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","378","614204","0.0-8.0-1.43","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide124.JPG","null","","","","",""
"","html-keyboard-response","379","615211","0.0-8.0-2.43","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide124.JPG","This is a tob:","",""
"","html-keyboard-response","380","616224","0.0-8.0-0.44","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","381","616553","0.0-8.0-1.44","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide125.JPG","null","","","","",""
"","html-keyboard-response","382","617559","0.0-8.0-2.44","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide125.JPG","This is a bim:","",""
"","html-keyboard-response","383","618570","0.0-8.0-0.45","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","384","618903","0.0-8.0-1.45","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide126.JPG","null","","","","",""
"","html-keyboard-response","385","619904","0.0-8.0-2.45","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide126.JPG","This is a tob:","",""
"","html-keyboard-response","386","620906","0.0-8.0-0.46","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","387","621251","0.0-8.0-1.46","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide127.JPG","null","","","","",""
"","html-keyboard-response","388","622256","0.0-8.0-2.46","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide127.JPG","This is a dep:","",""
"","html-keyboard-response","389","623264","0.0-8.0-0.47","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","390","623602","0.0-8.0-1.47","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide128.JPG","null","","","","",""
"","html-keyboard-response","391","624611","0.0-8.0-2.47","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide128.JPG","This is a wug:","",""
"","html-keyboard-response","392","625617","0.0-8.0-0.48","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","393","625955","0.0-8.0-1.48","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","","","","","learning/Slide129.JPG","null","","","","",""
"","html-keyboard-response","394","626961","0.0-8.0-2.48","LF","nlsem5jp13","1920","1080","de","pf06nd18","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide129.JPG","This is a tob:","",""
