"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","357","482043","0.0-8.0-1.36","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","358","483044","0.0-8.0-2.36","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide117.JPG","That was a tob.","",""
"","image-keyboard-response","359","483221","0.0-8.0-0.37","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide118.JPG","null","","","","",""
"","html-keyboard-response","360","484373","0.0-8.0-1.37","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","361","485374","0.0-8.0-2.37","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide118.JPG","That was a dep.","",""
"","image-keyboard-response","362","485549","0.0-8.0-0.38","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide119.JPG","null","","","","",""
"","html-keyboard-response","363","486703","0.0-8.0-1.38","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","364","487704","0.0-8.0-2.38","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide119.JPG","That was a wug.","",""
"","image-keyboard-response","365","487881","0.0-8.0-0.39","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide120.JPG","null","","","","",""
"","html-keyboard-response","366","489102","0.0-8.0-1.39","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","367","490173","0.0-8.0-2.39","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide120.JPG","That was a dep.","",""
"","image-keyboard-response","368","490350","0.0-8.0-0.40","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide121.JPG","null","","","","",""
"","html-keyboard-response","369","491502","0.0-8.0-1.40","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","370","492503","0.0-8.0-2.40","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide121.JPG","That was a bim.","",""
"","image-keyboard-response","371","492681","0.0-8.0-0.41","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide122.JPG","null","","","","",""
"","html-keyboard-response","372","493833","0.0-8.0-1.41","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","373","494834","0.0-8.0-2.41","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide122.JPG","That was a wug.","",""
"","image-keyboard-response","374","495011","0.0-8.0-0.42","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide123.JPG","null","","","","",""
"","html-keyboard-response","375","496166","0.0-8.0-1.42","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","376","497167","0.0-8.0-2.42","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide123.JPG","That was a bim.","",""
"","image-keyboard-response","377","497343","0.0-8.0-0.43","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide124.JPG","null","","","","",""
"","html-keyboard-response","378","498498","0.0-8.0-1.43","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","379","499499","0.0-8.0-2.43","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide124.JPG","That was a tob.","",""
"","image-keyboard-response","380","499738","0.0-8.0-0.44","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide125.JPG","null","","","","",""
"","html-keyboard-response","381","500894","0.0-8.0-1.44","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","382","501895","0.0-8.0-2.44","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide125.JPG","That was a bim.","",""
"","image-keyboard-response","383","502073","0.0-8.0-0.45","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide126.JPG","null","","","","",""
"","html-keyboard-response","384","503228","0.0-8.0-1.45","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","385","504230","0.0-8.0-2.45","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide126.JPG","That was a tob.","",""
"","image-keyboard-response","386","504407","0.0-8.0-0.46","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide127.JPG","null","","","","",""
"","html-keyboard-response","387","505562","0.0-8.0-1.46","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","388","506564","0.0-8.0-2.46","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide127.JPG","That was a dep.","",""
"","image-keyboard-response","389","506740","0.0-8.0-0.47","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide128.JPG","null","","","","",""
"","html-keyboard-response","390","507894","0.0-8.0-1.47","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","391","508895","0.0-8.0-2.47","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide128.JPG","That was a wug.","",""
"","image-keyboard-response","392","509073","0.0-8.0-0.48","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide129.JPG","null","","","","",""
"","html-keyboard-response","393","510325","0.0-8.0-1.48","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","394","511430","0.0-8.0-2.48","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide129.JPG","That was a tob.","",""
"","image-keyboard-response","395","511606","0.0-8.0-0.49","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide130.JPG","null","","","","",""
"","html-keyboard-response","396","512759","0.0-8.0-1.49","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","397","513760","0.0-8.0-2.49","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide130.JPG","That was a wug.","",""
"","image-keyboard-response","398","513937","0.0-8.0-0.50","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide131.JPG","null","","","","",""
"","html-keyboard-response","399","515090","0.0-8.0-1.50","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","400","516139","0.0-8.0-2.50","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide131.JPG","That was a bim.","",""
"","image-keyboard-response","401","516314","0.0-8.0-0.51","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide132.JPG","null","","","","",""
"","html-keyboard-response","402","517468","0.0-8.0-1.51","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","403","518470","0.0-8.0-2.51","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide132.JPG","That was a dep.","",""
"","image-keyboard-response","404","518648","0.0-8.0-0.52","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide133.JPG","null","","","","",""
"","html-keyboard-response","405","519816","0.0-8.0-1.52","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","406","520817","0.0-8.0-2.52","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide133.JPG","That was a tob.","",""
"","image-keyboard-response","407","520994","0.0-8.0-0.53","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","","","","","learning/Slide134.JPG","null","","","","",""
"","html-keyboard-response","408","522147","0.0-8.0-1.53","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","409","523149","0.0-8.0-2.53","FL","wuvcv75zvq","1280","720","de","VA04RD11","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide134.JPG","That was a dep.","",""
