"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-slider-response","626","1554967","0.0-13.0-1.11","FL","19l91w0hqd","1536","864","en","NE07SE16","1871.8950001057237","","","","conJudg","","","","","0","FL","test/625.jpg","wug","","0"
"","html-keyboard-response","627","1555981","0.0-13.0-0.12","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","628","1559475","0.0-13.0-1.12","FL","19l91w0hqd","1536","864","en","NE07SE16","3490.840000100434","","","","conJudg","","","","","91","FL","test/1275.jpg","dep","","91"
"","html-keyboard-response","629","1560478","0.0-13.0-0.13","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","630","1563727","0.0-13.0-1.13","FL","19l91w0hqd","1536","864","en","NE07SE16","3246.7649998143315","","","","conJudg","","","","","51","FL","test/175.jpg","tob","","51"
"","html-keyboard-response","631","1564745","0.0-13.0-0.14","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","632","1569652","0.0-13.0-1.14","FL","19l91w0hqd","1536","864","en","NE07SE16","4903.904999839142","","","","conJudg","","","","","28","FL","test/1675.jpg","tob","","28"
"","html-keyboard-response","633","1570663","0.0-13.0-0.15","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","634","1575460","0.0-13.0-1.15","FL","19l91w0hqd","1536","864","en","NE07SE16","4793.319999938831","","","","conJudg","","","","","34","FL","test/1975.jpg","tob","","34"
"","html-keyboard-response","635","1576468","0.0-13.0-0.16","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","636","1581160","0.0-13.0-1.16","FL","19l91w0hqd","1536","864","en","NE07SE16","4688.825000077486","","","","conJudg","","","","","51","FL","test/2325.jpg","wug","","51"
"","html-keyboard-response","637","1582172","0.0-13.0-0.17","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","638","1585579","0.0-13.0-1.17","FL","19l91w0hqd","1536","864","en","NE07SE16","3402.9949998948723","","","","conJudg","","","","","-30","FL","test/1825.jpg","tob","","-30"
"","html-keyboard-response","639","1586587","0.0-13.0-0.18","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","640","1590341","0.0-13.0-1.18","FL","19l91w0hqd","1536","864","en","NE07SE16","3750.125000020489","","","","conJudg","","","","","18","FL","test/2175.jpg","wug","","18"
"","html-keyboard-response","641","1591345","0.0-13.0-0.19","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","642","1595620","0.0-13.0-1.19","FL","19l91w0hqd","1536","864","en","NE07SE16","4271.540000103414","","","","conJudg","","","","","-64","FL","test/2725.jpg","dep","","-64"
"","html-keyboard-response","643","1596623","0.0-13.0-0.20","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","644","1601916","0.0-13.0-1.20","FL","19l91w0hqd","1536","864","en","NE07SE16","5288.810000056401","","","","conJudg","","","","","-34","FL","test/975.jpg","wug","","-34"
"","html-keyboard-response","645","1602922","0.0-13.0-0.21","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","646","1605241","0.0-13.0-1.21","FL","19l91w0hqd","1536","864","en","NE07SE16","2315.530000021681","","","","conJudg","","","","","0","FL","test/575.jpg","tob","","0"
"","html-keyboard-response","647","1606246","0.0-13.0-0.22","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","648","1609875","0.0-13.0-1.22","FL","19l91w0hqd","1536","864","en","NE07SE16","3625.7100000511855","","","","conJudg","","","","","-52","FL","test/2775.jpg","dep","","-52"
"","html-keyboard-response","649","1610879","0.0-13.0-0.23","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","650","1614431","0.0-13.0-1.23","FL","19l91w0hqd","1536","864","en","NE07SE16","3547.6999999955297","","","","conJudg","","","","","-83","FL","test/1325.jpg","dep","","-83"
"","html-keyboard-response","651","1615434","0.0-13.0-0.24","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","652","1618166","0.0-13.0-1.24","FL","19l91w0hqd","1536","864","en","NE07SE16","2728.2449998892844","","","","conJudg","","","","","0","FL","test/2075.jpg","tob","","0"
"","html-keyboard-response","653","1619173","0.0-13.0-0.25","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","654","1622633","0.0-13.0-1.25","FL","19l91w0hqd","1536","864","en","NE07SE16","3456.3199998810887","","","","conJudg","","","","","-74","FL","test/2375.jpg","wug","","-74"
"","html-keyboard-response","655","1623637","0.0-13.0-0.26","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","656","1626720","0.0-13.0-1.26","FL","19l91w0hqd","1536","864","en","NE07SE16","3079.325000056997","","","","conJudg","","","","","0","FL","test/425.jpg","tob","","0"
"","html-keyboard-response","657","1627724","0.0-13.0-0.27","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","658","1632958","0.0-13.0-1.27","FL","19l91w0hqd","1536","864","en","NE07SE16","5230.540000135079","","","","conJudg","","","","","-97","FL","test/2275.jpg","wug","","-97"
"","html-keyboard-response","659","1633967","0.0-13.0-0.28","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","660","1637611","0.0-13.0-1.28","FL","19l91w0hqd","1536","864","en","NE07SE16","3640.0600001215935","","","","conJudg","","","","","-56","FL","test/1225.jpg","dep","","-56"
"","html-keyboard-response","661","1638616","0.0-13.0-0.29","FL","19l91w0hqd","1536","864","en","NE07SE16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
