"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","417","595089","0.0-8.0-1.56","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide137.JPG","null","","","","",""
"","html-keyboard-response","418","596097","0.0-8.0-2.56","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide137.JPG","This is a tob:","",""
"","html-keyboard-response","419","597106","0.0-8.0-0.57","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","420","597433","0.0-8.0-1.57","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide138.JPG","null","","","","",""
"","html-keyboard-response","421","598442","0.0-8.0-2.57","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide138.JPG","This is a bim:","",""
"","html-keyboard-response","422","599450","0.0-8.0-0.58","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","423","599778","0.0-8.0-1.58","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide139.JPG","null","","","","",""
"","html-keyboard-response","424","600786","0.0-8.0-2.58","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide139.JPG","This is a wug:","",""
"","html-keyboard-response","425","601794","0.0-8.0-0.59","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","426","602122","0.0-8.0-1.59","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide140.JPG","null","","","","",""
"","html-keyboard-response","427","603130","0.0-8.0-2.59","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide140.JPG","This is a dep:","",""
"","html-keyboard-response","428","604138","0.0-8.0-0.60","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","429","604466","0.0-8.0-1.60","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide141.JPG","null","","","","",""
"","html-keyboard-response","430","605474","0.0-8.0-2.60","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide141.JPG","This is a tob:","",""
"","html-keyboard-response","431","606477","0.0-8.0-0.61","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","432","606805","0.0-8.0-1.61","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","","","","","learning/Slide142.JPG","null","","","","",""
"","html-keyboard-response","433","607813","0.0-8.0-2.61","LF","0ypu8hv44k","1280","720","de","en06oi05","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide142.JPG","This is a wug:","",""
