"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","207","211180","0.0-6.0-2.66","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide67.JPG","This is a tob:","",""
"","html-keyboard-response","208","212184","0.0-6.0-0.67","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","209","212514","0.0-6.0-1.67","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide68.JPG","null","","","","",""
"","html-keyboard-response","210","213516","0.0-6.0-2.67","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide68.JPG","This is a wug:","",""
"","html-keyboard-response","211","214519","0.0-6.0-0.68","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","212","214850","0.0-6.0-1.68","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide69.JPG","null","","","","",""
"","html-keyboard-response","213","215853","0.0-6.0-2.68","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide69.JPG","This is a tob:","",""
"","html-keyboard-response","214","216856","0.0-6.0-0.69","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","215","217183","0.0-6.0-1.69","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide70.JPG","null","","","","",""
"","html-keyboard-response","216","218185","0.0-6.0-2.69","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide70.JPG","This is a dep:","",""
"","html-keyboard-response","217","219189","0.0-6.0-0.70","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","218","219517","0.0-6.0-1.70","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide71.JPG","null","","","","",""
"","html-keyboard-response","219","220520","0.0-6.0-2.70","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide71.JPG","This is a wug:","",""
"","html-keyboard-response","220","221523","0.0-6.0-0.71","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","221","221854","0.0-6.0-1.71","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide72.JPG","null","","","","",""
"","html-keyboard-response","222","222857","0.0-6.0-2.71","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide72.JPG","This is a bim:","",""
"","html-keyboard-response","223","223865","0.0-6.0-0.72","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","224","224193","0.0-6.0-1.72","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide73.JPG","null","","","","",""
"","html-keyboard-response","225","225196","0.0-6.0-2.72","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide73.JPG","This is a wug:","",""
"","html-keyboard-response","226","226200","0.0-6.0-0.73","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","227","226529","0.0-6.0-1.73","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide74.JPG","null","","","","",""
"","html-keyboard-response","228","227532","0.0-6.0-2.73","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide74.JPG","This is a dep:","",""
"","html-keyboard-response","229","228535","0.0-6.0-0.74","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","230","228874","0.0-6.0-1.74","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide75.JPG","null","","","","",""
"","html-keyboard-response","231","229876","0.0-6.0-2.74","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide75.JPG","This is a tob:","",""
"","html-keyboard-response","232","230879","0.0-6.0-0.75","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","233","231209","0.0-6.0-1.75","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide76.JPG","null","","","","",""
"","html-keyboard-response","234","232213","0.0-6.0-2.75","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide76.JPG","This is a bim:","",""
"","html-keyboard-response","235","233218","0.0-6.0-0.76","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","236","233548","0.0-6.0-1.76","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide77.JPG","null","","","","",""
"","html-keyboard-response","237","234552","0.0-6.0-2.76","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide77.JPG","This is a tob:","",""
"","html-keyboard-response","238","235555","0.0-6.0-0.77","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","239","235885","0.0-6.0-1.77","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide78.JPG","null","","","","",""
"","html-keyboard-response","240","236887","0.0-6.0-2.77","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide78.JPG","This is a wug:","",""
"","html-keyboard-response","241","237890","0.0-6.0-0.78","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","242","238218","0.0-6.0-1.78","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide79.JPG","null","","","","",""
"","html-keyboard-response","243","239220","0.0-6.0-2.78","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide79.JPG","This is a bim:","",""
"","html-keyboard-response","244","240223","0.0-6.0-0.79","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","245","240557","0.0-6.0-1.79","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide80.JPG","null","","","","",""
"","html-keyboard-response","246","241561","0.0-6.0-2.79","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide80.JPG","This is a tob:","",""
"","instructions","247","245193","0.0-7.0","LF","yzwvuo5jcw","1280","720","en","ya08ya01","NA","","","[{""page_index"":0,""viewing_time"":3631.0949999606237}]","instructions","","","","","","","","","",""
"","html-keyboard-response","248","246198","0.0-8.0-0.0","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","249","246526","0.0-8.0-1.0","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide81.JPG","null","","","","",""
"","html-keyboard-response","250","247529","0.0-8.0-2.0","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide81.JPG","This is a wug:","",""
"","html-keyboard-response","251","248535","0.0-8.0-0.1","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","252","248866","0.0-8.0-1.1","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide82.JPG","null","","","","",""
"","html-keyboard-response","253","249869","0.0-8.0-2.1","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide82.JPG","This is a bim:","",""
"","html-keyboard-response","254","250876","0.0-8.0-0.2","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","255","251211","0.0-8.0-1.2","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","","","","","learning/Slide83.JPG","null","","","","",""
"","html-keyboard-response","256","252215","0.0-8.0-2.2","LF","yzwvuo5jcw","1280","720","en","ya08ya01","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide83.JPG","This is a wug:","",""
