"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","164","652645","0.0-6.0-1.52","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide53.JPG","null","","","","",""
"","html-keyboard-response","165","653659","0.0-6.0-2.52","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide53.JPG","This is a tob:","",""
"","html-keyboard-response","166","654660","0.0-6.0-0.53","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","167","655009","0.0-6.0-1.53","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide54.JPG","null","","","","",""
"","html-keyboard-response","168","656019","0.0-6.0-2.53","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide54.JPG","This is a dep:","",""
"","html-keyboard-response","169","657023","0.0-6.0-0.54","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","170","657367","0.0-6.0-1.54","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide55.JPG","null","","","","",""
"","html-keyboard-response","171","658369","0.0-6.0-2.54","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide55.JPG","This is a bim:","",""
"","html-keyboard-response","172","659373","0.0-6.0-0.55","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","173","659717","0.0-6.0-1.55","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide56.JPG","null","","","","",""
"","html-keyboard-response","174","660723","0.0-6.0-2.55","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide56.JPG","This is a tob:","",""
"","html-keyboard-response","175","661731","0.0-6.0-0.56","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","176","662080","0.0-6.0-1.56","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide57.JPG","null","","","","",""
"","html-keyboard-response","177","663096","0.0-6.0-2.56","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide57.JPG","This is a dep:","",""
"","html-keyboard-response","178","664101","0.0-6.0-0.57","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","179","664447","0.0-6.0-1.57","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide58.JPG","null","","","","",""
"","html-keyboard-response","180","665457","0.0-6.0-2.57","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide58.JPG","This is a wug:","",""
"","html-keyboard-response","181","666458","0.0-6.0-0.58","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","182","666803","0.0-6.0-1.58","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide59.JPG","null","","","","",""
"","html-keyboard-response","183","667805","0.0-6.0-2.58","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide59.JPG","This is a dep:","",""
"","html-keyboard-response","184","668818","0.0-6.0-0.59","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","185","669162","0.0-6.0-1.59","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide60.JPG","null","","","","",""
"","html-keyboard-response","186","670164","0.0-6.0-2.59","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide60.JPG","This is a wug:","",""
"","html-keyboard-response","187","671175","0.0-6.0-0.60","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","188","671518","0.0-6.0-1.60","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide61.JPG","null","","","","",""
"","html-keyboard-response","189","672534","0.0-6.0-2.60","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide61.JPG","This is a bim:","",""
"","html-keyboard-response","190","673536","0.0-6.0-0.61","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","191","673884","0.0-6.0-1.61","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide62.JPG","null","","","","",""
"","html-keyboard-response","192","674898","0.0-6.0-2.61","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide62.JPG","This is a dep:","",""
"","html-keyboard-response","193","675899","0.0-6.0-0.62","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","194","676243","0.0-6.0-1.62","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide63.JPG","null","","","","",""
"","html-keyboard-response","195","677255","0.0-6.0-2.62","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide63.JPG","This is a bim:","",""
"","html-keyboard-response","196","678259","0.0-6.0-0.63","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","197","678608","0.0-6.0-1.63","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide64.JPG","null","","","","",""
"","html-keyboard-response","198","679609","0.0-6.0-2.63","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide64.JPG","This is a tob:","",""
"","html-keyboard-response","199","680617","0.0-6.0-0.64","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","200","680949","0.0-6.0-1.64","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide65.JPG","null","","","","",""
"","html-keyboard-response","201","681953","0.0-6.0-2.64","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide65.JPG","This is a wug:","",""
"","html-keyboard-response","202","682960","0.0-6.0-0.65","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","203","683307","0.0-6.0-1.65","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide66.JPG","null","","","","",""
"","html-keyboard-response","204","684315","0.0-6.0-2.65","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide66.JPG","This is a dep:","",""
"","html-keyboard-response","205","685320","0.0-6.0-0.66","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","206","685666","0.0-6.0-1.66","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide67.JPG","null","","","","",""
"","html-keyboard-response","207","686673","0.0-6.0-2.66","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide67.JPG","This is a tob:","",""
"","html-keyboard-response","208","687679","0.0-6.0-0.67","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","209","688026","0.0-6.0-1.67","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide68.JPG","null","","","","",""
"","html-keyboard-response","210","689035","0.0-6.0-2.67","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide68.JPG","This is a wug:","",""
"","html-keyboard-response","211","690042","0.0-6.0-0.68","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","212","690382","0.0-6.0-1.68","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide69.JPG","null","","","","",""
"","html-keyboard-response","213","691388","0.0-6.0-2.68","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide69.JPG","This is a tob:","",""
"","html-keyboard-response","214","692394","0.0-6.0-0.69","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","215","692739","0.0-6.0-1.69","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide70.JPG","null","","","","",""
"","html-keyboard-response","216","693754","0.0-6.0-2.69","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide70.JPG","This is a dep:","",""
"","html-keyboard-response","217","694756","0.0-6.0-0.70","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","218","695099","0.0-6.0-1.70","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide71.JPG","null","","","","",""
"","html-keyboard-response","219","696106","0.0-6.0-2.70","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide71.JPG","This is a wug:","",""
"","html-keyboard-response","220","697118","0.0-6.0-0.71","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","221","697462","0.0-6.0-1.71","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide72.JPG","null","","","","",""
"","html-keyboard-response","222","698466","0.0-6.0-2.71","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide72.JPG","This is a bim:","",""
"","html-keyboard-response","223","699471","0.0-6.0-0.72","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","224","699819","0.0-6.0-1.72","LF","u9vce3hluj","1536","864","de","ne05ar22","null","","","","","","","","learning/Slide73.JPG","null","","","","",""
