"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","334","437046","0.0-8.0-2.28","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide109.JPG","That was a wug.","",""
"","image-keyboard-response","335","437222","0.0-8.0-0.29","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide110.JPG","null","","","","",""
"","html-keyboard-response","336","438376","0.0-8.0-1.29","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","337","439379","0.0-8.0-2.29","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide110.JPG","That was a bim.","",""
"","image-keyboard-response","338","439557","0.0-8.0-0.30","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide111.JPG","null","","","","",""
"","html-keyboard-response","339","440712","0.0-8.0-1.30","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","340","441715","0.0-8.0-2.30","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide111.JPG","That was a tob.","",""
"","image-keyboard-response","341","441891","0.0-8.0-0.31","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide112.JPG","null","","","","",""
"","html-keyboard-response","342","443045","0.0-8.0-1.31","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","343","444048","0.0-8.0-2.31","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide112.JPG","That was a wug.","",""
"","image-keyboard-response","344","444224","0.0-8.0-0.32","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide113.JPG","null","","","","",""
"","html-keyboard-response","345","445381","0.0-8.0-1.32","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","346","446383","0.0-8.0-2.32","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide113.JPG","That was a tob.","",""
"","image-keyboard-response","347","446563","0.0-8.0-0.33","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide114.JPG","null","","","","",""
"","html-keyboard-response","348","447717","0.0-8.0-1.33","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","349","448720","0.0-8.0-2.33","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide114.JPG","That was a wug.","",""
"","image-keyboard-response","350","448900","0.0-8.0-0.34","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide115.JPG","null","","","","",""
"","html-keyboard-response","351","450054","0.0-8.0-1.34","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","352","451058","0.0-8.0-2.34","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide115.JPG","That was a bim.","",""
"","image-keyboard-response","353","451239","0.0-8.0-0.35","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide116.JPG","null","","","","",""
"","html-keyboard-response","354","452392","0.0-8.0-1.35","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","355","453394","0.0-8.0-2.35","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide116.JPG","That was a dep.","",""
"","image-keyboard-response","356","453571","0.0-8.0-0.36","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide117.JPG","null","","","","",""
"","html-keyboard-response","357","454723","0.0-8.0-1.36","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","358","455725","0.0-8.0-2.36","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide117.JPG","That was a tob.","",""
"","image-keyboard-response","359","455901","0.0-8.0-0.37","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide118.JPG","null","","","","",""
"","html-keyboard-response","360","457056","0.0-8.0-1.37","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","361","458058","0.0-8.0-2.37","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide118.JPG","That was a dep.","",""
"","image-keyboard-response","362","458237","0.0-8.0-0.38","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide119.JPG","null","","","","",""
"","html-keyboard-response","363","459392","0.0-8.0-1.38","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","364","460394","0.0-8.0-2.38","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide119.JPG","That was a wug.","",""
"","image-keyboard-response","365","460570","0.0-8.0-0.39","FL","0e2jb9zq47","1440","900","en","UAJIIN24","null","","","","","","","","learning/Slide120.JPG","null","","","","",""
