"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","29","354267","0.0-6.0-1.7","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide8.JPG","null","","","","",""
"","html-keyboard-response","30","355269","0.0-6.0-2.7","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","",""
"","html-keyboard-response","31","356271","0.0-6.0-0.8","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","32","356599","0.0-6.0-1.8","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide9.JPG","null","","","","",""
"","html-keyboard-response","33","357600","0.0-6.0-2.8","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","",""
"","html-keyboard-response","34","358603","0.0-6.0-0.9","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","35","358930","0.0-6.0-1.9","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide10.JPG","null","","","","",""
"","html-keyboard-response","36","359932","0.0-6.0-2.9","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","",""
"","html-keyboard-response","37","360933","0.0-6.0-0.10","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","38","361262","0.0-6.0-1.10","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide11.JPG","null","","","","",""
"","html-keyboard-response","39","362263","0.0-6.0-2.10","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","",""
"","html-keyboard-response","40","363265","0.0-6.0-0.11","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","41","363593","0.0-6.0-1.11","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide12.JPG","null","","","","",""
"","html-keyboard-response","42","364593","0.0-6.0-2.11","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","",""
"","html-keyboard-response","43","365594","0.0-6.0-0.12","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","44","365922","0.0-6.0-1.12","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide13.JPG","null","","","","",""
"","html-keyboard-response","45","366924","0.0-6.0-2.12","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","",""
"","html-keyboard-response","46","367926","0.0-6.0-0.13","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","47","368253","0.0-6.0-1.13","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide14.JPG","null","","","","",""
"","html-keyboard-response","48","369255","0.0-6.0-2.13","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","",""
"","html-keyboard-response","49","370256","0.0-6.0-0.14","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","50","370584","0.0-6.0-1.14","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide15.JPG","null","","","","",""
"","html-keyboard-response","51","371585","0.0-6.0-2.14","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","",""
"","html-keyboard-response","52","372587","0.0-6.0-0.15","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","53","372914","0.0-6.0-1.15","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","","","","","learning/Slide16.JPG","null","","","","",""
"","html-keyboard-response","54","373915","0.0-6.0-2.15","LF","dy38rvvnxc","1366","768","de","rf07er10","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","",""
