"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","30","335673","0.0-6.0-2.7","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","",""
"","html-keyboard-response","31","336676","0.0-6.0-0.8","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","32","337005","0.0-6.0-1.8","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide9.JPG","null","","","","",""
"","html-keyboard-response","33","338008","0.0-6.0-2.8","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","",""
"","html-keyboard-response","34","339012","0.0-6.0-0.9","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","35","339339","0.0-6.0-1.9","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide10.JPG","null","","","","",""
"","html-keyboard-response","36","340342","0.0-6.0-2.9","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","",""
"","html-keyboard-response","37","341346","0.0-6.0-0.10","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","38","341674","0.0-6.0-1.10","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide11.JPG","null","","","","",""
"","html-keyboard-response","39","342677","0.0-6.0-2.10","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","",""
"","html-keyboard-response","40","343680","0.0-6.0-0.11","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","41","344008","0.0-6.0-1.11","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide12.JPG","null","","","","",""
"","html-keyboard-response","42","345011","0.0-6.0-2.11","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","",""
"","html-keyboard-response","43","346014","0.0-6.0-0.12","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","44","346342","0.0-6.0-1.12","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide13.JPG","null","","","","",""
"","html-keyboard-response","45","347344","0.0-6.0-2.12","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","",""
"","html-keyboard-response","46","348348","0.0-6.0-0.13","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","47","348676","0.0-6.0-1.13","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide14.JPG","null","","","","",""
"","html-keyboard-response","48","349678","0.0-6.0-2.13","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","",""
"","html-keyboard-response","49","350680","0.0-6.0-0.14","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","50","351008","0.0-6.0-1.14","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide15.JPG","null","","","","",""
"","html-keyboard-response","51","352011","0.0-6.0-2.14","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","",""
"","html-keyboard-response","52","353014","0.0-6.0-0.15","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","53","353342","0.0-6.0-1.15","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide16.JPG","null","","","","",""
"","html-keyboard-response","54","354345","0.0-6.0-2.15","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","",""
"","html-keyboard-response","55","355348","0.0-6.0-0.16","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","56","355676","0.0-6.0-1.16","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide17.JPG","null","","","","",""
"","html-keyboard-response","57","356679","0.0-6.0-2.16","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","",""
"","html-keyboard-response","58","357682","0.0-6.0-0.17","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","59","358010","0.0-6.0-1.17","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","60","359012","0.0-6.0-2.17","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","",""
"","html-keyboard-response","61","360016","0.0-6.0-0.18","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","62","360343","0.0-6.0-1.18","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
"","html-keyboard-response","63","361346","0.0-6.0-2.18","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","",""
"","html-keyboard-response","64","362349","0.0-6.0-0.19","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","65","362677","0.0-6.0-1.19","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
"","html-keyboard-response","66","363679","0.0-6.0-2.19","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","",""
"","html-keyboard-response","67","364682","0.0-6.0-0.20","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","68","365010","0.0-6.0-1.20","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
"","html-keyboard-response","69","366013","0.0-6.0-2.20","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","",""
"","html-keyboard-response","70","367016","0.0-6.0-0.21","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","71","367344","0.0-6.0-1.21","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","72","368347","0.0-6.0-2.21","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","",""
"","html-keyboard-response","73","369350","0.0-6.0-0.22","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","74","369677","0.0-6.0-1.22","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","75","370680","0.0-6.0-2.22","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","",""
"","html-keyboard-response","76","371683","0.0-6.0-0.23","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","77","372011","0.0-6.0-1.23","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","78","373014","0.0-6.0-2.23","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","",""
"","html-keyboard-response","79","374016","0.0-6.0-0.24","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","80","374344","0.0-6.0-1.24","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","81","375347","0.0-6.0-2.24","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","",""
"","html-keyboard-response","82","376350","0.0-6.0-0.25","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","83","376678","0.0-6.0-1.25","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
"","html-keyboard-response","84","377680","0.0-6.0-2.25","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","",""
"","html-keyboard-response","85","378684","0.0-6.0-0.26","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","86","379011","0.0-6.0-1.26","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","87","380014","0.0-6.0-2.26","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","",""
"","html-keyboard-response","88","381017","0.0-6.0-0.27","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","89","381345","0.0-6.0-1.27","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
"","html-keyboard-response","90","382347","0.0-6.0-2.27","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","",""
"","html-keyboard-response","91","383351","0.0-6.0-0.28","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","92","383678","0.0-6.0-1.28","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","93","384681","0.0-6.0-2.28","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","",""
"","html-keyboard-response","94","385684","0.0-6.0-0.29","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","95","386012","0.0-6.0-1.29","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
"","html-keyboard-response","96","387014","0.0-6.0-2.29","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","",""
"","html-keyboard-response","97","388017","0.0-6.0-0.30","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","98","388345","0.0-6.0-1.30","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","99","389348","0.0-6.0-2.30","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","",""
"","html-keyboard-response","100","390351","0.0-6.0-0.31","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","101","390679","0.0-6.0-1.31","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","102","391682","0.0-6.0-2.31","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","",""
"","html-keyboard-response","103","392685","0.0-6.0-0.32","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","104","393013","0.0-6.0-1.32","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","105","394016","0.0-6.0-2.32","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","",""
"","html-keyboard-response","106","395019","0.0-6.0-0.33","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","107","395348","0.0-6.0-1.33","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","108","396350","0.0-6.0-2.33","LF","re8dk0velw","1440","900","en","ic25an08","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","",""
