"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-button-response","577","1564463","0.0-11.0-1.43","FL","a7hqcrbor2","1680","1050","de","ll08ar27","3414","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/54.JPG","FL","test/14.JPG,test/54.JPG,test/29.JPG,test/21.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","578","1565465","0.0-11.0-0.44","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","579","1567755","0.0-11.0-1.44","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2288","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/50.JPG","FL","test/41.JPG,test/14.JPG,test/54.JPG,test/50.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","3",""
"","html-keyboard-response","580","1568757","0.0-11.0-0.45","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","581","1571120","0.0-11.0-1.45","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2361","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/50.JPG","FL","test/31.JPG,test/50.JPG,test/26.JPG,test/54.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","1",""
"","html-keyboard-response","582","1572122","0.0-11.0-0.46","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","583","1575630","0.0-11.0-1.46","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","","FL","test/45.JPG,test/9.JPG,test/25.JPG,test/43.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","null",""
"","html-keyboard-response","584","1576631","0.0-11.0-0.47","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","585","1578881","0.0-11.0-1.47","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2249","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/6.JPG","FL","test/52.JPG,test/12.JPG,test/6.JPG,test/11.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","2",""
"","html-keyboard-response","586","1579888","0.0-11.0-0.48","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","587","1582038","0.0-11.0-1.48","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2144","","","","labelPictures","","","","<div style = ""font-size:40px;"">bim<br><br><br></div>","test/11.JPG","FL","test/11.JPG,test/9.JPG,test/5.JPG,test/16.JPG","<div style = ""font-size:40px;"">bim<br><br><br></div>","0",""
"","html-keyboard-response","588","1583040","0.0-11.0-0.49","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","589","1585288","0.0-11.0-1.49","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2246","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/5.JPG","FL","test/40.JPG,test/5.JPG,test/51.JPG,test/20.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","590","1586289","0.0-11.0-0.50","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","591","1588129","0.0-11.0-1.50","FL","a7hqcrbor2","1680","1050","de","ll08ar27","1833","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/21.JPG","FL","test/26.JPG,test/22.JPG,test/21.JPG,test/20.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","2",""
"","html-keyboard-response","592","1589131","0.0-11.0-0.51","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","593","1590329","0.0-11.0-1.51","FL","a7hqcrbor2","1680","1050","de","ll08ar27","1196","","","","labelPictures","","","","<div style = ""font-size:40px;"">bim<br><br><br></div>","test/36.JPG","FL","test/4.JPG,test/37.JPG,test/36.JPG,test/8.JPG","<div style = ""font-size:40px;"">bim<br><br><br></div>","2",""
"","html-keyboard-response","594","1591331","0.0-11.0-0.52","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","595","1593387","0.0-11.0-1.52","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2054","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/50.JPG","FL","test/36.JPG,test/50.JPG,test/5.JPG,test/20.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","1",""
"","html-keyboard-response","596","1594389","0.0-11.0-0.53","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","597","1595730","0.0-11.0-1.53","FL","a7hqcrbor2","1680","1050","de","ll08ar27","1338","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","test/3.JPG","FL","test/47.JPG,test/56.JPG,test/3.JPG,test/7.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","2",""
"","html-keyboard-response","598","1596731","0.0-11.0-0.54","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","599","1598328","0.0-11.0-1.54","FL","a7hqcrbor2","1680","1050","de","ll08ar27","1596","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/35.JPG","FL","test/33.JPG,test/34.JPG,test/35.JPG,test/7.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","2",""
"","html-keyboard-response","600","1599332","0.0-11.0-0.55","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","601","1601528","0.0-11.0-1.55","FL","a7hqcrbor2","1680","1050","de","ll08ar27","2194","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/17.JPG","FL","test/17.JPG,test/18.JPG,test/7.JPG,test/13.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","0",""
"","instructions","602","1650119","0.0-12.0","FL","a7hqcrbor2","1680","1050","de","ll08ar27","NA","","","[{""page_index"":0,""viewing_time"":17828},{""page_index"":1,""viewing_time"":25318},{""page_index"":2,""viewing_time"":3280},{""page_index"":3,""viewing_time"":2162}]","instructions","","","","","","","","","",""
"","html-keyboard-response","603","1651123","0.0-13.0-0.0","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","604","1656798","0.0-13.0-1.0","FL","a7hqcrbor2","1680","1050","de","ll08ar27","5664","","","","conJudg","","","","","-100","FL","test/2125.jpg","wug","","-100"
"","html-keyboard-response","605","1657800","0.0-13.0-0.1","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","606","1663186","0.0-13.0-1.1","FL","a7hqcrbor2","1680","1050","de","ll08ar27","5384","","","","conJudg","","","","","100","FL","test/125.jpg","tob","","100"
"","html-keyboard-response","607","1664189","0.0-13.0-0.2","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","608","1668927","0.0-13.0-1.2","FL","a7hqcrbor2","1680","1050","de","ll08ar27","4732","","","","conJudg","","","","","58","FL","test/2425.jpg","wug","","58"
"","html-keyboard-response","609","1669930","0.0-13.0-0.3","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","610","1674043","0.0-13.0-1.3","FL","a7hqcrbor2","1680","1050","de","ll08ar27","4110","","","","conJudg","","","","","-100","FL","test/3075.jpg","dep","","-100"
"","html-keyboard-response","611","1675048","0.0-13.0-0.4","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","612","1681531","0.0-13.0-1.4","FL","a7hqcrbor2","1680","1050","de","ll08ar27","6479","","","","conJudg","","","","","-100","FL","test/1725.jpg","tob","","-100"
"","html-keyboard-response","613","1682533","0.0-13.0-0.5","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","614","1686318","0.0-13.0-1.5","FL","a7hqcrbor2","1680","1050","de","ll08ar27","3781","","","","conJudg","","","","","100","FL","test/775.jpg","wug","","100"
"","html-keyboard-response","615","1687322","0.0-13.0-0.6","FL","a7hqcrbor2","1680","1050","de","ll08ar27","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
