"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","110","585719","0.0-6.0-1.34","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","111","586721","0.0-6.0-2.34","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","",""
"","html-keyboard-response","112","587724","0.0-6.0-0.35","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","113","588053","0.0-6.0-1.35","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","114","589056","0.0-6.0-2.35","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","",""
"","html-keyboard-response","115","590058","0.0-6.0-0.36","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","116","590387","0.0-6.0-1.36","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide37.JPG","null","","","","",""
"","html-keyboard-response","117","591390","0.0-6.0-2.36","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","",""
"","html-keyboard-response","118","592392","0.0-6.0-0.37","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","119","592721","0.0-6.0-1.37","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide38.JPG","null","","","","",""
"","html-keyboard-response","120","593724","0.0-6.0-2.37","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","",""
"","html-keyboard-response","121","594727","0.0-6.0-0.38","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","122","595055","0.0-6.0-1.38","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","","","","","learning/Slide39.JPG","null","","","","",""
"","html-keyboard-response","123","596058","0.0-6.0-2.38","LF","nav0ha06h4","1366","768","en","TZ07ER11","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","",""
