"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","59","273064","0.0-6.0-1.17","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","60","274065","0.0-6.0-2.17","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","",""
"","html-keyboard-response","61","275067","0.0-6.0-0.18","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","62","275394","0.0-6.0-1.18","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
"","html-keyboard-response","63","276396","0.0-6.0-2.18","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","",""
"","html-keyboard-response","64","277398","0.0-6.0-0.19","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","65","277726","0.0-6.0-1.19","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
"","html-keyboard-response","66","278727","0.0-6.0-2.19","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","",""
"","html-keyboard-response","67","279729","0.0-6.0-0.20","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","68","280058","0.0-6.0-1.20","LF","l2tdyj71gq","1920","1080","de","er04as06","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
