"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","286","641289","0.0-8.0-2.12","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide93.JPG","This is a bim:","",""
"","html-keyboard-response","287","642294","0.0-8.0-0.13","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","288","642630","0.0-8.0-1.13","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide94.JPG","null","","","","",""
"","html-keyboard-response","289","643637","0.0-8.0-2.13","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide94.JPG","This is a tob:","",""
"","html-keyboard-response","290","644642","0.0-8.0-0.14","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","291","644974","0.0-8.0-1.14","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide95.JPG","null","","","","",""
"","html-keyboard-response","292","645981","0.0-8.0-2.14","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide95.JPG","This is a wug:","",""
"","html-keyboard-response","293","646985","0.0-8.0-0.15","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","294","647320","0.0-8.0-1.15","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide96.JPG","null","","","","",""
"","html-keyboard-response","295","648326","0.0-8.0-2.15","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide96.JPG","This is a tob:","",""
"","html-keyboard-response","296","649331","0.0-8.0-0.16","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","297","649667","0.0-8.0-1.16","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide97.JPG","null","","","","",""
"","html-keyboard-response","298","650674","0.0-8.0-2.16","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide97.JPG","This is a dep:","",""
"","html-keyboard-response","299","651679","0.0-8.0-0.17","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","300","652011","0.0-8.0-1.17","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide98.JPG","null","","","","",""
"","html-keyboard-response","301","653017","0.0-8.0-2.17","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide98.JPG","This is a bim:","",""
"","html-keyboard-response","302","654019","0.0-8.0-0.18","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","303","654353","0.0-8.0-1.18","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide99.JPG","null","","","","",""
"","html-keyboard-response","304","655358","0.0-8.0-2.18","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide99.JPG","This is a dep:","",""
"","html-keyboard-response","305","656363","0.0-8.0-0.19","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","306","656696","0.0-8.0-1.19","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide100.JPG","null","","","","",""
"","html-keyboard-response","307","657700","0.0-8.0-2.19","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide100.JPG","This is a bim:","",""
"","html-keyboard-response","308","658704","0.0-8.0-0.20","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","309","659037","0.0-8.0-1.20","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide101.JPG","null","","","","",""
"","html-keyboard-response","310","660044","0.0-8.0-2.20","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide101.JPG","This is a tob:","",""
"","html-keyboard-response","311","661049","0.0-8.0-0.21","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","312","661383","0.0-8.0-1.21","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide102.JPG","null","","","","",""
"","html-keyboard-response","313","662389","0.0-8.0-2.21","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide102.JPG","This is a bim:","",""
"","html-keyboard-response","314","663395","0.0-8.0-0.22","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","315","663731","0.0-8.0-1.22","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide103.JPG","null","","","","",""
"","html-keyboard-response","316","664733","0.0-8.0-2.22","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide103.JPG","This is a dep:","",""
"","html-keyboard-response","317","665735","0.0-8.0-0.23","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","318","666067","0.0-8.0-1.23","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","","","","","learning/Slide104.JPG","null","","","","",""
"","html-keyboard-response","319","667073","0.0-8.0-2.23","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide104.JPG","This is a tob:","",""
"","html-keyboard-response","320","668078","0.0-8.0-0.24","LF","forzsbtguz","1440","900","en","ng06an28","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
