"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-button-response","571","718116","0.0-11.0-1.40","LF","ro2w51u9qx","1280","720","de","ER04AV16","1400.8100000210106","","","","labelPictures","","","","<div style = ""font-size:40px;"">bim<br><br><br></div>","test/14.JPG","LF","test/14.JPG,test/10.JPG,test/6.JPG,test/12.JPG","<div style = ""font-size:40px;"">bim<br><br><br></div>","0",""
"","html-keyboard-response","572","719123","0.0-11.0-0.41","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","573","720620","0.0-11.0-1.41","LF","ro2w51u9qx","1280","720","de","ER04AV16","1493.7349997926503","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/6.JPG","LF","test/6.JPG,test/3.JPG,test/36.JPG,test/44.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","0",""
"","html-keyboard-response","574","721636","0.0-11.0-0.42","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","575","724708","0.0-11.0-1.42","LF","ro2w51u9qx","1280","720","de","ER04AV16","3068.8000000081956","","","","labelPictures","","","","<div style = ""font-size:40px;"">dep<br><br><br></div>","test/20.JPG","LF","test/36.JPG,test/50.JPG,test/5.JPG,test/20.JPG","<div style = ""font-size:40px;"">dep<br><br><br></div>","3",""
"","html-keyboard-response","576","725710","0.0-11.0-0.43","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","577","727772","0.0-11.0-1.43","LF","ro2w51u9qx","1280","720","de","ER04AV16","2058.7799998465925","","","","labelPictures","","","","<div style = ""font-size:40px;"">tob<br><br><br></div>","test/44.JPG","LF","test/44.JPG,test/47.JPG,test/51.JPG,test/49.JPG","<div style = ""font-size:40px;"">tob<br><br><br></div>","0",""
"","html-keyboard-response","578","728782","0.0-11.0-0.44","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","html-button-response","579","731108","0.0-11.0-1.44","LF","ro2w51u9qx","1280","720","de","ER04AV16","2321.449999930337","","","","labelPictures","","","","<div style = ""font-size:40px;"">wug<br><br><br></div>","test/25.JPG","LF","test/45.JPG,test/9.JPG,test/25.JPG,test/43.JPG","<div style = ""font-size:40px;"">wug<br><br><br></div>","2",""
"","html-keyboard-response","580","732120","0.0-11.0-0.45","LF","ro2w51u9qx","1280","720","de","ER04AV16","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
