"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","631","1064944","0.0-13.0-0.14","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","632","1067602","0.0-13.0-1.14","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2657.06500000041","","","","conJudg","","","","","36","LF","test/1825.jpg","tob","","36"
"","html-keyboard-response","633","1068604","0.0-13.0-0.15","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","634","1076607","0.0-13.0-1.15","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","conJudg","","","","","null","LF","test/1675.jpg","tob","","null"
"","html-keyboard-response","635","1077608","0.0-13.0-0.16","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","636","1080580","0.0-13.0-1.16","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2970.940000000177","","","","conJudg","","","","","78","LF","test/1525.jpg","dep","","78"
"","html-keyboard-response","637","1081581","0.0-13.0-0.17","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","638","1083648","0.0-13.0-1.17","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2065.5550000001676","","","","conJudg","","","","","39","LF","test/2525.jpg","wug","","39"
"","html-keyboard-response","639","1084650","0.0-13.0-0.18","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","640","1087750","0.0-13.0-1.18","LF","fnul5v7u0c","2752","1152","en","ng06rd26","3098.9150000000373","","","","conJudg","","","","","-82","LF","test/525.jpg","tob","","-82"
"","html-keyboard-response","641","1088752","0.0-13.0-0.19","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","642","1093356","0.0-13.0-1.19","LF","fnul5v7u0c","2752","1152","en","ng06rd26","4603.0449999999255","","","","conJudg","","","","","-20","LF","test/1375.jpg","dep","","-20"
"","html-keyboard-response","643","1094358","0.0-13.0-0.20","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","644","1097242","0.0-13.0-1.20","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2882.8899999998976","","","","conJudg","","","","","-79","LF","test/425.jpg","tob","","-79"
"","html-keyboard-response","645","1098244","0.0-13.0-0.21","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","646","1099990","0.0-13.0-1.21","LF","fnul5v7u0c","2752","1152","en","ng06rd26","1745.369999999646","","","","conJudg","","","","","33","LF","test/2625.jpg","dep","","33"
"","html-keyboard-response","647","1100993","0.0-13.0-0.22","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","648","1102874","0.0-13.0-1.22","LF","fnul5v7u0c","2752","1152","en","ng06rd26","1880.4349999995902","","","","conJudg","","","","","61","LF","test/1625.jpg","tob","","61"
"","html-keyboard-response","649","1103875","0.0-13.0-0.23","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","650","1106590","0.0-13.0-1.23","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2713.6500000001397","","","","conJudg","","","","","-88","LF","test/225.jpg","tob","","-88"
"","html-keyboard-response","651","1107592","0.0-13.0-0.24","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","652","1110372","0.0-13.0-1.24","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2779.445000000065","","","","conJudg","","","","","17","LF","test/475.jpg","tob","","17"
"","html-keyboard-response","653","1111374","0.0-13.0-0.25","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","654","1114930","0.0-13.0-1.25","LF","fnul5v7u0c","2752","1152","en","ng06rd26","3554.8799999998882","","","","conJudg","","","","","95","LF","test/2875.jpg","dep","","95"
"","html-keyboard-response","655","1115932","0.0-13.0-0.26","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","656","1119424","0.0-13.0-1.26","LF","fnul5v7u0c","2752","1152","en","ng06rd26","3491.179999999935","","","","conJudg","","","","","-85","LF","test/1475.jpg","dep","","-85"
"","html-keyboard-response","657","1120425","0.0-13.0-0.27","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","658","1122708","0.0-13.0-1.27","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2281.434999999823","","","","conJudg","","","","","-100","LF","test/325.jpg","tob","","-100"
"","html-keyboard-response","659","1123709","0.0-13.0-0.28","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","660","1127098","0.0-13.0-1.28","LF","fnul5v7u0c","2752","1152","en","ng06rd26","3387.6100000003353","","","","conJudg","","","","","27","LF","test/825.jpg","wug","","27"
"","html-keyboard-response","661","1128100","0.0-13.0-0.29","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","662","1131874","0.0-13.0-1.29","LF","fnul5v7u0c","2752","1152","en","ng06rd26","3773.369999999879","","","","conJudg","","","","","-39","LF","test/175.jpg","tob","","-39"
"","html-keyboard-response","663","1132876","0.0-13.0-0.30","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","664","1134766","0.0-13.0-1.30","LF","fnul5v7u0c","2752","1152","en","ng06rd26","1889.144999999553","","","","conJudg","","","","","30","LF","test/975.jpg","wug","","30"
"","html-keyboard-response","665","1135768","0.0-13.0-0.31","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","666","1139845","0.0-13.0-1.31","LF","fnul5v7u0c","2752","1152","en","ng06rd26","4074.630000000121","","","","conJudg","","","","","-69","LF","test/2075.jpg","tob","","-69"
"","html-keyboard-response","667","1140846","0.0-13.0-0.32","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","668","1144082","0.0-13.0-1.32","LF","fnul5v7u0c","2752","1152","en","ng06rd26","3234.4799999999814","","","","conJudg","","","","","61","LF","test/1125.jpg","dep","","61"
"","html-keyboard-response","669","1145084","0.0-13.0-0.33","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","670","1147414","0.0-13.0-1.33","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2328.500000000233","","","","conJudg","","","","","34","LF","test/2975.jpg","dep","","34"
"","html-keyboard-response","671","1148416","0.0-13.0-0.34","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","672","1150757","0.0-13.0-1.34","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2339.2050000000745","","","","conJudg","","","","","-92","LF","test/1875.jpg","tob","","-92"
"","html-keyboard-response","673","1151759","0.0-13.0-0.35","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","674","1153822","0.0-13.0-1.35","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2061.279999999795","","","","conJudg","","","","","25","LF","test/2025.jpg","tob","","25"
"","html-keyboard-response","675","1154824","0.0-13.0-0.36","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","676","1158751","0.0-13.0-1.36","LF","fnul5v7u0c","2752","1152","en","ng06rd26","3925.3499999998603","","","","conJudg","","","","","27","LF","test/2725.jpg","dep","","27"
"","html-keyboard-response","677","1159754","0.0-13.0-0.37","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","678","1162468","0.0-13.0-1.37","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2712.4050000002608","","","","conJudg","","","","","-51","LF","test/925.jpg","wug","","-51"
"","html-keyboard-response","679","1163470","0.0-13.0-0.38","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","680","1165888","0.0-13.0-1.38","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2417.220000000205","","","","conJudg","","","","","-68","LF","test/875.jpg","wug","","-68"
"","html-keyboard-response","681","1166890","0.0-13.0-0.39","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","682","1174350","0.0-13.0-1.39","LF","fnul5v7u0c","2752","1152","en","ng06rd26","7458.529999999795","","","","conJudg","","","","","100","LF","test/2425.jpg","wug","","100"
"","html-keyboard-response","683","1175352","0.0-13.0-0.40","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","684","1178812","0.0-13.0-1.40","LF","fnul5v7u0c","2752","1152","en","ng06rd26","3459.2649999998976","","","","conJudg","","","","","79","LF","test/2775.jpg","dep","","79"
"","html-keyboard-response","685","1179814","0.0-13.0-0.41","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","686","1182384","0.0-13.0-1.41","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2568.454999999609","","","","conJudg","","","","","37","LF","test/2125.jpg","wug","","37"
"","html-keyboard-response","687","1183385","0.0-13.0-0.42","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","688","1185580","0.0-13.0-1.42","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2194.2349999998696","","","","conJudg","","","","","80","LF","test/2675.jpg","dep","","80"
"","html-keyboard-response","689","1186582","0.0-13.0-0.43","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","690","1189994","0.0-13.0-1.43","LF","fnul5v7u0c","2752","1152","en","ng06rd26","3410.715000000084","","","","conJudg","","","","","30","LF","test/375.jpg","tob","","30"
"","html-keyboard-response","691","1190996","0.0-13.0-0.44","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","692","1192886","0.0-13.0-1.44","LF","fnul5v7u0c","2752","1152","en","ng06rd26","1889.4199999999255","","","","conJudg","","","","","36","LF","test/575.jpg","tob","","36"
"","html-keyboard-response","693","1193888","0.0-13.0-0.45","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","694","1198070","0.0-13.0-1.45","LF","fnul5v7u0c","2752","1152","en","ng06rd26","4180.9000000003725","","","","conJudg","","","","","50","LF","test/1225.jpg","dep","","50"
"","html-keyboard-response","695","1199072","0.0-13.0-0.46","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","696","1201610","0.0-13.0-1.46","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2537.149999999907","","","","conJudg","","","","","-57","LF","test/125.jpg","tob","","-57"
"","html-keyboard-response","697","1202612","0.0-13.0-0.47","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","698","1204742","0.0-13.0-1.47","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2128.7099999999627","","","","conJudg","","","","","37","LF","test/3025.jpg","dep","","37"
"","html-keyboard-response","699","1205744","0.0-13.0-0.48","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","700","1207730","0.0-13.0-1.48","LF","fnul5v7u0c","2752","1152","en","ng06rd26","1985.0250000001397","","","","conJudg","","","","","60","LF","test/275.jpg","tob","","60"
"","html-keyboard-response","701","1208732","0.0-13.0-0.49","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","702","1210790","0.0-13.0-1.49","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2056.649999999907","","","","conJudg","","","","","39","LF","test/2825.jpg","dep","","39"
"","html-keyboard-response","703","1211792","0.0-13.0-0.50","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","704","1214189","0.0-13.0-1.50","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2395.3350000001956","","","","conJudg","","","","","91","LF","test/775.jpg","wug","","91"
"","html-keyboard-response","705","1215190","0.0-13.0-0.51","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","706","1219226","0.0-13.0-1.51","LF","fnul5v7u0c","2752","1152","en","ng06rd26","4034.7299999997485","","","","conJudg","","","","","-22","LF","test/1275.jpg","dep","","-22"
"","html-keyboard-response","707","1220228","0.0-13.0-0.52","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","708","1222560","0.0-13.0-1.52","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2331.130000000121","","","","conJudg","","","","","57","LF","test/3075.jpg","dep","","57"
"","html-keyboard-response","709","1223561","0.0-13.0-0.53","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","710","1226492","0.0-13.0-1.53","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2930.355000000447","","","","conJudg","","","","","-39","LF","test/1175.jpg","dep","","-39"
"","html-keyboard-response","711","1227493","0.0-13.0-0.54","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","712","1229264","0.0-13.0-1.54","LF","fnul5v7u0c","2752","1152","en","ng06rd26","1769.390000000596","","","","conJudg","","","","","90","LF","test/675.jpg","wug","","90"
"","html-keyboard-response","713","1230265","0.0-13.0-0.55","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","714","1232789","0.0-13.0-1.55","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2522.25","","","","conJudg","","","","","36","LF","test/1725.jpg","tob","","36"
"","html-keyboard-response","715","1233791","0.0-13.0-0.56","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","716","1236234","0.0-13.0-1.56","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2442.2249999998603","","","","conJudg","","","","","49","LF","test/1025.jpg","wug","","49"
"","html-keyboard-response","717","1237236","0.0-13.0-0.57","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","718","1239390","0.0-13.0-1.57","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2153.6400000001304","","","","conJudg","","","","","-18","LF","test/2275.jpg","wug","","-18"
"","html-keyboard-response","719","1240392","0.0-13.0-0.58","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","720","1242803","0.0-13.0-1.58","LF","fnul5v7u0c","2752","1152","en","ng06rd26","2409.149999999907","","","","conJudg","","","","","44","LF","test/625.jpg","wug","","44"
"","html-keyboard-response","721","1243805","0.0-13.0-0.59","LF","fnul5v7u0c","2752","1152","en","ng06rd26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","722","1247096","0.0-13.0-1.59","LF","fnul5v7u0c","2752","1152","en","ng06rd26","3290.325000000419","","","","conJudg","","","","","67","LF","test/1575.jpg","dep","","67"
"","survey-text","723","1827395","0.0-14.0","LF","fnul5v7u0c","2752","1152","en","ng06rd26","580280.6500000001","{""Strategy"":""As instructed, I tried not to search for underlying principles, but of course I could not completly prevent it.\nWhat I picked up and used semi-conscious:\nDeg, or tog:   Red Ball Thing,\nDeg:           Red Ball Thing with yellow \""tail\""\nWug:           Zylinder Thing, but not if completly blue or significant red (deg) part\nWug:           overall blueish but not completly blue\nDeg:           Redish pulles to deg, but not very strong.\n\nOther than that I had a hard time differentiating the words 'Deg' and 'tog' in my mind and might have mixed them up often.\nAnd feel like I had no real learning effect for the 4th word (which I forgot already)\nI probably unintentionally focused on Wug and Deg during learning, since they were the only ones were I felt I might have picked up a pattern\n"",""Issues"":""During  the last phase I gave a negative probability for a Zylinder thing and the word wug by accident, I wanted to give it a positive ca. 70 % probability.\n "",""Comment"":""I have a curved Screen, so I could not correctly fit the Student ID perfectly. I fitted it to the height of the student card ID. So through the curvature the length was maybe 0.4 cm or less to short.""}","","","","","","","","","","","","",""
