"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-button-response","531","951667","0.0-11.0-1.20","FL","ltyqe11amm","1920","1080","de","er05in25","1255","","","","pictureLabels","","","","test/21.JPG","dep","FL","test/21.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","532","952671","0.0-11.0-0.21","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","533","953813","0.0-11.0-1.21","FL","ltyqe11amm","1920","1080","de","er05in25","1141","","","","pictureLabels","","","","test/22.JPG","wug","FL","test/22.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","534","954816","0.0-11.0-0.22","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","535","956616","0.0-11.0-1.22","FL","ltyqe11amm","1920","1080","de","er05in25","1796","","","","pictureLabels","","","","test/23.JPG","dep","FL","test/23.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","536","957620","0.0-11.0-0.23","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","537","958660","0.0-11.0-1.23","FL","ltyqe11amm","1920","1080","de","er05in25","1037","","","","pictureLabels","","","","test/24.JPG","wug","FL","test/24.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","538","959663","0.0-11.0-0.24","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","539","960684","0.0-11.0-1.24","FL","ltyqe11amm","1920","1080","de","er05in25","1018","","","","pictureLabels","","","","test/25.JPG","wug","FL","test/25.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","540","961688","0.0-11.0-0.25","FL","ltyqe11amm","1920","1080","de","er05in25","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
