"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","221","414453","0.0-6.0-1.71","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","222","415457","0.0-6.0-2.71","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide72.JPG","That was a bim.","",""
"","image-keyboard-response","223","415643","0.0-6.0-0.72","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide73.JPG","null","","","","",""
"","html-keyboard-response","224","416799","0.0-6.0-1.72","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","225","417815","0.0-6.0-2.72","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide73.JPG","That was a wug.","",""
"","image-keyboard-response","226","418001","0.0-6.0-0.73","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide74.JPG","null","","","","",""
"","html-keyboard-response","227","419160","0.0-6.0-1.73","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","228","420163","0.0-6.0-2.73","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide74.JPG","That was a dep.","",""
"","image-keyboard-response","229","420348","0.0-6.0-0.74","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","","","","","learning/Slide75.JPG","null","","","","",""
"","html-keyboard-response","230","421503","0.0-6.0-1.74","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","231","422508","0.0-6.0-2.74","FL","2z8ekchs9g","1920","1080","en","rt08ed02","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide75.JPG","That was a tob.","",""
