"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","437","613882","0.0-8.0-0.63","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","438","614220","0.0-8.0-1.63","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide144.JPG","null","","","","",""
"","html-keyboard-response","439","615230","0.0-8.0-2.63","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide144.JPG","This is a dep:","",""
"","html-keyboard-response","440","616247","0.0-8.0-0.64","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","441","616586","0.0-8.0-1.64","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide145.JPG","null","","","","",""
"","html-keyboard-response","442","617601","0.0-8.0-2.64","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide145.JPG","This is a bim:","",""
"","html-keyboard-response","443","618613","0.0-8.0-0.65","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","444","618954","0.0-8.0-1.65","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide146.JPG","null","","","","",""
"","html-keyboard-response","445","619962","0.0-8.0-2.65","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide146.JPG","This is a tob:","",""
"","html-keyboard-response","446","620980","0.0-8.0-0.66","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","447","621319","0.0-8.0-1.66","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide147.JPG","null","","","","",""
"","html-keyboard-response","448","622330","0.0-8.0-2.66","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide147.JPG","This is a wug:","",""
"","html-keyboard-response","449","623336","0.0-8.0-0.67","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","450","623685","0.0-8.0-1.67","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide148.JPG","null","","","","",""
"","html-keyboard-response","451","624695","0.0-8.0-2.67","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide148.JPG","This is a bim:","",""
"","html-keyboard-response","452","625698","0.0-8.0-0.68","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","learningBlock2","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","453","626037","0.0-8.0-1.68","LF","w6nynz57oc","1536","864","en","tz03as24","null","","","","","","","","learning/Slide149.JPG","null","","","","",""
