"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","29","254616","0.0-6.0-1.7","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","30","255623","0.0-6.0-2.7","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","",""
"","image-keyboard-response","31","255804","0.0-6.0-0.8","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide9.JPG","null","","","","",""
"","html-keyboard-response","32","256958","0.0-6.0-1.8","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","33","257965","0.0-6.0-2.8","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","",""
"","image-keyboard-response","34","258152","0.0-6.0-0.9","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide10.JPG","null","","","","",""
"","html-keyboard-response","35","259310","0.0-6.0-1.9","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","36","260316","0.0-6.0-2.9","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","",""
"","image-keyboard-response","37","260498","0.0-6.0-0.10","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide11.JPG","null","","","","",""
"","html-keyboard-response","38","261659","0.0-6.0-1.10","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","39","262665","0.0-6.0-2.10","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","",""
"","image-keyboard-response","40","262847","0.0-6.0-0.11","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide12.JPG","null","","","","",""
"","html-keyboard-response","41","264009","0.0-6.0-1.11","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","42","265016","0.0-6.0-2.11","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","",""
"","image-keyboard-response","43","265198","0.0-6.0-0.12","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide13.JPG","null","","","","",""
"","html-keyboard-response","44","266359","0.0-6.0-1.12","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","45","267366","0.0-6.0-2.12","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","",""
"","image-keyboard-response","46","267544","0.0-6.0-0.13","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide14.JPG","null","","","","",""
"","html-keyboard-response","47","268701","0.0-6.0-1.13","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","48","269707","0.0-6.0-2.13","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","",""
"","image-keyboard-response","49","269889","0.0-6.0-0.14","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide15.JPG","null","","","","",""
"","html-keyboard-response","50","271046","0.0-6.0-1.14","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","51","272052","0.0-6.0-2.14","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","",""
"","image-keyboard-response","52","272229","0.0-6.0-0.15","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide16.JPG","null","","","","",""
"","html-keyboard-response","53","273390","0.0-6.0-1.15","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","54","274396","0.0-6.0-2.15","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","",""
"","image-keyboard-response","55","274576","0.0-6.0-0.16","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide17.JPG","null","","","","",""
"","html-keyboard-response","56","275736","0.0-6.0-1.16","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","57","276742","0.0-6.0-2.16","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","",""
"","image-keyboard-response","58","276924","0.0-6.0-0.17","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","59","278086","0.0-6.0-1.17","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","60","279092","0.0-6.0-2.17","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","",""
"","image-keyboard-response","61","279273","0.0-6.0-0.18","FL","po0zyzo9vq","1440","900","de","we06ed23","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
