"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","294","1320592","0.0-8.0-1.15","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","295","1321593","0.0-8.0-2.15","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide96.JPG","That was a tob.","",""
"","image-keyboard-response","296","1321769","0.0-8.0-0.16","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide97.JPG","null","","","","",""
"","html-keyboard-response","297","1322920","0.0-8.0-1.16","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","298","1323921","0.0-8.0-2.16","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide97.JPG","That was a dep.","",""
"","image-keyboard-response","299","1324097","0.0-8.0-0.17","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide98.JPG","null","","","","",""
"","html-keyboard-response","300","1325247","0.0-8.0-1.17","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","301","1326248","0.0-8.0-2.17","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide98.JPG","That was a bim.","",""
"","image-keyboard-response","302","1326425","0.0-8.0-0.18","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide99.JPG","null","","","","",""
"","html-keyboard-response","303","1327576","0.0-8.0-1.18","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","304","1328577","0.0-8.0-2.18","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide99.JPG","That was a dep.","",""
"","image-keyboard-response","305","1328754","0.0-8.0-0.19","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide100.JPG","null","","","","",""
"","html-keyboard-response","306","1329905","0.0-8.0-1.19","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","307","1330906","0.0-8.0-2.19","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide100.JPG","That was a bim.","",""
"","image-keyboard-response","308","1331082","0.0-8.0-0.20","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide101.JPG","null","","","","",""
"","html-keyboard-response","309","1332233","0.0-8.0-1.20","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","310","1333234","0.0-8.0-2.20","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide101.JPG","That was a tob.","",""
"","image-keyboard-response","311","1333411","0.0-8.0-0.21","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide102.JPG","null","","","","",""
"","html-keyboard-response","312","1334562","0.0-8.0-1.21","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","313","1335563","0.0-8.0-2.21","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide102.JPG","That was a bim.","",""
"","image-keyboard-response","314","1335740","0.0-8.0-0.22","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide103.JPG","null","","","","",""
"","html-keyboard-response","315","1336891","0.0-8.0-1.22","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","316","1337892","0.0-8.0-2.22","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide103.JPG","That was a dep.","",""
"","image-keyboard-response","317","1338068","0.0-8.0-0.23","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide104.JPG","null","","","","",""
"","html-keyboard-response","318","1339219","0.0-8.0-1.23","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","319","1340220","0.0-8.0-2.23","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide104.JPG","That was a tob.","",""
"","image-keyboard-response","320","1340397","0.0-8.0-0.24","FL","75db5dymcw","1366","768","de","er05en16","null","","","","","","","","learning/Slide105.JPG","null","","","","",""
"","html-keyboard-response","321","1341548","0.0-8.0-1.24","FL","75db5dymcw","1366","768","de","er05en16","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
