"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-button-response","535","691965","0.0-11.0-1.22","LF","asumwjv4nj","1440","900","en","ne06je04","2474.004999996396","","","","pictureLabels","","","","test/23.JPG","wug","LF","test/23.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","536","692969","0.0-11.0-0.23","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","537","694731","0.0-11.0-1.23","LF","asumwjv4nj","1440","900","en","ne06je04","1759.8600000201259","","","","pictureLabels","","","","test/24.JPG","wug","LF","test/24.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","538","695735","0.0-11.0-0.24","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","539","696682","0.0-11.0-1.24","LF","asumwjv4nj","1440","900","en","ne06je04","944.6900000039022","","","","pictureLabels","","","","test/25.JPG","wug","LF","test/25.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","540","697688","0.0-11.0-0.25","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","541","699177","0.0-11.0-1.25","LF","asumwjv4nj","1440","900","en","ne06je04","1487.6600000134204","","","","pictureLabels","","","","test/26.JPG","bim","LF","test/26.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","542","700179","0.0-11.0-0.26","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","543","701541","0.0-11.0-1.26","LF","asumwjv4nj","1440","900","en","ne06je04","1360.3899999870919","","","","pictureLabels","","","","test/27.JPG","tob","LF","test/27.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","544","702547","0.0-11.0-0.27","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","545","703587","0.0-11.0-1.27","LF","asumwjv4nj","1440","900","en","ne06je04","1038.6799999978393","","","","pictureLabels","","","","test/28.JPG","wug","LF","test/28.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","546","704589","0.0-11.0-0.28","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","547","705651","0.0-11.0-1.28","LF","asumwjv4nj","1440","900","en","ne06je04","1059.6950000035577","","","","pictureLabels","","","","test/29.JPG","wug","LF","test/29.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","548","706655","0.0-11.0-0.29","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","549","708475","0.0-11.0-1.29","LF","asumwjv4nj","1440","900","en","ne06je04","1817.5550000160001","","","","pictureLabels","","","","test/30.JPG","wug","LF","test/30.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","550","709479","0.0-11.0-0.30","LF","asumwjv4nj","1440","900","en","ne06je04","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","551","710712","0.0-11.0-1.30","LF","asumwjv4nj","1440","900","en","ne06je04","1231.0550000111107","","","","pictureLabels","","","","test/31.JPG","tob","LF","test/31.JPG","tob,dep,wug,bim","0",""
