"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","361","562750","0.0-8.0-2.37","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide118.JPG","That was a dep.","",""
"","image-keyboard-response","362","562933","0.0-8.0-0.38","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide119.JPG","null","","","","",""
"","html-keyboard-response","363","564098","0.0-8.0-1.38","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","364","565123","0.0-8.0-2.38","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide119.JPG","That was a wug.","",""
"","image-keyboard-response","365","565302","0.0-8.0-0.39","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide120.JPG","null","","","","",""
"","html-keyboard-response","366","566472","0.0-8.0-1.39","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","367","567493","0.0-8.0-2.39","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide120.JPG","That was a dep.","",""
"","image-keyboard-response","368","567678","0.0-8.0-0.40","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide121.JPG","null","","","","",""
"","html-keyboard-response","369","568847","0.0-8.0-1.40","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","370","569865","0.0-8.0-2.40","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide121.JPG","That was a bim.","",""
"","image-keyboard-response","371","570052","0.0-8.0-0.41","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide122.JPG","null","","","","",""
"","html-keyboard-response","372","571215","0.0-8.0-1.41","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","373","572242","0.0-8.0-2.41","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide122.JPG","That was a wug.","",""
"","image-keyboard-response","374","572442","0.0-8.0-0.42","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide123.JPG","null","","","","",""
"","html-keyboard-response","375","573618","0.0-8.0-1.42","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","376","574620","0.0-8.0-2.42","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide123.JPG","That was a bim.","",""
"","image-keyboard-response","377","574805","0.0-8.0-0.43","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide124.JPG","null","","","","",""
"","html-keyboard-response","378","575964","0.0-8.0-1.43","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","379","576979","0.0-8.0-2.43","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide124.JPG","That was a tob.","",""
"","image-keyboard-response","380","577168","0.0-8.0-0.44","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide125.JPG","null","","","","",""
"","html-keyboard-response","381","578353","0.0-8.0-1.44","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","382","579372","0.0-8.0-2.44","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide125.JPG","That was a bim.","",""
"","image-keyboard-response","383","579556","0.0-8.0-0.45","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide126.JPG","null","","","","",""
"","html-keyboard-response","384","580720","0.0-8.0-1.45","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","385","581722","0.0-8.0-2.45","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide126.JPG","That was a tob.","",""
"","image-keyboard-response","386","581911","0.0-8.0-0.46","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide127.JPG","null","","","","",""
"","html-keyboard-response","387","583080","0.0-8.0-1.46","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","388","584099","0.0-8.0-2.46","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide127.JPG","That was a dep.","",""
"","image-keyboard-response","389","584284","0.0-8.0-0.47","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide128.JPG","null","","","","",""
"","html-keyboard-response","390","585449","0.0-8.0-1.47","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","391","586474","0.0-8.0-2.47","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide128.JPG","That was a wug.","",""
"","image-keyboard-response","392","586673","0.0-8.0-0.48","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide129.JPG","null","","","","",""
"","html-keyboard-response","393","587837","0.0-8.0-1.48","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","394","588843","0.0-8.0-2.48","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide129.JPG","That was a tob.","",""
"","image-keyboard-response","395","589025","0.0-8.0-0.49","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide130.JPG","null","","","","",""
"","html-keyboard-response","396","590197","0.0-8.0-1.49","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","397","591215","0.0-8.0-2.49","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide130.JPG","That was a wug.","",""
"","image-keyboard-response","398","591401","0.0-8.0-0.50","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide131.JPG","null","","","","",""
"","html-keyboard-response","399","592571","0.0-8.0-1.50","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","400","593591","0.0-8.0-2.50","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide131.JPG","That was a bim.","",""
"","image-keyboard-response","401","593789","0.0-8.0-0.51","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide132.JPG","null","","","","",""
"","html-keyboard-response","402","594972","0.0-8.0-1.51","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","403","595995","0.0-8.0-2.51","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide132.JPG","That was a dep.","",""
"","image-keyboard-response","404","596199","0.0-8.0-0.52","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide133.JPG","null","","","","",""
"","html-keyboard-response","405","597375","0.0-8.0-1.52","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","406","598399","0.0-8.0-2.52","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide133.JPG","That was a tob.","",""
"","image-keyboard-response","407","598600","0.0-8.0-0.53","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide134.JPG","null","","","","",""
"","html-keyboard-response","408","599764","0.0-8.0-1.53","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","409","600782","0.0-8.0-2.53","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide134.JPG","That was a dep.","",""
"","image-keyboard-response","410","600966","0.0-8.0-0.54","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide135.JPG","null","","","","",""
"","html-keyboard-response","411","602123","0.0-8.0-1.54","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","412","603142","0.0-8.0-2.54","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide135.JPG","That was a tob.","",""
"","image-keyboard-response","413","603326","0.0-8.0-0.55","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide136.JPG","null","","","","",""
"","html-keyboard-response","414","604495","0.0-8.0-1.55","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","415","605518","0.0-8.0-2.55","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide136.JPG","That was a wug.","",""
"","image-keyboard-response","416","605699","0.0-8.0-0.56","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide137.JPG","null","","","","",""
"","html-keyboard-response","417","606881","0.0-8.0-1.56","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","418","607884","0.0-8.0-2.56","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide137.JPG","That was a tob.","",""
"","image-keyboard-response","419","608072","0.0-8.0-0.57","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide138.JPG","null","","","","",""
"","html-keyboard-response","420","609256","0.0-8.0-1.57","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","421","610273","0.0-8.0-2.57","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide138.JPG","That was a bim.","",""
"","image-keyboard-response","422","610459","0.0-8.0-0.58","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide139.JPG","null","","","","",""
"","html-keyboard-response","423","611634","0.0-8.0-1.58","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","424","612648","0.0-8.0-2.58","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide139.JPG","That was a wug.","",""
"","image-keyboard-response","425","612833","0.0-8.0-0.59","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide140.JPG","null","","","","",""
"","html-keyboard-response","426","614013","0.0-8.0-1.59","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","427","615038","0.0-8.0-2.59","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide140.JPG","That was a dep.","",""
"","image-keyboard-response","428","615215","0.0-8.0-0.60","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide141.JPG","null","","","","",""
"","html-keyboard-response","429","616372","0.0-8.0-1.60","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","430","617390","0.0-8.0-2.60","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide141.JPG","That was a tob.","",""
"","image-keyboard-response","431","617575","0.0-8.0-0.61","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide142.JPG","null","","","","",""
"","html-keyboard-response","432","618761","0.0-8.0-1.61","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","433","619778","0.0-8.0-2.61","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide142.JPG","That was a wug.","",""
"","image-keyboard-response","434","619967","0.0-8.0-0.62","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide143.JPG","null","","","","",""
"","html-keyboard-response","435","621128","0.0-8.0-1.62","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","436","622132","0.0-8.0-2.62","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide143.JPG","That was a bim.","",""
"","image-keyboard-response","437","622317","0.0-8.0-0.63","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide144.JPG","null","","","","",""
"","html-keyboard-response","438","623492","0.0-8.0-1.63","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","439","624508","0.0-8.0-2.63","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide144.JPG","That was a dep.","",""
"","image-keyboard-response","440","624691","0.0-8.0-0.64","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide145.JPG","null","","","","",""
"","html-keyboard-response","441","625877","0.0-8.0-1.64","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","442","626894","0.0-8.0-2.64","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide145.JPG","That was a bim.","",""
"","image-keyboard-response","443","627080","0.0-8.0-0.65","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide146.JPG","null","","","","",""
"","html-keyboard-response","444","628266","0.0-8.0-1.65","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","445","629283","0.0-8.0-2.65","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide146.JPG","That was a tob.","",""
"","image-keyboard-response","446","629468","0.0-8.0-0.66","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide147.JPG","null","","","","",""
"","html-keyboard-response","447","630650","0.0-8.0-1.66","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","448","631656","0.0-8.0-2.66","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide147.JPG","That was a wug.","",""
"","image-keyboard-response","449","631836","0.0-8.0-0.67","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide148.JPG","null","","","","",""
"","html-keyboard-response","450","632992","0.0-8.0-1.67","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","451","634009","0.0-8.0-2.67","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide148.JPG","That was a bim.","",""
"","image-keyboard-response","452","634194","0.0-8.0-0.68","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide149.JPG","null","","","","",""
"","html-keyboard-response","453","635381","0.0-8.0-1.68","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","454","636398","0.0-8.0-2.68","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide149.JPG","That was a dep.","",""
"","image-keyboard-response","455","636587","0.0-8.0-0.69","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide150.JPG","null","","","","",""
"","html-keyboard-response","456","637751","0.0-8.0-1.69","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","457","638767","0.0-8.0-2.69","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide150.JPG","That was a wug.","",""
"","image-keyboard-response","458","638954","0.0-8.0-0.70","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide151.JPG","null","","","","",""
"","html-keyboard-response","459","640140","0.0-8.0-1.70","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","460","641155","0.0-8.0-2.70","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide151.JPG","That was a dep.","",""
"","image-keyboard-response","461","641340","0.0-8.0-0.71","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide152.JPG","null","","","","",""
"","html-keyboard-response","462","642514","0.0-8.0-1.71","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","463","643530","0.0-8.0-2.71","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide152.JPG","That was a wug.","",""
"","image-keyboard-response","464","643717","0.0-8.0-0.72","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide153.JPG","null","","","","",""
"","html-keyboard-response","465","644879","0.0-8.0-1.72","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","466","645905","0.0-8.0-2.72","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide153.JPG","That was a bim.","",""
"","image-keyboard-response","467","646104","0.0-8.0-0.73","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide154.JPG","null","","","","",""
"","html-keyboard-response","468","647269","0.0-8.0-1.73","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","469","648287","0.0-8.0-2.73","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide154.JPG","That was a tob.","",""
"","image-keyboard-response","470","648471","0.0-8.0-0.74","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide155.JPG","null","","","","",""
"","html-keyboard-response","471","649627","0.0-8.0-1.74","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","472","650644","0.0-8.0-2.74","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide155.JPG","That was a dep.","",""
"","image-keyboard-response","473","650829","0.0-8.0-0.75","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide156.JPG","null","","","","",""
"","html-keyboard-response","474","651994","0.0-8.0-1.75","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","475","653018","0.0-8.0-2.75","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide156.JPG","That was a bim.","",""
"","image-keyboard-response","476","653198","0.0-8.0-0.76","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide157.JPG","null","","","","",""
"","html-keyboard-response","477","654353","0.0-8.0-1.76","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","478","655356","0.0-8.0-2.76","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide157.JPG","That was a dep.","",""
"","image-keyboard-response","479","655542","0.0-8.0-0.77","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide158.JPG","null","","","","",""
"","html-keyboard-response","480","656727","0.0-8.0-1.77","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","481","657747","0.0-8.0-2.77","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide158.JPG","That was a tob.","",""
"","image-keyboard-response","482","657930","0.0-8.0-0.78","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide159.JPG","null","","","","",""
"","html-keyboard-response","483","659094","0.0-8.0-1.78","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","484","660097","0.0-8.0-2.78","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide159.JPG","That was a dep.","",""
"","image-keyboard-response","485","660281","0.0-8.0-0.79","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","learning/Slide160.JPG","null","","","","",""
"","html-keyboard-response","486","661454","0.0-8.0-1.79","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","487","662470","0.0-8.0-2.79","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","learningBlock2","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide160.JPG","That was a wug.","",""
"","resize2","488","840907","0.0-9.0","FL","g0qt0dz9h6","1536","864","en","LD05ND12","","","","","","","104","1.04","","","","","","",""
"","instructions","489","848184","0.0-10.0","FL","g0qt0dz9h6","1536","864","en","LD05ND12","NA","","","[{""page_index"":0,""viewing_time"":7276.01000003051}]","instructions","","","","","","","","","",""
"","html-keyboard-response","490","849185","0.0-11.0-0.0","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","491","850856","0.0-11.0-1.0","FL","g0qt0dz9h6","1536","864","en","LD05ND12","1664.4250000827014","","","","pictureLabels","","","","test/1.JPG","dep","FL","test/1.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","492","851864","0.0-11.0-0.1","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","493","853131","0.0-11.0-1.1","FL","g0qt0dz9h6","1536","864","en","LD05ND12","1264.9400000227615","","","","pictureLabels","","","","test/2.JPG","tob","FL","test/2.JPG","tob,dep,wug,bim","0",""
"","html-keyboard-response","494","854148","0.0-11.0-0.2","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","495","855131","0.0-11.0-1.2","FL","g0qt0dz9h6","1536","864","en","LD05ND12","980.1500000758097","","","","pictureLabels","","","","test/3.JPG","wug","FL","test/3.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","496","856134","0.0-11.0-0.3","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","497","857142","0.0-11.0-1.3","FL","g0qt0dz9h6","1536","864","en","LD05ND12","1005.9199999086559","","","","pictureLabels","","","","test/4.JPG","dep","FL","test/4.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","498","858159","0.0-11.0-0.4","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","499","860071","0.0-11.0-1.4","FL","g0qt0dz9h6","1536","864","en","LD05ND12","1908.0850000027567","","","","pictureLabels","","","","test/5.JPG","wug","FL","test/5.JPG","tob,dep,wug,bim","2",""
"","html-keyboard-response","500","861088","0.0-11.0-0.5","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","501","862506","0.0-11.0-1.5","FL","g0qt0dz9h6","1536","864","en","LD05ND12","1414.045000099577","","","","pictureLabels","","","","test/6.JPG","dep","FL","test/6.JPG","tob,dep,wug,bim","1",""
"","html-keyboard-response","502","863513","0.0-11.0-0.6","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-button-response","503","864499","0.0-11.0-1.6","FL","g0qt0dz9h6","1536","864","en","LD05ND12","980.5400000186637","","","","pictureLabels","","","","test/7.JPG","bim","FL","test/7.JPG","tob,dep,wug,bim","3",""
"","html-keyboard-response","504","865502","0.0-11.0-0.7","FL","g0qt0dz9h6","1536","864","en","LD05ND12","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
