"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-slider-response","604","750411","0.0-13.0-1.0","FL","5jpxbwcfh4","1920","1080","de","el06as26","4697.435000009136","","","","conJudg","","","","","-100","FL","test/1125.jpg","dep","","-100"
"","html-keyboard-response","605","751417","0.0-13.0-0.1","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","606","755715","0.0-13.0-1.1","FL","5jpxbwcfh4","1920","1080","de","el06as26","4294.850000005681","","","","conJudg","","","","","10","FL","test/1075.jpg","wug","","10"
"","html-keyboard-response","607","756719","0.0-13.0-0.2","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","608","758936","0.0-13.0-1.2","FL","5jpxbwcfh4","1920","1080","de","el06as26","2213.6249999748543","","","","conJudg","","","","","100","FL","test/2025.jpg","tob","","100"
"","html-keyboard-response","609","759939","0.0-13.0-0.3","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","610","762850","0.0-13.0-1.3","FL","5jpxbwcfh4","1920","1080","de","el06as26","2906.9650000019465","","","","conJudg","","","","","27","FL","test/875.jpg","wug","","27"
"","html-keyboard-response","611","763854","0.0-13.0-0.4","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","612","766834","0.0-13.0-1.4","FL","5jpxbwcfh4","1920","1080","de","el06as26","2976.6749999835156","","","","conJudg","","","","","-100","FL","test/125.jpg","tob","","-100"
"","html-keyboard-response","613","767837","0.0-13.0-0.5","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","614","770090","0.0-13.0-1.5","FL","5jpxbwcfh4","1920","1080","de","el06as26","2250.079999997979","","","","conJudg","","","","","100","FL","test/575.jpg","tob","","100"
"","html-keyboard-response","615","771093","0.0-13.0-0.6","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","616","773123","0.0-13.0-1.6","FL","5jpxbwcfh4","1920","1080","de","el06as26","2027.9549999977462","","","","conJudg","","","","","-33","FL","test/3025.jpg","dep","","-33"
"","html-keyboard-response","617","774127","0.0-13.0-0.7","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","618","776303","0.0-13.0-1.7","FL","5jpxbwcfh4","1920","1080","de","el06as26","2172.6699999999255","","","","conJudg","","","","","-100","FL","test/1975.jpg","tob","","-100"
"","html-keyboard-response","619","777305","0.0-13.0-0.8","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","620","780751","0.0-13.0-1.8","FL","5jpxbwcfh4","1920","1080","de","el06as26","3443.574999982957","","","","conJudg","","","","","26","FL","test/2325.jpg","wug","","26"
"","html-keyboard-response","621","781754","0.0-13.0-0.9","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
"","image-slider-response","622","784041","0.0-13.0-1.9","FL","5jpxbwcfh4","1920","1080","de","el06as26","2283.4949999814853","","","","conJudg","","","","","-100","FL","test/1225.jpg","dep","","-100"
"","html-keyboard-response","623","785043","0.0-13.0-0.10","FL","5jpxbwcfh4","1920","1080","de","el06as26","null","","","","","","","","<div style=""font-size:60px;"">+</div>","null","","","","",""
