"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","image-keyboard-response","29","280988","0.0-6.0-1.7","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide8.JPG","null","","","","",""
"","html-keyboard-response","30","281990","0.0-6.0-2.7","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","",""
"","html-keyboard-response","31","282992","0.0-6.0-0.8","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","32","283319","0.0-6.0-1.8","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide9.JPG","null","","","","",""
"","html-keyboard-response","33","284321","0.0-6.0-2.8","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","",""
"","html-keyboard-response","34","285326","0.0-6.0-0.9","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","35","285657","0.0-6.0-1.9","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide10.JPG","null","","","","",""
"","html-keyboard-response","36","286660","0.0-6.0-2.9","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","",""
"","html-keyboard-response","37","287662","0.0-6.0-0.10","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","38","287990","0.0-6.0-1.10","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide11.JPG","null","","","","",""
"","html-keyboard-response","39","288993","0.0-6.0-2.10","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","",""
"","html-keyboard-response","40","289996","0.0-6.0-0.11","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","41","290326","0.0-6.0-1.11","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide12.JPG","null","","","","",""
"","html-keyboard-response","42","291329","0.0-6.0-2.11","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","",""
"","html-keyboard-response","43","292331","0.0-6.0-0.12","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","44","292659","0.0-6.0-1.12","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","","","","","learning/Slide13.JPG","null","","","","",""
"","html-keyboard-response","45","293662","0.0-6.0-2.12","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","",""
"","html-keyboard-response","46","294665","0.0-6.0-0.13","LF","w1htsndwg2","1280","720","en","bo05ou27","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
