"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","30","338972","0.0-6.0-2.7","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","",""
"","html-keyboard-response","31","339982","0.0-6.0-0.8","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","32","340320","0.0-6.0-1.8","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide9.JPG","null","","","","",""
"","html-keyboard-response","33","341324","0.0-6.0-2.8","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","",""
"","html-keyboard-response","34","342330","0.0-6.0-0.9","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","35","342674","0.0-6.0-1.9","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide10.JPG","null","","","","",""
"","html-keyboard-response","36","343689","0.0-6.0-2.9","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","",""
"","html-keyboard-response","37","344692","0.0-6.0-0.10","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","38","345038","0.0-6.0-1.10","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide11.JPG","null","","","","",""
"","html-keyboard-response","39","346047","0.0-6.0-2.10","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","",""
"","html-keyboard-response","40","347055","0.0-6.0-0.11","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","41","347391","0.0-6.0-1.11","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide12.JPG","null","","","","",""
"","html-keyboard-response","42","348401","0.0-6.0-2.11","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","",""
"","html-keyboard-response","43","349412","0.0-6.0-0.12","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a bim:","null","","","","",""
"","image-keyboard-response","44","349756","0.0-6.0-1.12","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide13.JPG","null","","","","",""
"","html-keyboard-response","45","350766","0.0-6.0-2.12","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","",""
"","html-keyboard-response","46","351773","0.0-6.0-0.13","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a wug:","null","","","","",""
"","image-keyboard-response","47","352111","0.0-6.0-1.13","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide14.JPG","null","","","","",""
"","html-keyboard-response","48","353118","0.0-6.0-2.13","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","",""
"","html-keyboard-response","49","354127","0.0-6.0-0.14","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a tob:","null","","","","",""
"","image-keyboard-response","50","354461","0.0-6.0-1.14","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide15.JPG","null","","","","",""
"","html-keyboard-response","51","355463","0.0-6.0-2.14","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","",""
"","html-keyboard-response","52","356467","0.0-6.0-0.15","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","This is a dep:","null","","","","",""
"","image-keyboard-response","53","356804","0.0-6.0-1.15","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","","","","","learning/Slide16.JPG","null","","","","",""
"","html-keyboard-response","54","357810","0.0-6.0-2.15","LF","kk4adj1drx","1280","720","de","en05es25","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","",""
