"success","trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","language","codeword","rt","responses","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response"
"","html-keyboard-response","29","267895","0.0-6.0-1.7","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","30","268897","0.0-6.0-2.7","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","",""
"","image-keyboard-response","31","269074","0.0-6.0-0.8","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide9.JPG","null","","","","",""
"","html-keyboard-response","32","270226","0.0-6.0-1.8","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","33","271230","0.0-6.0-2.8","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","",""
"","image-keyboard-response","34","271406","0.0-6.0-0.9","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide10.JPG","null","","","","",""
"","html-keyboard-response","35","272559","0.0-6.0-1.9","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","36","273561","0.0-6.0-2.9","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","",""
"","image-keyboard-response","37","273738","0.0-6.0-0.10","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide11.JPG","null","","","","",""
"","html-keyboard-response","38","274890","0.0-6.0-1.10","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","39","275892","0.0-6.0-2.10","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","",""
"","image-keyboard-response","40","276069","0.0-6.0-0.11","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide12.JPG","null","","","","",""
"","html-keyboard-response","41","277222","0.0-6.0-1.11","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","42","278224","0.0-6.0-2.11","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","",""
"","image-keyboard-response","43","278401","0.0-6.0-0.12","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide13.JPG","null","","","","",""
"","html-keyboard-response","44","279553","0.0-6.0-1.12","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","45","280555","0.0-6.0-2.12","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","",""
"","image-keyboard-response","46","280732","0.0-6.0-0.13","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide14.JPG","null","","","","",""
"","html-keyboard-response","47","281885","0.0-6.0-1.13","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","48","282886","0.0-6.0-2.13","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","",""
"","image-keyboard-response","49","283063","0.0-6.0-0.14","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide15.JPG","null","","","","",""
"","html-keyboard-response","50","284215","0.0-6.0-1.14","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","51","285217","0.0-6.0-2.14","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","",""
"","image-keyboard-response","52","285394","0.0-6.0-0.15","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide16.JPG","null","","","","",""
"","html-keyboard-response","53","286546","0.0-6.0-1.15","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","54","287547","0.0-6.0-2.15","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","",""
"","image-keyboard-response","55","287725","0.0-6.0-0.16","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide17.JPG","null","","","","",""
"","html-keyboard-response","56","288879","0.0-6.0-1.16","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","57","289880","0.0-6.0-2.16","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","",""
"","image-keyboard-response","58","290056","0.0-6.0-0.17","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide18.JPG","null","","","","",""
"","html-keyboard-response","59","291209","0.0-6.0-1.17","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","60","292211","0.0-6.0-2.17","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","",""
"","image-keyboard-response","61","292388","0.0-6.0-0.18","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide19.JPG","null","","","","",""
"","html-keyboard-response","62","293540","0.0-6.0-1.18","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","63","294541","0.0-6.0-2.18","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","",""
"","image-keyboard-response","64","294719","0.0-6.0-0.19","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide20.JPG","null","","","","",""
"","html-keyboard-response","65","295871","0.0-6.0-1.19","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","66","296873","0.0-6.0-2.19","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","",""
"","image-keyboard-response","67","297050","0.0-6.0-0.20","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide21.JPG","null","","","","",""
"","html-keyboard-response","68","298203","0.0-6.0-1.20","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","69","299206","0.0-6.0-2.20","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","",""
"","image-keyboard-response","70","299384","0.0-6.0-0.21","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide22.JPG","null","","","","",""
"","html-keyboard-response","71","300536","0.0-6.0-1.21","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","72","301537","0.0-6.0-2.21","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","",""
"","image-keyboard-response","73","301715","0.0-6.0-0.22","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide23.JPG","null","","","","",""
"","html-keyboard-response","74","302867","0.0-6.0-1.22","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","75","303868","0.0-6.0-2.22","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","",""
"","image-keyboard-response","76","304045","0.0-6.0-0.23","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide24.JPG","null","","","","",""
"","html-keyboard-response","77","305198","0.0-6.0-1.23","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","78","306200","0.0-6.0-2.23","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","",""
"","image-keyboard-response","79","306377","0.0-6.0-0.24","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide25.JPG","null","","","","",""
"","html-keyboard-response","80","307530","0.0-6.0-1.24","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","81","308531","0.0-6.0-2.24","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","",""
"","image-keyboard-response","82","308708","0.0-6.0-0.25","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide26.JPG","null","","","","",""
"","html-keyboard-response","83","309861","0.0-6.0-1.25","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","84","310862","0.0-6.0-2.25","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","",""
"","image-keyboard-response","85","311039","0.0-6.0-0.26","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide27.JPG","null","","","","",""
"","html-keyboard-response","86","312192","0.0-6.0-1.26","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","87","313193","0.0-6.0-2.26","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","",""
"","image-keyboard-response","88","313370","0.0-6.0-0.27","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide28.JPG","null","","","","",""
"","html-keyboard-response","89","314523","0.0-6.0-1.27","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","90","315524","0.0-6.0-2.27","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","",""
"","image-keyboard-response","91","315701","0.0-6.0-0.28","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide29.JPG","null","","","","",""
"","html-keyboard-response","92","316853","0.0-6.0-1.28","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","93","317855","0.0-6.0-2.28","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","",""
"","image-keyboard-response","94","318031","0.0-6.0-0.29","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide30.JPG","null","","","","",""
"","html-keyboard-response","95","319183","0.0-6.0-1.29","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
"","html-keyboard-response","96","320184","0.0-6.0-2.29","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","",""
"","image-keyboard-response","97","320361","0.0-6.0-0.30","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide31.JPG","null","","","","",""
"","html-keyboard-response","98","321514","0.0-6.0-1.30","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a wug.","null","","","","",""
"","html-keyboard-response","99","322516","0.0-6.0-2.30","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","",""
"","image-keyboard-response","100","322693","0.0-6.0-0.31","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide32.JPG","null","","","","",""
"","html-keyboard-response","101","323845","0.0-6.0-1.31","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","102","324846","0.0-6.0-2.31","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","",""
"","image-keyboard-response","103","325023","0.0-6.0-0.32","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide33.JPG","null","","","","",""
"","html-keyboard-response","104","326175","0.0-6.0-1.32","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","105","327177","0.0-6.0-2.32","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","",""
"","image-keyboard-response","106","327353","0.0-6.0-0.33","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide34.JPG","null","","","","",""
"","html-keyboard-response","107","328507","0.0-6.0-1.33","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a tob.","null","","","","",""
"","html-keyboard-response","108","329509","0.0-6.0-2.33","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","",""
"","image-keyboard-response","109","329686","0.0-6.0-0.34","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide35.JPG","null","","","","",""
"","html-keyboard-response","110","330838","0.0-6.0-1.34","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a bim.","null","","","","",""
"","html-keyboard-response","111","331840","0.0-6.0-2.34","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","",""
"","image-keyboard-response","112","332017","0.0-6.0-0.35","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","","","","","learning/Slide36.JPG","null","","","","",""
"","html-keyboard-response","113","333170","0.0-6.0-1.35","FL","7jmcv9rt87","1280","720","en","nd05ff22","null","","","","learningBlock1","","","","That was a dep.","null","","","","",""
