"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","19","27538","0.0-5.0-1.4","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","20","28538","0.0-5.0-2.4","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide5.JPG","That was a wug.","","",""
"image-keyboard-response","21","28716","0.0-5.0-0.5","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","29868","0.0-5.0-1.5","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","30870","0.0-5.0-2.5","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","31047","0.0-5.0-0.6","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","32199","0.0-5.0-1.6","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","33201","0.0-5.0-2.6","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","33378","0.0-5.0-0.7","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","34530","0.0-5.0-1.7","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","35531","0.0-5.0-2.7","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","35711","0.0-5.0-0.8","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","36863","0.0-5.0-1.8","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","37864","0.0-5.0-2.8","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","38040","0.0-5.0-0.9","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","39193","0.0-5.0-1.9","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","40195","0.0-5.0-2.9","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","40371","0.0-5.0-0.10","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","41523","0.0-5.0-1.10","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","42526","0.0-5.0-2.10","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","42702","0.0-5.0-0.11","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","43856","0.0-5.0-1.11","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","44857","0.0-5.0-2.11","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","45033","0.0-5.0-0.12","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","46185","0.0-5.0-1.12","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","47188","0.0-5.0-2.12","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","47364","0.0-5.0-0.13","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","48517","0.0-5.0-1.13","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","49519","0.0-5.0-2.13","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","49695","0.0-5.0-0.14","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","50847","0.0-5.0-1.14","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","51849","0.0-5.0-2.14","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","52026","0.0-5.0-0.15","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","53179","0.0-5.0-1.15","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","54180","0.0-5.0-2.15","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","54356","0.0-5.0-0.16","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","55508","0.0-5.0-1.16","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","56511","0.0-5.0-2.16","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","56687","0.0-5.0-0.17","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","57839","0.0-5.0-1.17","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","58842","0.0-5.0-2.17","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","59018","0.0-5.0-0.18","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","60170","0.0-5.0-1.18","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","61171","0.0-5.0-2.18","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","61348","0.0-5.0-0.19","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","62500","0.0-5.0-1.19","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","63501","0.0-5.0-2.19","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","63677","0.0-5.0-0.20","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","64829","0.0-5.0-1.20","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","65830","0.0-5.0-2.20","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","66009","0.0-5.0-0.21","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","67161","0.0-5.0-1.21","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","68162","0.0-5.0-2.21","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","68338","0.0-5.0-0.22","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","69491","0.0-5.0-1.22","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","70493","0.0-5.0-2.22","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","70670","0.0-5.0-0.23","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","71823","0.0-5.0-1.23","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","72824","0.0-5.0-2.23","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","73001","0.0-5.0-0.24","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","74151","0.0-5.0-1.24","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","75153","0.0-5.0-2.24","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","75330","0.0-5.0-0.25","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","76483","0.0-5.0-1.25","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","77486","0.0-5.0-2.25","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","77662","0.0-5.0-0.26","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","78813","0.0-5.0-1.26","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","79815","0.0-5.0-2.26","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","79992","0.0-5.0-0.27","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","81144","0.0-5.0-1.27","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","82146","0.0-5.0-2.27","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","82322","0.0-5.0-0.28","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","83475","0.0-5.0-1.28","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","84476","0.0-5.0-2.28","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","84652","0.0-5.0-0.29","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","85805","0.0-5.0-1.29","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","86807","0.0-5.0-2.29","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","86984","0.0-5.0-0.30","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","88136","0.0-5.0-1.30","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","89138","0.0-5.0-2.30","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","89315","0.0-5.0-0.31","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","90468","0.0-5.0-1.31","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","91470","0.0-5.0-2.31","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","91648","0.0-5.0-0.32","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","92802","0.0-5.0-1.32","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","93806","0.0-5.0-2.32","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","93984","0.0-5.0-0.33","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","95137","0.0-5.0-1.33","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","96170","0.0-5.0-2.33","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","96358","0.0-5.0-0.34","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","97511","0.0-5.0-1.34","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","98514","0.0-5.0-2.34","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","98691","0.0-5.0-0.35","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","99845","0.0-5.0-1.35","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","100846","0.0-5.0-2.35","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","101022","0.0-5.0-0.36","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","102174","0.0-5.0-1.36","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","103176","0.0-5.0-2.36","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","103353","0.0-5.0-0.37","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","104506","0.0-5.0-1.37","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","105508","0.0-5.0-2.37","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","105684","0.0-5.0-0.38","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","106837","0.0-5.0-1.38","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","107838","0.0-5.0-2.38","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","108015","0.0-5.0-0.39","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","109168","0.0-5.0-1.39","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","110170","0.0-5.0-2.39","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
"image-keyboard-response","126","110347","0.0-5.0-0.40","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","127","111503","0.0-5.0-1.40","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","128","112504","0.0-5.0-2.40","FL","jxvpkh0u3z","1536","864","0","1","0","5fd74512393436000a1a7323","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","","",""
