"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","56","182250","0.0-5.0-2.16","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","183253","0.0-5.0-0.17","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","183582","0.0-5.0-1.17","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","184583","0.0-5.0-2.17","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","185585","0.0-5.0-0.18","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","185915","0.0-5.0-1.18","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","186918","0.0-5.0-2.18","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","187919","0.0-5.0-0.19","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","188246","0.0-5.0-1.19","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","189248","0.0-5.0-2.19","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","190250","0.0-5.0-0.20","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","190578","0.0-5.0-1.20","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","191580","0.0-5.0-2.20","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","192584","0.0-5.0-0.21","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","192912","0.0-5.0-1.21","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","193914","0.0-5.0-2.21","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","194916","0.0-5.0-0.22","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","195245","0.0-5.0-1.22","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","196247","0.0-5.0-2.22","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","197249","0.0-5.0-0.23","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","197577","0.0-5.0-1.23","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","198579","0.0-5.0-2.23","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","199581","0.0-5.0-0.24","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","199909","0.0-5.0-1.24","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","200916","0.0-5.0-2.24","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","201919","0.0-5.0-0.25","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","202247","0.0-5.0-1.25","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","203249","0.0-5.0-2.25","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","204250","0.0-5.0-0.26","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","204579","0.0-5.0-1.26","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","205582","0.0-5.0-2.26","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","206584","0.0-5.0-0.27","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","206915","0.0-5.0-1.27","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","207916","0.0-5.0-2.27","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","208919","0.0-5.0-0.28","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","209245","0.0-5.0-1.28","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","210247","0.0-5.0-2.28","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","211250","0.0-5.0-0.29","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","211577","0.0-5.0-1.29","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","212579","0.0-5.0-2.29","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","213581","0.0-5.0-0.30","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","213907","0.0-5.0-1.30","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","214909","0.0-5.0-2.30","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","215914","0.0-5.0-0.31","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","216244","0.0-5.0-1.31","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","217246","0.0-5.0-2.31","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","218248","0.0-5.0-0.32","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","218575","0.0-5.0-1.32","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","219577","0.0-5.0-2.32","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","220582","0.0-5.0-0.33","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","220909","0.0-5.0-1.33","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","221911","0.0-5.0-2.33","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","222914","0.0-5.0-0.34","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","223242","0.0-5.0-1.34","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","224245","0.0-5.0-2.34","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","225247","0.0-5.0-0.35","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","225575","0.0-5.0-1.35","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","226578","0.0-5.0-2.35","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","227581","0.0-5.0-0.36","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","227911","0.0-5.0-1.36","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","228914","0.0-5.0-2.36","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","229917","0.0-5.0-0.37","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","230244","0.0-5.0-1.37","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","231247","0.0-5.0-2.37","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","232250","0.0-5.0-0.38","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","232577","0.0-5.0-1.38","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","233582","0.0-5.0-2.38","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","234584","0.0-5.0-0.39","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","234912","0.0-5.0-1.39","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","235914","0.0-5.0-2.39","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
"html-keyboard-response","126","236917","0.0-5.0-0.40","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","127","237244","0.0-5.0-1.40","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","128","238248","0.0-5.0-2.40","LF","823tgxfuz7","1920","1080","0","0","0","5f632ea32e85353d93872c67","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","","",""
