"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"pavlovia","0","172","0.0-0.0","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","","","","","","","","","","","","","","",""
"fullscreen","1","9802","0.0-1.0","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","true","","","","","","","","","","","","","","",""
"external-html","2","20568","0.0-2.0-0.0","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","10616.999999969266","text/information_english.html","","","","","","","","","","","","",""
"external-html","3","26727","0.0-2.0-1.0","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","6117.000000085682","text/consent_english.html","","","","","","","","","","","","",""
"instructions","4","35844","0.0-3.0","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","NA","","[{""page_index"":0,""viewing_time"":1498.0000000214204},{""page_index"":1,""viewing_time"":7615.999999921769}]","instructions","","","","","","","","","","",""
"resize","5","54039","0.0-4.0","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","","","","","","362","2.2984126984126982","","","","","","","",""
"image-keyboard-response","6","54215","0.0-5.0-0.0","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","","","","","learning/Slide1.JPG","null","","","","","",""
"html-keyboard-response","7","55365","0.0-5.0-1.0","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","8","56366","0.0-5.0-2.0","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide1.JPG","That was a tob.","","",""
"image-keyboard-response","9","56542","0.0-5.0-0.1","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","","","","","learning/Slide2.JPG","null","","","","","",""
"html-keyboard-response","10","57693","0.0-5.0-1.1","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","11","58693","0.0-5.0-2.1","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide2.JPG","That was a wug.","","",""
"image-keyboard-response","12","58870","0.0-5.0-0.2","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","13","60020","0.0-5.0-1.2","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","14","61020","0.0-5.0-2.2","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide3.JPG","That was a bim.","","",""
"image-keyboard-response","15","61196","0.0-5.0-0.3","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","16","62346","0.0-5.0-1.3","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","17","63346","0.0-5.0-2.3","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide4.JPG","That was a dep.","","",""
"image-keyboard-response","18","63522","0.0-5.0-0.4","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","19","64672","0.0-5.0-1.4","FL","psp3bt1vuy","1920","1080","0","1","0","5933d3c4ed2e9a0001d37ab4","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
