"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","20","137886","0.0-5.0-2.4","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","138888","0.0-5.0-0.5","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","139217","0.0-5.0-1.5","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","140219","0.0-5.0-2.5","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","141221","0.0-5.0-0.6","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","141548","0.0-5.0-1.6","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","142550","0.0-5.0-2.6","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","143552","0.0-5.0-0.7","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","143880","0.0-5.0-1.7","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","144882","0.0-5.0-2.7","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","145883","0.0-5.0-0.8","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","146211","0.0-5.0-1.8","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","147213","0.0-5.0-2.8","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","148214","0.0-5.0-0.9","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","148543","0.0-5.0-1.9","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","149544","0.0-5.0-2.9","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","150546","0.0-5.0-0.10","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","150875","0.0-5.0-1.10","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","151877","0.0-5.0-2.10","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","152879","0.0-5.0-0.11","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","153207","0.0-5.0-1.11","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","154208","0.0-5.0-2.11","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","155209","0.0-5.0-0.12","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","155537","0.0-5.0-1.12","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","156539","0.0-5.0-2.12","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","157541","0.0-5.0-0.13","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","157868","0.0-5.0-1.13","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","158869","0.0-5.0-2.13","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","159870","0.0-5.0-0.14","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","160198","0.0-5.0-1.14","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","161200","0.0-5.0-2.14","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","162201","0.0-5.0-0.15","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","162530","0.0-5.0-1.15","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","163532","0.0-5.0-2.15","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","164534","0.0-5.0-0.16","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","164861","0.0-5.0-1.16","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","165863","0.0-5.0-2.16","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","166865","0.0-5.0-0.17","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","167194","0.0-5.0-1.17","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","168196","0.0-5.0-2.17","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","169198","0.0-5.0-0.18","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","169526","0.0-5.0-1.18","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","170528","0.0-5.0-2.18","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","171530","0.0-5.0-0.19","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","171857","0.0-5.0-1.19","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","172858","0.0-5.0-2.19","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","173860","0.0-5.0-0.20","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","174186","0.0-5.0-1.20","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","175189","0.0-5.0-2.20","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","176193","0.0-5.0-0.21","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","176521","0.0-5.0-1.21","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","177523","0.0-5.0-2.21","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","178525","0.0-5.0-0.22","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","178853","0.0-5.0-1.22","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","179855","0.0-5.0-2.22","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","180856","0.0-5.0-0.23","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","181184","0.0-5.0-1.23","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","182185","0.0-5.0-2.23","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","183187","0.0-5.0-0.24","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","183515","0.0-5.0-1.24","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","184517","0.0-5.0-2.24","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","185519","0.0-5.0-0.25","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","185845","0.0-5.0-1.25","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","186847","0.0-5.0-2.25","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","187849","0.0-5.0-0.26","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","188177","0.0-5.0-1.26","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","189179","0.0-5.0-2.26","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","190180","0.0-5.0-0.27","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","190509","0.0-5.0-1.27","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","191511","0.0-5.0-2.27","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","192513","0.0-5.0-0.28","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","192842","0.0-5.0-1.28","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","193844","0.0-5.0-2.28","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","194845","0.0-5.0-0.29","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","195174","0.0-5.0-1.29","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","196176","0.0-5.0-2.29","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","197177","0.0-5.0-0.30","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","197506","0.0-5.0-1.30","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","198508","0.0-5.0-2.30","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","199510","0.0-5.0-0.31","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","199837","0.0-5.0-1.31","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","200840","0.0-5.0-2.31","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","201842","0.0-5.0-0.32","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","202170","0.0-5.0-1.32","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","203172","0.0-5.0-2.32","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","204174","0.0-5.0-0.33","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","204502","0.0-5.0-1.33","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","205504","0.0-5.0-2.33","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","206506","0.0-5.0-0.34","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","206834","0.0-5.0-1.34","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","207836","0.0-5.0-2.34","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","208838","0.0-5.0-0.35","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","209167","0.0-5.0-1.35","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","210169","0.0-5.0-2.35","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","211170","0.0-5.0-0.36","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","211498","0.0-5.0-1.36","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","212500","0.0-5.0-2.36","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","213502","0.0-5.0-0.37","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","213828","0.0-5.0-1.37","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","214830","0.0-5.0-2.37","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","215831","0.0-5.0-0.38","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","216159","0.0-5.0-1.38","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","217161","0.0-5.0-2.38","LF","lpb8r8jcs5","1920","1080","0","1","0","5dc1e79c880a2915309a8ee3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
