"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","14","28894","0.0-5.0-2.2","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide3.JPG","That was a bim.","","",""
"image-keyboard-response","15","29072","0.0-5.0-0.3","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","16","30225","0.0-5.0-1.3","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","17","31227","0.0-5.0-2.3","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide4.JPG","That was a dep.","","",""
"image-keyboard-response","18","31406","0.0-5.0-0.4","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","19","32559","0.0-5.0-1.4","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","20","33562","0.0-5.0-2.4","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide5.JPG","That was a wug.","","",""
"image-keyboard-response","21","33740","0.0-5.0-0.5","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","34894","0.0-5.0-1.5","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","35896","0.0-5.0-2.5","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","36074","0.0-5.0-0.6","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","37226","0.0-5.0-1.6","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","38227","0.0-5.0-2.6","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","38404","0.0-5.0-0.7","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","39556","0.0-5.0-1.7","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","40559","0.0-5.0-2.7","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","40735","0.0-5.0-0.8","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","41889","0.0-5.0-1.8","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","42892","0.0-5.0-2.8","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","43071","0.0-5.0-0.9","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","44223","0.0-5.0-1.9","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","45225","0.0-5.0-2.9","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","45403","0.0-5.0-0.10","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","46555","0.0-5.0-1.10","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","47557","0.0-5.0-2.10","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","47735","0.0-5.0-0.11","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","48888","0.0-5.0-1.11","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","49890","0.0-5.0-2.11","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","50067","0.0-5.0-0.12","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","51220","0.0-5.0-1.12","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","52222","0.0-5.0-2.12","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","52399","0.0-5.0-0.13","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","53551","0.0-5.0-1.13","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","54552","0.0-5.0-2.13","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","54730","0.0-5.0-0.14","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","55882","0.0-5.0-1.14","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","56884","0.0-5.0-2.14","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","57061","0.0-5.0-0.15","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","58213","0.0-5.0-1.15","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","59215","0.0-5.0-2.15","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","59393","0.0-5.0-0.16","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","60546","0.0-5.0-1.16","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","61547","0.0-5.0-2.16","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","61724","0.0-5.0-0.17","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","62876","0.0-5.0-1.17","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","63877","0.0-5.0-2.17","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","64055","0.0-5.0-0.18","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","65207","0.0-5.0-1.18","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","66209","0.0-5.0-2.18","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","66386","0.0-5.0-0.19","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","67539","0.0-5.0-1.19","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","68541","0.0-5.0-2.19","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","68720","0.0-5.0-0.20","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","69873","0.0-5.0-1.20","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","70874","0.0-5.0-2.20","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","71051","0.0-5.0-0.21","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","72204","0.0-5.0-1.21","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","73206","0.0-5.0-2.21","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","73384","0.0-5.0-0.22","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","74536","0.0-5.0-1.22","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","75538","0.0-5.0-2.22","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","75715","0.0-5.0-0.23","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","76867","0.0-5.0-1.23","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","77870","0.0-5.0-2.23","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","78048","0.0-5.0-0.24","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","79201","0.0-5.0-1.24","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","80204","0.0-5.0-2.24","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","80382","0.0-5.0-0.25","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","81535","0.0-5.0-1.25","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","82537","0.0-5.0-2.25","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","82715","0.0-5.0-0.26","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","83866","0.0-5.0-1.26","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","84868","0.0-5.0-2.26","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","85046","0.0-5.0-0.27","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","86200","0.0-5.0-1.27","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","87206","0.0-5.0-2.27","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","87383","0.0-5.0-0.28","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","88535","0.0-5.0-1.28","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","89536","0.0-5.0-2.28","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","89714","0.0-5.0-0.29","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","90866","0.0-5.0-1.29","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","91869","0.0-5.0-2.29","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","92046","0.0-5.0-0.30","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","93199","0.0-5.0-1.30","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","94200","0.0-5.0-2.30","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","94378","0.0-5.0-0.31","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","95530","0.0-5.0-1.31","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","96532","0.0-5.0-2.31","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","96710","0.0-5.0-0.32","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","97862","0.0-5.0-1.32","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","98865","0.0-5.0-2.32","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","99042","0.0-5.0-0.33","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","100195","0.0-5.0-1.33","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","101197","0.0-5.0-2.33","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","101374","0.0-5.0-0.34","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","102527","0.0-5.0-1.34","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","103529","0.0-5.0-2.34","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","103705","0.0-5.0-0.35","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","104858","0.0-5.0-1.35","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","105860","0.0-5.0-2.35","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","106037","0.0-5.0-0.36","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","107190","0.0-5.0-1.36","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","108191","0.0-5.0-2.36","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","108369","0.0-5.0-0.37","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","109521","0.0-5.0-1.37","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","110523","0.0-5.0-2.37","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","110700","0.0-5.0-0.38","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","111852","0.0-5.0-1.38","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","112854","0.0-5.0-2.38","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","113032","0.0-5.0-0.39","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","114185","0.0-5.0-1.39","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","115186","0.0-5.0-2.39","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
"image-keyboard-response","126","115363","0.0-5.0-0.40","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","127","116515","0.0-5.0-1.40","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","128","117517","0.0-5.0-2.40","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","","",""
"image-keyboard-response","129","117695","0.0-5.0-0.41","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","","","","","learning/Slide42.JPG","null","","","","","",""
"html-keyboard-response","130","118848","0.0-5.0-1.41","FL","55ovzw4068","2560","1440","0","1","0","5f830f1644cc14447b03305c","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
