"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","18","189295","0.0-5.0-0.4","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","19","189626","0.0-5.0-1.4","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","20","190635","0.0-5.0-2.4","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","191646","0.0-5.0-0.5","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","191977","0.0-5.0-1.5","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","192986","0.0-5.0-2.5","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","193990","0.0-5.0-0.6","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","194319","0.0-5.0-1.6","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","195335","0.0-5.0-2.6","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","196350","0.0-5.0-0.7","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","196682","0.0-5.0-1.7","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","197699","0.0-5.0-2.7","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","198705","0.0-5.0-0.8","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","199037","0.0-5.0-1.8","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","200053","0.0-5.0-2.8","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","201065","0.0-5.0-0.9","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","201399","0.0-5.0-1.9","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","202409","0.0-5.0-2.9","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","203422","0.0-5.0-0.10","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","203765","0.0-5.0-1.10","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","204772","0.0-5.0-2.10","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","205782","0.0-5.0-0.11","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","206116","0.0-5.0-1.11","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","207121","0.0-5.0-2.11","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","208133","0.0-5.0-0.12","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","208463","0.0-5.0-1.12","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","209466","0.0-5.0-2.12","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","210469","0.0-5.0-0.13","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","210814","0.0-5.0-1.13","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","211819","0.0-5.0-2.13","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","212831","0.0-5.0-0.14","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","213162","0.0-5.0-1.14","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","214178","0.0-5.0-2.14","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","215182","0.0-5.0-0.15","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","215510","0.0-5.0-1.15","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","216516","0.0-5.0-2.15","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","217523","0.0-5.0-0.16","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","217857","0.0-5.0-1.16","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","218868","0.0-5.0-2.16","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","219873","0.0-5.0-0.17","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","220207","0.0-5.0-1.17","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","221217","0.0-5.0-2.17","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","222219","0.0-5.0-0.18","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","222551","0.0-5.0-1.18","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","223564","0.0-5.0-2.18","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","224567","0.0-5.0-0.19","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","224900","0.0-5.0-1.19","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","225906","0.0-5.0-2.19","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","226911","0.0-5.0-0.20","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","227251","0.0-5.0-1.20","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","228255","0.0-5.0-2.20","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","229268","0.0-5.0-0.21","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","229602","0.0-5.0-1.21","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","230605","0.0-5.0-2.21","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","231616","0.0-5.0-0.22","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","231953","0.0-5.0-1.22","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","232958","0.0-5.0-2.22","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","233970","0.0-5.0-0.23","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","234299","0.0-5.0-1.23","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","235311","0.0-5.0-2.23","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","236312","0.0-5.0-0.24","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","236647","0.0-5.0-1.24","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","237663","0.0-5.0-2.24","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","238665","0.0-5.0-0.25","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","239005","0.0-5.0-1.25","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","240021","0.0-5.0-2.25","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","241025","0.0-5.0-0.26","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","241371","0.0-5.0-1.26","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","242377","0.0-5.0-2.26","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","243380","0.0-5.0-0.27","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","243720","0.0-5.0-1.27","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","244730","0.0-5.0-2.27","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","245743","0.0-5.0-0.28","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","246076","0.0-5.0-1.28","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","247079","0.0-5.0-2.28","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","248088","0.0-5.0-0.29","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","248416","0.0-5.0-1.29","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","249426","0.0-5.0-2.29","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","250435","0.0-5.0-0.30","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","250766","0.0-5.0-1.30","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","251769","0.0-5.0-2.30","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","252772","0.0-5.0-0.31","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","253102","0.0-5.0-1.31","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","254115","0.0-5.0-2.31","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","255131","0.0-5.0-0.32","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","255471","0.0-5.0-1.32","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","256486","0.0-5.0-2.32","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","257497","0.0-5.0-0.33","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","257839","0.0-5.0-1.33","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","258852","0.0-5.0-2.33","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","259867","0.0-5.0-0.34","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","260211","0.0-5.0-1.34","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","261214","0.0-5.0-2.34","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","262225","0.0-5.0-0.35","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","262558","0.0-5.0-1.35","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","263572","0.0-5.0-2.35","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","264577","0.0-5.0-0.36","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","264907","0.0-5.0-1.36","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","265915","0.0-5.0-2.36","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","266916","0.0-5.0-0.37","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","267263","0.0-5.0-1.37","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","268278","0.0-5.0-2.37","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","269288","0.0-5.0-0.38","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","269623","0.0-5.0-1.38","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","270639","0.0-5.0-2.38","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","271642","0.0-5.0-0.39","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","271972","0.0-5.0-1.39","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","272976","0.0-5.0-2.39","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
"html-keyboard-response","126","273981","0.0-5.0-0.40","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","127","274311","0.0-5.0-1.40","LF","8k7ujzqkju","1280","720","0","1","0","5e8b2e599abd417d9512a877","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
