"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","42","92690","0.0-5.0-0.12","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","93870","0.0-5.0-1.12","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","94869","0.0-5.0-2.12","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","95049","0.0-5.0-0.13","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","96229","0.0-5.0-1.13","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","97240","0.0-5.0-2.13","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","97419","0.0-5.0-0.14","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","98589","0.0-5.0-1.14","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","99609","0.0-5.0-2.14","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","99809","0.0-5.0-0.15","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","100979","0.0-5.0-1.15","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","101989","0.0-5.0-2.15","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","102170","0.0-5.0-0.16","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","103350","0.0-5.0-1.16","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","104369","0.0-5.0-2.16","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","104550","0.0-5.0-0.17","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","105710","0.0-5.0-1.17","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","106728","0.0-5.0-2.17","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","106910","0.0-5.0-0.18","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","108089","0.0-5.0-1.18","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","109109","0.0-5.0-2.18","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","109289","0.0-5.0-0.19","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","110450","0.0-5.0-1.19","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","111470","0.0-5.0-2.19","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","111650","0.0-5.0-0.20","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","112820","0.0-5.0-1.20","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","113839","0.0-5.0-2.20","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","114019","0.0-5.0-0.21","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","115180","0.0-5.0-1.21","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","116200","0.0-5.0-2.21","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","116379","0.0-5.0-0.22","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","117559","0.0-5.0-1.22","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","118579","0.0-5.0-2.22","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","118759","0.0-5.0-0.23","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","119929","0.0-5.0-1.23","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","120930","0.0-5.0-2.23","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","121110","0.0-5.0-0.24","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","122280","0.0-5.0-1.24","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","123289","0.0-5.0-2.24","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","123470","0.0-5.0-0.25","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","124630","0.0-5.0-1.25","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","125630","0.0-5.0-2.25","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","125806","0.0-5.0-0.26","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","126980","0.0-5.0-1.26","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","127999","0.0-5.0-2.26","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","128190","0.0-5.0-0.27","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","129370","0.0-5.0-1.27","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","130380","0.0-5.0-2.27","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","130560","0.0-5.0-0.28","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","131719","0.0-5.0-1.28","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","132729","0.0-5.0-2.28","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","132909","0.0-5.0-0.29","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","134079","0.0-5.0-1.29","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","135089","0.0-5.0-2.29","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","135269","0.0-5.0-0.30","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","136427","0.0-5.0-1.30","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","137440","0.0-5.0-2.30","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","137619","0.0-5.0-0.31","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","138790","0.0-5.0-1.31","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","139800","0.0-5.0-2.31","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","139980","0.0-5.0-0.32","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","141139","0.0-5.0-1.32","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","142160","0.0-5.0-2.32","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","142336","0.0-5.0-0.33","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","143519","0.0-5.0-1.33","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","144529","0.0-5.0-2.33","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","144709","0.0-5.0-0.34","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","145890","0.0-5.0-1.34","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","146909","0.0-5.0-2.34","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","147090","0.0-5.0-0.35","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","148249","0.0-5.0-1.35","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","149259","0.0-5.0-2.35","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","149440","0.0-5.0-0.36","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","150599","0.0-5.0-1.36","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","151609","0.0-5.0-2.36","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","151789","0.0-5.0-0.37","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","152969","0.0-5.0-1.37","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","153979","0.0-5.0-2.37","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","154160","0.0-5.0-0.38","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","155320","0.0-5.0-1.38","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","156330","0.0-5.0-2.38","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","156510","0.0-5.0-0.39","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","157674","0.0-5.0-1.39","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","158679","0.0-5.0-2.39","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
"image-keyboard-response","126","158859","0.0-5.0-0.40","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","127","160019","0.0-5.0-1.40","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","128","161040","0.0-5.0-2.40","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","","",""
"image-keyboard-response","129","161220","0.0-5.0-0.41","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","","","","","learning/Slide42.JPG","null","","","","","",""
"html-keyboard-response","130","162380","0.0-5.0-1.41","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","131","163389","0.0-5.0-2.41","FL","5g2fbehb04","1920","1080","0","1","0","591a1f4800a5650001276188","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide42.JPG","That was a dep.","","",""
