"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","10","67880","0.0-5.0-1.1","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","11","68883","0.0-5.0-2.1","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide2.JPG","That was a wug.","","",""
"image-keyboard-response","12","69063","0.0-5.0-0.2","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","13","70221","0.0-5.0-1.2","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","14","71230","0.0-5.0-2.2","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide3.JPG","That was a bim.","","",""
"image-keyboard-response","15","71420","0.0-5.0-0.3","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","16","72581","0.0-5.0-1.3","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","17","73588","0.0-5.0-2.3","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide4.JPG","That was a dep.","","",""
"image-keyboard-response","18","73777","0.0-5.0-0.4","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","19","74944","0.0-5.0-1.4","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","20","75945","0.0-5.0-2.4","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide5.JPG","That was a wug.","","",""
"image-keyboard-response","21","76124","0.0-5.0-0.5","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","77287","0.0-5.0-1.5","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","78301","0.0-5.0-2.5","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","78492","0.0-5.0-0.6","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","79663","0.0-5.0-1.6","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","80673","0.0-5.0-2.6","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","80860","0.0-5.0-0.7","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","82034","0.0-5.0-1.7","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","83045","0.0-5.0-2.7","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","83234","0.0-5.0-0.8","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","84391","0.0-5.0-1.8","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","85402","0.0-5.0-2.8","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","85589","0.0-5.0-0.9","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","86756","0.0-5.0-1.9","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","87769","0.0-5.0-2.9","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","87957","0.0-5.0-0.10","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","89121","0.0-5.0-1.10","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","90130","0.0-5.0-2.10","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","90318","0.0-5.0-0.11","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","91483","0.0-5.0-1.11","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","92488","0.0-5.0-2.11","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","92674","0.0-5.0-0.12","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","93840","0.0-5.0-1.12","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","94857","0.0-5.0-2.12","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","95044","0.0-5.0-0.13","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","96210","0.0-5.0-1.13","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","97216","0.0-5.0-2.13","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","97405","0.0-5.0-0.14","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","98569","0.0-5.0-1.14","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","99574","0.0-5.0-2.14","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","99764","0.0-5.0-0.15","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","100933","0.0-5.0-1.15","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","101946","0.0-5.0-2.15","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","102128","0.0-5.0-0.16","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","103295","0.0-5.0-1.16","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","104301","0.0-5.0-2.16","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","104488","0.0-5.0-0.17","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","105649","0.0-5.0-1.17","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","106660","0.0-5.0-2.17","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","106848","0.0-5.0-0.18","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","108015","0.0-5.0-1.18","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","109029","0.0-5.0-2.18","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","109219","0.0-5.0-0.19","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","110383","0.0-5.0-1.19","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","111400","0.0-5.0-2.19","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","111587","0.0-5.0-0.20","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","112750","0.0-5.0-1.20","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","113753","0.0-5.0-2.20","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","113941","0.0-5.0-0.21","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","115109","0.0-5.0-1.21","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","116119","0.0-5.0-2.21","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","116306","0.0-5.0-0.22","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","117475","0.0-5.0-1.22","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","118487","0.0-5.0-2.22","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","118676","0.0-5.0-0.23","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","119843","0.0-5.0-1.23","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","120856","0.0-5.0-2.23","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","121043","0.0-5.0-0.24","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","122201","0.0-5.0-1.24","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","123213","0.0-5.0-2.24","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","123403","0.0-5.0-0.25","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","124567","0.0-5.0-1.25","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","125573","0.0-5.0-2.25","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","125759","0.0-5.0-0.26","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","126921","0.0-5.0-1.26","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","127931","0.0-5.0-2.26","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","128120","0.0-5.0-0.27","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","129289","0.0-5.0-1.27","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","130299","0.0-5.0-2.27","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","130491","0.0-5.0-0.28","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","131653","0.0-5.0-1.28","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","132662","0.0-5.0-2.28","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","132847","0.0-5.0-0.29","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","134012","0.0-5.0-1.29","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","135019","0.0-5.0-2.29","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","135208","0.0-5.0-0.30","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","136369","0.0-5.0-1.30","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","137375","0.0-5.0-2.30","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","137559","0.0-5.0-0.31","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","138723","0.0-5.0-1.31","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","139733","0.0-5.0-2.31","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","139923","0.0-5.0-0.32","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","141087","0.0-5.0-1.32","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","142096","0.0-5.0-2.32","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","142285","0.0-5.0-0.33","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","143451","0.0-5.0-1.33","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","144456","0.0-5.0-2.33","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","144644","0.0-5.0-0.34","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","145813","0.0-5.0-1.34","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","146820","0.0-5.0-2.34","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","147008","0.0-5.0-0.35","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","148174","0.0-5.0-1.35","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","149188","0.0-5.0-2.35","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","149378","0.0-5.0-0.36","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","150539","0.0-5.0-1.36","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","151543","0.0-5.0-2.36","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","151734","0.0-5.0-0.37","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","152900","0.0-5.0-1.37","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","153909","0.0-5.0-2.37","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","154096","0.0-5.0-0.38","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","155263","0.0-5.0-1.38","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","156265","0.0-5.0-2.38","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","156452","0.0-5.0-0.39","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","157617","0.0-5.0-1.39","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","158623","0.0-5.0-2.39","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
"image-keyboard-response","126","158813","0.0-5.0-0.40","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","127","159977","0.0-5.0-1.40","FL","ym6cxam2f3","1366","768","0","1","0","5ee87dba82ed8101333c7744","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
