"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"pavlovia","0","8","0.0-0.0","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","","","","","","","","","","","","","","",""
"fullscreen","1","4995","0.0-1.0","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","true","","","","","","","","","","","","","","",""
"external-html","2","26331","0.0-2.0-0.0","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","21300","text/information_english.html","","","","","","","","","","","","",""
"external-html","3","35095","0.0-2.0-1.0","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","8728","text/consent_english.html","","","","","","","","","","","","",""
"instructions","4","50744","0.0-3.0","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","NA","","[{""page_index"":0,""viewing_time"":1227},{""page_index"":1,""viewing_time"":14420}]","instructions","","","","","","","","","","",""
"resize","5","66654","0.0-4.0","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","","","","","","354","2.2476190476190476","","","","","","","",""
"html-keyboard-response","6","67657","0.0-5.0-0.0","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","7","67985","0.0-5.0-1.0","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","null","","","","","","","learning/Slide1.JPG","null","","","","","",""
"html-keyboard-response","8","68987","0.0-5.0-2.0","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide1.JPG","This is a tob:","","",""
"html-keyboard-response","9","69987","0.0-5.0-0.1","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","10","70314","0.0-5.0-1.1","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","null","","","","","","","learning/Slide2.JPG","null","","","","","",""
"html-keyboard-response","11","71315","0.0-5.0-2.1","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide2.JPG","This is a wug:","","",""
"html-keyboard-response","12","72317","0.0-5.0-0.2","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","13","72646","0.0-5.0-1.2","LF","4euvjgbfcc","1680","1050","0","1","0","600355394a113e408f54cce5","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
