"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","31","207963","0.0-5.0-1.8","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","208968","0.0-5.0-2.8","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","209149","0.0-5.0-0.9","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","210305","0.0-5.0-1.9","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","211308","0.0-5.0-2.9","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","211486","0.0-5.0-0.10","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","212643","0.0-5.0-1.10","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","213648","0.0-5.0-2.10","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","213830","0.0-5.0-0.11","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","214990","0.0-5.0-1.11","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","215997","0.0-5.0-2.11","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","216177","0.0-5.0-0.12","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","217333","0.0-5.0-1.12","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","218337","0.0-5.0-2.12","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","218514","0.0-5.0-0.13","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","219672","0.0-5.0-1.13","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","220677","0.0-5.0-2.13","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","220859","0.0-5.0-0.14","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","222017","0.0-5.0-1.14","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","223020","0.0-5.0-2.14","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","223200","0.0-5.0-0.15","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","224356","0.0-5.0-1.15","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","225361","0.0-5.0-2.15","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","225542","0.0-5.0-0.16","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","226698","0.0-5.0-1.16","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","227704","0.0-5.0-2.16","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","227884","0.0-5.0-0.17","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","229041","0.0-5.0-1.17","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","230045","0.0-5.0-2.17","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","230227","0.0-5.0-0.18","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","231385","0.0-5.0-1.18","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","232389","0.0-5.0-2.18","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","232570","0.0-5.0-0.19","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","233729","0.0-5.0-1.19","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","234732","0.0-5.0-2.19","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","234916","0.0-5.0-0.20","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","236076","0.0-5.0-1.20","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","237082","0.0-5.0-2.20","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","237267","0.0-5.0-0.21","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","238424","0.0-5.0-1.21","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","239430","0.0-5.0-2.21","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","239610","0.0-5.0-0.22","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","240770","0.0-5.0-1.22","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","241775","0.0-5.0-2.22","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","241977","0.0-5.0-0.23","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","243130","0.0-5.0-1.23","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","244132","0.0-5.0-2.23","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","244311","0.0-5.0-0.24","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","245470","0.0-5.0-1.24","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","246474","0.0-5.0-2.24","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","246656","0.0-5.0-0.25","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","247813","0.0-5.0-1.25","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","248816","0.0-5.0-2.25","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","248997","0.0-5.0-0.26","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","250154","0.0-5.0-1.26","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","251158","0.0-5.0-2.26","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","251339","0.0-5.0-0.27","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","252497","0.0-5.0-1.27","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","253502","0.0-5.0-2.27","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","253684","0.0-5.0-0.28","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","254845","0.0-5.0-1.28","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","255849","0.0-5.0-2.28","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","256029","0.0-5.0-0.29","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","257187","0.0-5.0-1.29","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","258193","0.0-5.0-2.29","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","258373","0.0-5.0-0.30","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","259531","0.0-5.0-1.30","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","260535","0.0-5.0-2.30","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","260715","0.0-5.0-0.31","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","261874","0.0-5.0-1.31","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","262879","0.0-5.0-2.31","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","263060","0.0-5.0-0.32","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","264221","0.0-5.0-1.32","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","265226","0.0-5.0-2.32","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","265406","0.0-5.0-0.33","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","266563","0.0-5.0-1.33","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","267566","0.0-5.0-2.33","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","267744","0.0-5.0-0.34","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","268900","0.0-5.0-1.34","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","269905","0.0-5.0-2.34","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","270085","0.0-5.0-0.35","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","271242","0.0-5.0-1.35","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","272245","0.0-5.0-2.35","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","272423","0.0-5.0-0.36","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","273581","0.0-5.0-1.36","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","274586","0.0-5.0-2.36","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","274767","0.0-5.0-0.37","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","275929","0.0-5.0-1.37","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","276935","0.0-5.0-2.37","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","277113","0.0-5.0-0.38","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","278270","0.0-5.0-1.38","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","279274","0.0-5.0-2.38","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","279455","0.0-5.0-0.39","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","280612","0.0-5.0-1.39","FL","cpd84kvzmq","1366","768","0","1","0","5ed63a6d50ece703aa7bffb9","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
