"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"pavlovia","0","40","0.0-0.0","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","","","","","","","","","","","","","","",""
"fullscreen","1","10241","0.0-1.0","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","true","","","","","","","","","","","","","","",""
"external-html","2","29401","0.0-2.0-0.0","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","19036.67000005953","text/information_english.html","","","","","","","","","","","","",""
"external-html","3","36619","0.0-2.0-1.0","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","7161.159999901429","text/consent_english.html","","","","","","","","","","","","",""
"instructions","4","49107","0.0-3.0","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","NA","","[{""page_index"":0,""viewing_time"":2338.959999848157},{""page_index"":1,""viewing_time"":10139.82000015676}]","instructions","","","","","","","","","","",""
"resize","5","70403","0.0-4.0","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","","","","","","432","2.742857142857143","","","","","","","",""
"html-keyboard-response","6","71408","0.0-5.0-0.0","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","7","71743","0.0-5.0-1.0","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","","","","","learning/Slide1.JPG","null","","","","","",""
"html-keyboard-response","8","72746","0.0-5.0-2.0","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide1.JPG","This is a tob:","","",""
"html-keyboard-response","9","73752","0.0-5.0-0.1","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","10","74090","0.0-5.0-1.1","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","","","","","learning/Slide2.JPG","null","","","","","",""
"html-keyboard-response","11","75095","0.0-5.0-2.1","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide2.JPG","This is a wug:","","",""
"html-keyboard-response","12","76097","0.0-5.0-0.2","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","13","76430","0.0-5.0-1.2","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","14","77436","0.0-5.0-2.2","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide3.JPG","This is a bim:","","",""
"html-keyboard-response","15","78439","0.0-5.0-0.3","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","16","78775","0.0-5.0-1.3","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","17","79781","0.0-5.0-2.3","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide4.JPG","This is a dep:","","",""
"html-keyboard-response","18","80788","0.0-5.0-0.4","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","19","81125","0.0-5.0-1.4","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","20","82129","0.0-5.0-2.4","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","83131","0.0-5.0-0.5","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","83468","0.0-5.0-1.5","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","84474","0.0-5.0-2.5","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","85481","0.0-5.0-0.6","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","85815","0.0-5.0-1.6","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","86822","0.0-5.0-2.6","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","87828","0.0-5.0-0.7","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","88166","0.0-5.0-1.7","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","89172","0.0-5.0-2.7","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","90177","0.0-5.0-0.8","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","90509","0.0-5.0-1.8","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","91514","0.0-5.0-2.8","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","92519","0.0-5.0-0.9","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","92855","0.0-5.0-1.9","LF","daqg5rc8xw","1440","900","0","1","0","5eadc934201643479a185e59","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
