"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","35","143170","0.0-5.0-2.9","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","143346","0.0-5.0-0.10","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","144498","0.0-5.0-1.10","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","145501","0.0-5.0-2.10","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","145678","0.0-5.0-0.11","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","146830","0.0-5.0-1.11","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","147831","0.0-5.0-2.11","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","148007","0.0-5.0-0.12","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","149159","0.0-5.0-1.12","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","150160","0.0-5.0-2.12","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","150336","0.0-5.0-0.13","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","151488","0.0-5.0-1.13","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","152489","0.0-5.0-2.13","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","152666","0.0-5.0-0.14","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","153818","0.0-5.0-1.14","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","154820","0.0-5.0-2.14","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","154996","0.0-5.0-0.15","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","156148","0.0-5.0-1.15","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","157149","0.0-5.0-2.15","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","157325","0.0-5.0-0.16","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","158477","0.0-5.0-1.16","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","159478","0.0-5.0-2.16","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","159654","0.0-5.0-0.17","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","160806","0.0-5.0-1.17","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","161807","0.0-5.0-2.17","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","161983","0.0-5.0-0.18","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","163135","0.0-5.0-1.18","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","164136","0.0-5.0-2.18","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","164312","0.0-5.0-0.19","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","165464","0.0-5.0-1.19","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","166465","0.0-5.0-2.19","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","166641","0.0-5.0-0.20","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","167793","0.0-5.0-1.20","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","168794","0.0-5.0-2.20","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","168971","0.0-5.0-0.21","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","170123","0.0-5.0-1.21","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","171124","0.0-5.0-2.21","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","171300","0.0-5.0-0.22","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","172453","0.0-5.0-1.22","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","173454","0.0-5.0-2.22","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","173630","0.0-5.0-0.23","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","174783","0.0-5.0-1.23","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","175784","0.0-5.0-2.23","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","175960","0.0-5.0-0.24","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","177112","0.0-5.0-1.24","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","178113","0.0-5.0-2.24","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","178289","0.0-5.0-0.25","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","179441","0.0-5.0-1.25","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","180442","0.0-5.0-2.25","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","180618","0.0-5.0-0.26","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","181770","0.0-5.0-1.26","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","182771","0.0-5.0-2.26","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","182947","0.0-5.0-0.27","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","184099","0.0-5.0-1.27","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","185100","0.0-5.0-2.27","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","185277","0.0-5.0-0.28","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","186429","0.0-5.0-1.28","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","187429","0.0-5.0-2.28","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","187606","0.0-5.0-0.29","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","188758","0.0-5.0-1.29","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","189759","0.0-5.0-2.29","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","189935","0.0-5.0-0.30","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","191087","0.0-5.0-1.30","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","192088","0.0-5.0-2.30","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","192264","0.0-5.0-0.31","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","193416","0.0-5.0-1.31","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","194417","0.0-5.0-2.31","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","194593","0.0-5.0-0.32","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","195745","0.0-5.0-1.32","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","196746","0.0-5.0-2.32","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","196922","0.0-5.0-0.33","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","198074","0.0-5.0-1.33","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","199075","0.0-5.0-2.33","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","199251","0.0-5.0-0.34","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","200403","0.0-5.0-1.34","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","201404","0.0-5.0-2.34","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","201580","0.0-5.0-0.35","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","202732","0.0-5.0-1.35","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","203733","0.0-5.0-2.35","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","203909","0.0-5.0-0.36","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","205061","0.0-5.0-1.36","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","206062","0.0-5.0-2.36","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","206239","0.0-5.0-0.37","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","207391","0.0-5.0-1.37","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","208392","0.0-5.0-2.37","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","208568","0.0-5.0-0.38","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","209720","0.0-5.0-1.38","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","210721","0.0-5.0-2.38","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","210897","0.0-5.0-0.39","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","212049","0.0-5.0-1.39","FL","pbt3n7l1gj","1920","1080","0","1","0","5f63d70e4e460f141abccbc1","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
