"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","23","39440","0.0-5.0-2.5","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","39617","0.0-5.0-0.6","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","40772","0.0-5.0-1.6","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","41785","0.0-5.0-2.6","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","41976","0.0-5.0-0.7","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","43135","0.0-5.0-1.7","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","44144","0.0-5.0-2.7","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","44335","0.0-5.0-0.8","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","45505","0.0-5.0-1.8","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","46510","0.0-5.0-2.8","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","46688","0.0-5.0-0.9","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","47852","0.0-5.0-1.9","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","48852","0.0-5.0-2.9","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","49029","0.0-5.0-0.10","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","50195","0.0-5.0-1.10","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","51209","0.0-5.0-2.10","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","51386","0.0-5.0-0.11","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","52551","0.0-5.0-1.11","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","53554","0.0-5.0-2.11","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","53739","0.0-5.0-0.12","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","54897","0.0-5.0-1.12","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","55911","0.0-5.0-2.12","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","56100","0.0-5.0-0.13","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","57271","0.0-5.0-1.13","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","58287","0.0-5.0-2.13","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","58464","0.0-5.0-0.14","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","59616","0.0-5.0-1.14","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","60632","0.0-5.0-2.14","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","60817","0.0-5.0-0.15","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","61988","0.0-5.0-1.15","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","62995","0.0-5.0-2.15","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","63172","0.0-5.0-0.16","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","64332","0.0-5.0-1.16","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","65346","0.0-5.0-2.16","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","65533","0.0-5.0-0.17","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","66693","0.0-5.0-1.17","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","67696","0.0-5.0-2.17","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","67885","0.0-5.0-0.18","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","69053","0.0-5.0-1.18","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","70069","0.0-5.0-2.18","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","70258","0.0-5.0-0.19","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","71412","0.0-5.0-1.19","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","72428","0.0-5.0-2.19","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","72617","0.0-5.0-0.20","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","73775","0.0-5.0-1.20","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","74787","0.0-5.0-2.20","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","74965","0.0-5.0-0.21","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","76131","0.0-5.0-1.21","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","77146","0.0-5.0-2.21","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","77335","0.0-5.0-0.22","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","78500","0.0-5.0-1.22","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","79507","0.0-5.0-2.22","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","79684","0.0-5.0-0.23","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","80852","0.0-5.0-1.23","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","81866","0.0-5.0-2.23","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","82054","0.0-5.0-0.24","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","83226","0.0-5.0-1.24","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","84240","0.0-5.0-2.24","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","84416","0.0-5.0-0.25","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","85583","0.0-5.0-1.25","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","86597","0.0-5.0-2.25","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","86787","0.0-5.0-0.26","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","87944","0.0-5.0-1.26","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","88959","0.0-5.0-2.26","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","89136","0.0-5.0-0.27","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","90301","0.0-5.0-1.27","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","91317","0.0-5.0-2.27","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","91494","0.0-5.0-0.28","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","92661","0.0-5.0-1.28","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","93678","0.0-5.0-2.28","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","93855","0.0-5.0-0.29","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","95009","0.0-5.0-1.29","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","96020","0.0-5.0-2.29","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","96196","0.0-5.0-0.30","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","97352","0.0-5.0-1.30","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","98363","0.0-5.0-2.30","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","98552","0.0-5.0-0.31","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","99710","0.0-5.0-1.31","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","100724","0.0-5.0-2.31","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","100913","0.0-5.0-0.32","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","102067","0.0-5.0-1.32","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","103070","0.0-5.0-2.32","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","103246","0.0-5.0-0.33","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","104410","0.0-5.0-1.33","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","105424","0.0-5.0-2.33","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","105601","0.0-5.0-0.34","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","106755","0.0-5.0-1.34","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","107770","0.0-5.0-2.34","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","107960","0.0-5.0-0.35","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","109130","0.0-5.0-1.35","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","110146","0.0-5.0-2.35","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","110333","0.0-5.0-0.36","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","111487","0.0-5.0-1.36","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","112499","0.0-5.0-2.36","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","112687","0.0-5.0-0.37","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","113850","0.0-5.0-1.37","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","114853","0.0-5.0-2.37","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","115030","0.0-5.0-0.38","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","116194","0.0-5.0-1.38","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","117209","0.0-5.0-2.38","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","117397","0.0-5.0-0.39","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","118556","0.0-5.0-1.39","FL","9q76krfydn","1920","1080","0","1","0","5f3d9a9f10a5f219cfe0b404","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
