"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"pavlovia","0","4","0.0-0.0","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","","","","","","","","","","","","","","",""
"fullscreen","1","2369","0.0-1.0","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","true","","","","","","","","","","","","","","",""
"external-html","2","6920","0.0-2.0-0.0","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","4447","text/information_english.html","","","","","","","","","","","","",""
"external-html","3","9979","0.0-2.0-1.0","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","2954","text/consent_english.html","","","","","","","","","","","","",""
"instructions","4","21116","0.0-3.0","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","NA","","[{""page_index"":0,""viewing_time"":2047},{""page_index"":1,""viewing_time"":9089}]","instructions","","","","","","","","","","",""
"resize","5","39867","0.0-4.0","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","","","","","","454","2.8825396825396825","","","","","","","",""
"image-keyboard-response","6","40044","0.0-5.0-0.0","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide1.JPG","null","","","","","",""
"html-keyboard-response","7","41198","0.0-5.0-1.0","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","8","42202","0.0-5.0-2.0","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide1.JPG","That was a tob.","","",""
"image-keyboard-response","9","42380","0.0-5.0-0.1","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide2.JPG","null","","","","","",""
"html-keyboard-response","10","43534","0.0-5.0-1.1","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","11","44535","0.0-5.0-2.1","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide2.JPG","That was a wug.","","",""
"image-keyboard-response","12","44711","0.0-5.0-0.2","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","13","45864","0.0-5.0-1.2","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","14","46866","0.0-5.0-2.2","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide3.JPG","That was a bim.","","",""
"image-keyboard-response","15","47048","0.0-5.0-0.3","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","16","48202","0.0-5.0-1.3","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","17","49203","0.0-5.0-2.3","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide4.JPG","That was a dep.","","",""
"image-keyboard-response","18","49383","0.0-5.0-0.4","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","19","50535","0.0-5.0-1.4","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","20","51537","0.0-5.0-2.4","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide5.JPG","That was a wug.","","",""
"image-keyboard-response","21","51716","0.0-5.0-0.5","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","52869","0.0-5.0-1.5","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","53870","0.0-5.0-2.5","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","54047","0.0-5.0-0.6","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","55203","0.0-5.0-1.6","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","56204","0.0-5.0-2.6","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","56383","0.0-5.0-0.7","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","57535","0.0-5.0-1.7","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","58537","0.0-5.0-2.7","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","58714","0.0-5.0-0.8","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","59869","0.0-5.0-1.8","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","60870","0.0-5.0-2.8","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","61050","0.0-5.0-0.9","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","62203","0.0-5.0-1.9","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","63209","0.0-5.0-2.9","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","63387","0.0-5.0-0.10","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","64539","0.0-5.0-1.10","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","65542","0.0-5.0-2.10","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","65720","0.0-5.0-0.11","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","66873","0.0-5.0-1.11","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","67878","0.0-5.0-2.11","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","68054","0.0-5.0-0.12","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","69206","0.0-5.0-1.12","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","70207","0.0-5.0-2.12","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","70384","0.0-5.0-0.13","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","71539","0.0-5.0-1.13","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","72544","0.0-5.0-2.13","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","72721","0.0-5.0-0.14","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","73873","0.0-5.0-1.14","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","74879","0.0-5.0-2.14","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","75057","0.0-5.0-0.15","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","76210","0.0-5.0-1.15","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","77212","0.0-5.0-2.15","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","77391","0.0-5.0-0.16","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","78543","0.0-5.0-1.16","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","79546","0.0-5.0-2.16","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","79724","0.0-5.0-0.17","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","80880","0.0-5.0-1.17","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","81881","0.0-5.0-2.17","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","82058","0.0-5.0-0.18","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","83209","0.0-5.0-1.18","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","84211","0.0-5.0-2.18","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","84388","0.0-5.0-0.19","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","85541","0.0-5.0-1.19","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","86542","0.0-5.0-2.19","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","86722","0.0-5.0-0.20","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","87874","0.0-5.0-1.20","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","88878","0.0-5.0-2.20","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","89057","0.0-5.0-0.21","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","90208","0.0-5.0-1.21","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","91210","0.0-5.0-2.21","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","91389","0.0-5.0-0.22","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","92541","0.0-5.0-1.22","FL","xekfnorue1","1920","1200","0","1","0","5a11a7d0f2e3460001edbe35","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
