"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","57","108362","0.0-5.0-0.17","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","108698","0.0-5.0-1.17","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","109716","0.0-5.0-2.17","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","110722","0.0-5.0-0.18","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","111067","0.0-5.0-1.18","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","112086","0.0-5.0-2.18","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","113104","0.0-5.0-0.19","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","113450","0.0-5.0-1.19","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","114467","0.0-5.0-2.19","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","115485","0.0-5.0-0.20","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","115830","0.0-5.0-1.20","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","116837","0.0-5.0-2.20","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","117856","0.0-5.0-0.21","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","118199","0.0-5.0-1.21","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","119205","0.0-5.0-2.21","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","120209","0.0-5.0-0.22","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","120556","0.0-5.0-1.22","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","121572","0.0-5.0-2.22","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","122580","0.0-5.0-0.23","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","122923","0.0-5.0-1.23","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","123931","0.0-5.0-2.23","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","124939","0.0-5.0-0.24","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","125283","0.0-5.0-1.24","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","126299","0.0-5.0-2.24","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","127302","0.0-5.0-0.25","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","127645","0.0-5.0-1.25","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","128649","0.0-5.0-2.25","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","129655","0.0-5.0-0.26","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","129999","0.0-5.0-1.26","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","131014","0.0-5.0-2.26","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","132022","0.0-5.0-0.27","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","132364","0.0-5.0-1.27","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","133385","0.0-5.0-2.27","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","134399","0.0-5.0-0.28","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","134745","0.0-5.0-1.28","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","135755","0.0-5.0-2.28","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","136774","0.0-5.0-0.29","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","137115","0.0-5.0-1.29","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","138119","0.0-5.0-2.29","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","139123","0.0-5.0-0.30","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","139467","0.0-5.0-1.30","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","140471","0.0-5.0-2.30","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","141479","0.0-5.0-0.31","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","141827","0.0-5.0-1.31","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","142841","0.0-5.0-2.31","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","143860","0.0-5.0-0.32","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","144201","0.0-5.0-1.32","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","145205","0.0-5.0-2.32","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","146213","0.0-5.0-0.33","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","146558","0.0-5.0-1.33","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","147566","0.0-5.0-2.33","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","148574","0.0-5.0-0.34","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","148918","0.0-5.0-1.34","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","149926","0.0-5.0-2.34","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","150945","0.0-5.0-0.35","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","151285","0.0-5.0-1.35","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","152289","0.0-5.0-2.35","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","153306","0.0-5.0-0.36","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","153652","0.0-5.0-1.36","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","154667","0.0-5.0-2.36","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","155672","0.0-5.0-0.37","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","156016","0.0-5.0-1.37","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","157022","0.0-5.0-2.37","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","158028","0.0-5.0-0.38","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","158372","0.0-5.0-1.38","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","159379","0.0-5.0-2.38","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","160395","0.0-5.0-0.39","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","160740","0.0-5.0-1.39","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","161757","0.0-5.0-2.39","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
"html-keyboard-response","126","162768","0.0-5.0-0.40","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","127","163113","0.0-5.0-1.40","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","128","164131","0.0-5.0-2.40","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","","",""
"html-keyboard-response","129","165146","0.0-5.0-0.41","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","130","165490","0.0-5.0-1.41","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","","","","","learning/Slide42.JPG","null","","","","","",""
"html-keyboard-response","131","166493","0.0-5.0-2.41","LF","ek1v85vere","1280","720","0","1","0","5bdcd99964215c0001282b34","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide42.JPG","This is a dep:","","",""
