"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","10","163776","0.0-5.0-1.1","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide2.JPG","null","","","","","",""
"html-keyboard-response","11","164779","0.0-5.0-2.1","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide2.JPG","This is a wug:","","",""
"html-keyboard-response","12","165789","0.0-5.0-0.2","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","13","166118","0.0-5.0-1.2","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","14","167120","0.0-5.0-2.2","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide3.JPG","This is a bim:","","",""
"html-keyboard-response","15","168128","0.0-5.0-0.3","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","16","168467","0.0-5.0-1.3","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","17","169471","0.0-5.0-2.3","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide4.JPG","This is a dep:","","",""
"html-keyboard-response","18","170479","0.0-5.0-0.4","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","19","170817","0.0-5.0-1.4","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","20","171822","0.0-5.0-2.4","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","172833","0.0-5.0-0.5","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","173161","0.0-5.0-1.5","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","174175","0.0-5.0-2.5","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","175186","0.0-5.0-0.6","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","175521","0.0-5.0-1.6","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","176529","0.0-5.0-2.6","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","177535","0.0-5.0-0.7","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","177873","0.0-5.0-1.7","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","178882","0.0-5.0-2.7","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","179887","0.0-5.0-0.8","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","180223","0.0-5.0-1.8","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","181233","0.0-5.0-2.8","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","182241","0.0-5.0-0.9","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","182571","0.0-5.0-1.9","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","183581","0.0-5.0-2.9","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","184583","0.0-5.0-0.10","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","184925","0.0-5.0-1.10","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","185932","0.0-5.0-2.10","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","186946","0.0-5.0-0.11","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","187274","0.0-5.0-1.11","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","188291","0.0-5.0-2.11","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","189299","0.0-5.0-0.12","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","189641","0.0-5.0-1.12","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","190644","0.0-5.0-2.12","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","191650","0.0-5.0-0.13","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","192000","0.0-5.0-1.13","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","193008","0.0-5.0-2.13","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","194016","0.0-5.0-0.14","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","194348","0.0-5.0-1.14","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","195361","0.0-5.0-2.14","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","196367","0.0-5.0-0.15","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","196704","0.0-5.0-1.15","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","197713","0.0-5.0-2.15","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","198721","0.0-5.0-0.16","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","199058","0.0-5.0-1.16","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","200064","0.0-5.0-2.16","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","201073","0.0-5.0-0.17","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","201402","0.0-5.0-1.17","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","202414","0.0-5.0-2.17","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","203425","0.0-5.0-0.18","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","203762","0.0-5.0-1.18","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","204769","0.0-5.0-2.18","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","205777","0.0-5.0-0.19","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","206113","0.0-5.0-1.19","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","207122","0.0-5.0-2.19","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","208129","0.0-5.0-0.20","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","208466","0.0-5.0-1.20","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","209473","0.0-5.0-2.20","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","210479","0.0-5.0-0.21","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","210816","0.0-5.0-1.21","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","211824","0.0-5.0-2.21","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","212833","0.0-5.0-0.22","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","213169","0.0-5.0-1.22","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","214178","0.0-5.0-2.22","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","215182","0.0-5.0-0.23","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","215521","0.0-5.0-1.23","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","216527","0.0-5.0-2.23","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","217537","0.0-5.0-0.24","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","217873","0.0-5.0-1.24","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","218880","0.0-5.0-2.24","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","219891","0.0-5.0-0.25","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","220226","0.0-5.0-1.25","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","221230","0.0-5.0-2.25","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","222242","0.0-5.0-0.26","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","222576","0.0-5.0-1.26","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","223586","0.0-5.0-2.26","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","224592","0.0-5.0-0.27","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","224920","0.0-5.0-1.27","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","225936","0.0-5.0-2.27","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","226946","0.0-5.0-0.28","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","227297","0.0-5.0-1.28","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","228306","0.0-5.0-2.28","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","229311","0.0-5.0-0.29","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","229653","0.0-5.0-1.29","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","230658","0.0-5.0-2.29","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","231663","0.0-5.0-0.30","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","231992","0.0-5.0-1.30","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","232994","0.0-5.0-2.30","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","234001","0.0-5.0-0.31","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","234337","0.0-5.0-1.31","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","235346","0.0-5.0-2.31","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","236353","0.0-5.0-0.32","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","236682","0.0-5.0-1.32","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","237688","0.0-5.0-2.32","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","238704","0.0-5.0-0.33","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","239040","0.0-5.0-1.33","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","240049","0.0-5.0-2.33","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","241056","0.0-5.0-0.34","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","241393","0.0-5.0-1.34","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","242402","0.0-5.0-2.34","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","243410","0.0-5.0-0.35","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","243746","0.0-5.0-1.35","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","244753","0.0-5.0-2.35","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","245762","0.0-5.0-0.36","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","246096","0.0-5.0-1.36","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","247104","0.0-5.0-2.36","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","248114","0.0-5.0-0.37","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","248466","0.0-5.0-1.37","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","249474","0.0-5.0-2.37","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","250482","0.0-5.0-0.38","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","250811","0.0-5.0-1.38","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","251824","0.0-5.0-2.38","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","252834","0.0-5.0-0.39","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","253162","0.0-5.0-1.39","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","254177","0.0-5.0-2.39","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
"html-keyboard-response","126","255184","0.0-5.0-0.40","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","127","255530","0.0-5.0-1.40","LF","mus0v446tm","1536","864","0","1","0","5f8dda4538ed0614d9ac476b","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
