"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","25","191379","0.0-5.0-1.6","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","192382","0.0-5.0-2.6","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","192562","0.0-5.0-0.7","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","193718","0.0-5.0-1.7","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","194731","0.0-5.0-2.7","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","194914","0.0-5.0-0.8","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","196092","0.0-5.0-1.8","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","197097","0.0-5.0-2.8","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","197281","0.0-5.0-0.9","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","198447","0.0-5.0-1.9","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","199463","0.0-5.0-2.9","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","199644","0.0-5.0-0.10","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","200812","0.0-5.0-1.10","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","201822","0.0-5.0-2.10","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","202012","0.0-5.0-0.11","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","203178","0.0-5.0-1.11","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","204191","0.0-5.0-2.11","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","204378","0.0-5.0-0.12","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","205544","0.0-5.0-1.12","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","206558","0.0-5.0-2.12","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","206743","0.0-5.0-0.13","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","207910","0.0-5.0-1.13","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","208926","0.0-5.0-2.13","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","209110","0.0-5.0-0.14","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","210276","0.0-5.0-1.14","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","211279","0.0-5.0-2.14","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","211459","0.0-5.0-0.15","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","212614","0.0-5.0-1.15","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","213625","0.0-5.0-2.15","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","213808","0.0-5.0-0.16","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","214980","0.0-5.0-1.16","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","215990","0.0-5.0-2.16","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","216174","0.0-5.0-0.17","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","217339","0.0-5.0-1.17","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","218356","0.0-5.0-2.17","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","218540","0.0-5.0-0.18","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","219706","0.0-5.0-1.18","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","220723","0.0-5.0-2.18","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","220905","0.0-5.0-0.19","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","222071","0.0-5.0-1.19","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","223081","0.0-5.0-2.19","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","223271","0.0-5.0-0.20","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","224437","0.0-5.0-1.20","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","225445","0.0-5.0-2.20","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","225636","0.0-5.0-0.21","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","226791","0.0-5.0-1.21","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","227803","0.0-5.0-2.21","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","227986","0.0-5.0-0.22","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","229162","0.0-5.0-1.22","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","230169","0.0-5.0-2.22","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","230352","0.0-5.0-0.23","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","231518","0.0-5.0-1.23","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","232530","0.0-5.0-2.23","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","232718","0.0-5.0-0.24","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","233884","0.0-5.0-1.24","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","234898","0.0-5.0-2.24","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","235084","0.0-5.0-0.25","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","236250","0.0-5.0-1.25","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","237262","0.0-5.0-2.25","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","237450","0.0-5.0-0.26","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","238616","0.0-5.0-1.26","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","239621","0.0-5.0-2.26","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","239799","0.0-5.0-0.27","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","240965","0.0-5.0-1.27","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","241973","0.0-5.0-2.27","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","242161","0.0-5.0-0.28","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","243327","0.0-5.0-1.28","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","244330","0.0-5.0-2.28","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","244514","0.0-5.0-0.29","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","245680","0.0-5.0-1.29","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","246692","0.0-5.0-2.29","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","246880","0.0-5.0-0.30","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","248042","0.0-5.0-1.30","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","249045","0.0-5.0-2.30","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","249226","0.0-5.0-0.31","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","250395","0.0-5.0-1.31","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","251408","0.0-5.0-2.31","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","251593","0.0-5.0-0.32","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","252753","0.0-5.0-1.32","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","253761","0.0-5.0-2.32","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","253944","0.0-5.0-0.33","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","255110","0.0-5.0-1.33","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","256123","0.0-5.0-2.33","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","256310","0.0-5.0-0.34","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","257476","0.0-5.0-1.34","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","258481","0.0-5.0-2.34","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","258659","0.0-5.0-0.35","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","259825","0.0-5.0-1.35","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","260829","0.0-5.0-2.35","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","261008","0.0-5.0-0.36","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","262166","0.0-5.0-1.36","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","263174","0.0-5.0-2.36","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","263354","0.0-5.0-0.37","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","264510","0.0-5.0-1.37","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","265514","0.0-5.0-2.37","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","265704","0.0-5.0-0.38","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","266861","0.0-5.0-1.38","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","267872","0.0-5.0-2.38","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","268051","0.0-5.0-0.39","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","269209","0.0-5.0-1.39","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","270222","0.0-5.0-2.39","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
"image-keyboard-response","126","270405","0.0-5.0-0.40","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","127","271571","0.0-5.0-1.40","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","128","272584","0.0-5.0-2.40","FL","371addqx7x","1366","768","0","1","0","5d8cd4be7bd5180017d887a3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide41.JPG","That was a bim.","","",""
