"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","37","177075","0.0-5.0-1.10","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","178077","0.0-5.0-2.10","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","179079","0.0-5.0-0.11","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","179407","0.0-5.0-1.11","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","180408","0.0-5.0-2.11","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","181409","0.0-5.0-0.12","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","181737","0.0-5.0-1.12","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","182738","0.0-5.0-2.12","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","183740","0.0-5.0-0.13","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","184068","0.0-5.0-1.13","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","185069","0.0-5.0-2.13","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","186070","0.0-5.0-0.14","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","186397","0.0-5.0-1.14","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","187398","0.0-5.0-2.14","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","188400","0.0-5.0-0.15","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","188727","0.0-5.0-1.15","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","189729","0.0-5.0-2.15","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","190731","0.0-5.0-0.16","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","191059","0.0-5.0-1.16","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","192062","0.0-5.0-2.16","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","193063","0.0-5.0-0.17","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","193390","0.0-5.0-1.17","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","194391","0.0-5.0-2.17","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","195393","0.0-5.0-0.18","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","195721","0.0-5.0-1.18","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","196723","0.0-5.0-2.18","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","197724","0.0-5.0-0.19","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","198051","0.0-5.0-1.19","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","199053","0.0-5.0-2.19","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","200055","0.0-5.0-0.20","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","200382","0.0-5.0-1.20","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","201384","0.0-5.0-2.20","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","202387","0.0-5.0-0.21","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","202715","0.0-5.0-1.21","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","203716","0.0-5.0-2.21","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","204718","0.0-5.0-0.22","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","205045","0.0-5.0-1.22","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","206047","0.0-5.0-2.22","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","207048","0.0-5.0-0.23","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","207375","0.0-5.0-1.23","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","208376","0.0-5.0-2.23","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","209378","0.0-5.0-0.24","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","209705","0.0-5.0-1.24","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","210706","0.0-5.0-2.24","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","211707","0.0-5.0-0.25","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","212035","0.0-5.0-1.25","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","213037","0.0-5.0-2.25","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","214038","0.0-5.0-0.26","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","214365","0.0-5.0-1.26","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","215367","0.0-5.0-2.26","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","216369","0.0-5.0-0.27","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","216696","0.0-5.0-1.27","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","217697","0.0-5.0-2.27","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","218698","0.0-5.0-0.28","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","219024","0.0-5.0-1.28","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","220026","0.0-5.0-2.28","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","221027","0.0-5.0-0.29","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","221355","0.0-5.0-1.29","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","222356","0.0-5.0-2.29","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","223358","0.0-5.0-0.30","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","223685","0.0-5.0-1.30","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","224688","0.0-5.0-2.30","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","225689","0.0-5.0-0.31","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","226016","0.0-5.0-1.31","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","227017","0.0-5.0-2.31","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","228018","0.0-5.0-0.32","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","228345","0.0-5.0-1.32","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","229346","0.0-5.0-2.32","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","230348","0.0-5.0-0.33","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","230675","0.0-5.0-1.33","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","231676","0.0-5.0-2.33","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","232678","0.0-5.0-0.34","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","233005","0.0-5.0-1.34","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","234006","0.0-5.0-2.34","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","235007","0.0-5.0-0.35","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","235334","0.0-5.0-1.35","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","236335","0.0-5.0-2.35","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","237337","0.0-5.0-0.36","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","237664","0.0-5.0-1.36","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","238665","0.0-5.0-2.36","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","239667","0.0-5.0-0.37","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","239994","0.0-5.0-1.37","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","240996","0.0-5.0-2.37","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","241997","0.0-5.0-0.38","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","242323","0.0-5.0-1.38","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","243325","0.0-5.0-2.38","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","244326","0.0-5.0-0.39","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","244653","0.0-5.0-1.39","LF","32gxlbaw1s","1920","1080","0","1","0","5ea2381ad0a4b71481c298e7","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
