"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","42","141851","0.0-5.0-0.12","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","143004","0.0-5.0-1.12","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","144006","0.0-5.0-2.12","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","144183","0.0-5.0-0.13","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","145337","0.0-5.0-1.13","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","146338","0.0-5.0-2.13","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","146515","0.0-5.0-0.14","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","147671","0.0-5.0-1.14","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","148672","0.0-5.0-2.14","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","148849","0.0-5.0-0.15","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","150003","0.0-5.0-1.15","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","151004","0.0-5.0-2.15","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","151181","0.0-5.0-0.16","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","152338","0.0-5.0-1.16","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","153340","0.0-5.0-2.16","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","153517","0.0-5.0-0.17","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","154673","0.0-5.0-1.17","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","155674","0.0-5.0-2.17","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","155850","0.0-5.0-0.18","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","157004","0.0-5.0-1.18","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","158006","0.0-5.0-2.18","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","158183","0.0-5.0-0.19","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","159337","0.0-5.0-1.19","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","160339","0.0-5.0-2.19","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","160516","0.0-5.0-0.20","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","161670","0.0-5.0-1.20","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","162672","0.0-5.0-2.20","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","162849","0.0-5.0-0.21","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","164003","0.0-5.0-1.21","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","165006","0.0-5.0-2.21","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","165183","0.0-5.0-0.22","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","166337","0.0-5.0-1.22","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","167339","0.0-5.0-2.22","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","167516","0.0-5.0-0.23","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","168670","0.0-5.0-1.23","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","169677","0.0-5.0-2.23","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","169854","0.0-5.0-0.24","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","171007","0.0-5.0-1.24","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","172011","0.0-5.0-2.24","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","172187","0.0-5.0-0.25","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","173344","0.0-5.0-1.25","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","174346","0.0-5.0-2.25","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","174523","0.0-5.0-0.26","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","175679","0.0-5.0-1.26","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","176681","0.0-5.0-2.26","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","176857","0.0-5.0-0.27","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","178013","0.0-5.0-1.27","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","179015","0.0-5.0-2.27","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","179191","0.0-5.0-0.28","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","180345","0.0-5.0-1.28","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","181347","0.0-5.0-2.28","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","181524","0.0-5.0-0.29","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","182680","0.0-5.0-1.29","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","183681","0.0-5.0-2.29","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","183857","0.0-5.0-0.30","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","185012","0.0-5.0-1.30","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","186014","0.0-5.0-2.30","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","186191","0.0-5.0-0.31","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","187345","0.0-5.0-1.31","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","188347","0.0-5.0-2.31","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","188524","0.0-5.0-0.32","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","189680","0.0-5.0-1.32","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","190682","0.0-5.0-2.32","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","190859","0.0-5.0-0.33","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","192013","0.0-5.0-1.33","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","193014","0.0-5.0-2.33","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","193191","0.0-5.0-0.34","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","194346","0.0-5.0-1.34","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","195347","0.0-5.0-2.34","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","195524","0.0-5.0-0.35","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","196679","0.0-5.0-1.35","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","197681","0.0-5.0-2.35","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","197857","0.0-5.0-0.36","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","199014","0.0-5.0-1.36","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","200015","0.0-5.0-2.36","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","200191","0.0-5.0-0.37","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","201346","0.0-5.0-1.37","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","202348","0.0-5.0-2.37","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","202524","0.0-5.0-0.38","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","203679","0.0-5.0-1.38","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","204681","0.0-5.0-2.38","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","204857","0.0-5.0-0.39","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","206011","0.0-5.0-1.39","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","207012","0.0-5.0-2.39","FL","ffbjr4pqha","1920","1080","0","1","0","6009c27b9e9b700266fd52b5","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
