"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","31","152992","0.0-5.0-1.8","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","153995","0.0-5.0-2.8","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","154996","0.0-5.0-0.9","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","155322","0.0-5.0-1.9","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","156324","0.0-5.0-2.9","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","157325","0.0-5.0-0.10","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","157652","0.0-5.0-1.10","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","158653","0.0-5.0-2.10","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","159655","0.0-5.0-0.11","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","159982","0.0-5.0-1.11","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","160983","0.0-5.0-2.11","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","161984","0.0-5.0-0.12","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","162311","0.0-5.0-1.12","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","163312","0.0-5.0-2.12","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","164313","0.0-5.0-0.13","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","164640","0.0-5.0-1.13","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","165641","0.0-5.0-2.13","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","166643","0.0-5.0-0.14","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","166969","0.0-5.0-1.14","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","167971","0.0-5.0-2.14","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","168972","0.0-5.0-0.15","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","169299","0.0-5.0-1.15","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","170300","0.0-5.0-2.15","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","171302","0.0-5.0-0.16","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","171628","0.0-5.0-1.16","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","172630","0.0-5.0-2.16","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","173631","0.0-5.0-0.17","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","173958","0.0-5.0-1.17","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","174959","0.0-5.0-2.17","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","175960","0.0-5.0-0.18","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","176287","0.0-5.0-1.18","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","177288","0.0-5.0-2.18","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","178289","0.0-5.0-0.19","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","178616","0.0-5.0-1.19","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","179617","0.0-5.0-2.19","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","180618","0.0-5.0-0.20","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","180945","0.0-5.0-1.20","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","181946","0.0-5.0-2.20","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","182949","0.0-5.0-0.21","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","183276","0.0-5.0-1.21","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","184277","0.0-5.0-2.21","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","185278","0.0-5.0-0.22","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","185605","0.0-5.0-1.22","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","186606","0.0-5.0-2.22","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","187607","0.0-5.0-0.23","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","187934","0.0-5.0-1.23","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","188935","0.0-5.0-2.23","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","189936","0.0-5.0-0.24","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","190263","0.0-5.0-1.24","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","191264","0.0-5.0-2.24","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","192265","0.0-5.0-0.25","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","192592","0.0-5.0-1.25","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","193593","0.0-5.0-2.25","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","194594","0.0-5.0-0.26","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","194921","0.0-5.0-1.26","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","195922","0.0-5.0-2.26","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","196923","0.0-5.0-0.27","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","197250","0.0-5.0-1.27","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","198251","0.0-5.0-2.27","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","199252","0.0-5.0-0.28","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","199579","0.0-5.0-1.28","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","200580","0.0-5.0-2.28","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","201581","0.0-5.0-0.29","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","201908","0.0-5.0-1.29","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","202909","0.0-5.0-2.29","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","203910","0.0-5.0-0.30","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","204237","0.0-5.0-1.30","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","205238","0.0-5.0-2.30","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","206239","0.0-5.0-0.31","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","206566","0.0-5.0-1.31","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","207567","0.0-5.0-2.31","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","208569","0.0-5.0-0.32","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","208895","0.0-5.0-1.32","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","209897","0.0-5.0-2.32","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","210898","0.0-5.0-0.33","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","211225","0.0-5.0-1.33","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","212226","0.0-5.0-2.33","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","213227","0.0-5.0-0.34","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","213554","0.0-5.0-1.34","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","214555","0.0-5.0-2.34","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","215556","0.0-5.0-0.35","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","215883","0.0-5.0-1.35","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","216884","0.0-5.0-2.35","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","217885","0.0-5.0-0.36","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","218212","0.0-5.0-1.36","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","219213","0.0-5.0-2.36","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","220214","0.0-5.0-0.37","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","220541","0.0-5.0-1.37","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","221542","0.0-5.0-2.37","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","222543","0.0-5.0-0.38","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","222870","0.0-5.0-1.38","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","223871","0.0-5.0-2.38","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","224872","0.0-5.0-0.39","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","225199","0.0-5.0-1.39","LF","qnx5xathwg","1920","1080","0","1","0","5cc7f4b3854fb30001d0c13a","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
