"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","10","205367","0.0-5.0-1.1","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide2.JPG","null","","","","","",""
"html-keyboard-response","11","206370","0.0-5.0-2.1","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide2.JPG","This is a wug:","","",""
"html-keyboard-response","12","207371","0.0-5.0-0.2","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","13","207698","0.0-5.0-1.2","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide3.JPG","null","","","","","",""
"html-keyboard-response","14","208704","0.0-5.0-2.2","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide3.JPG","This is a bim:","","",""
"html-keyboard-response","15","209714","0.0-5.0-0.3","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","16","210074","0.0-5.0-1.3","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","17","211086","0.0-5.0-2.3","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide4.JPG","This is a dep:","","",""
"html-keyboard-response","18","212094","0.0-5.0-0.4","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","19","212430","0.0-5.0-1.4","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","20","213439","0.0-5.0-2.4","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","214456","0.0-5.0-0.5","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","214794","0.0-5.0-1.5","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","215807","0.0-5.0-2.5","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","216814","0.0-5.0-0.6","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","217154","0.0-5.0-1.6","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","218164","0.0-5.0-2.6","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","219174","0.0-5.0-0.7","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","219519","0.0-5.0-1.7","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","220532","0.0-5.0-2.7","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","221537","0.0-5.0-0.8","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","221877","0.0-5.0-1.8","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","222879","0.0-5.0-2.8","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","223881","0.0-5.0-0.9","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","224228","0.0-5.0-1.9","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","225233","0.0-5.0-2.9","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","226235","0.0-5.0-0.10","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","226577","0.0-5.0-1.10","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","227586","0.0-5.0-2.10","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","228596","0.0-5.0-0.11","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","228923","0.0-5.0-1.11","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","229938","0.0-5.0-2.11","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","230954","0.0-5.0-0.12","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","231288","0.0-5.0-1.12","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","232298","0.0-5.0-2.12","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","233303","0.0-5.0-0.13","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","233647","0.0-5.0-1.13","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","234649","0.0-5.0-2.13","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","235662","0.0-5.0-0.14","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","235993","0.0-5.0-1.14","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","237006","0.0-5.0-2.14","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","238016","0.0-5.0-0.15","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","238368","0.0-5.0-1.15","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","239383","0.0-5.0-2.15","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","240390","0.0-5.0-0.16","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","240722","0.0-5.0-1.16","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","241729","0.0-5.0-2.16","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","242732","0.0-5.0-0.17","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","243068","0.0-5.0-1.17","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","244078","0.0-5.0-2.17","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","245081","0.0-5.0-0.18","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","245415","0.0-5.0-1.18","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","246429","0.0-5.0-2.18","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","247433","0.0-5.0-0.19","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","247775","0.0-5.0-1.19","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","248791","0.0-5.0-2.19","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","249793","0.0-5.0-0.20","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","250140","0.0-5.0-1.20","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","251141","0.0-5.0-2.20","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","252155","0.0-5.0-0.21","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","252497","0.0-5.0-1.21","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","253507","0.0-5.0-2.21","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","254514","0.0-5.0-0.22","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","254861","0.0-5.0-1.22","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","255866","0.0-5.0-2.22","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","256873","0.0-5.0-0.23","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","257213","0.0-5.0-1.23","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","258221","0.0-5.0-2.23","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","259226","0.0-5.0-0.24","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","259553","0.0-5.0-1.24","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","260555","0.0-5.0-2.24","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","261570","0.0-5.0-0.25","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","261901","0.0-5.0-1.25","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","262916","0.0-5.0-2.25","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","263919","0.0-5.0-0.26","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","264245","0.0-5.0-1.26","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","265251","0.0-5.0-2.26","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","266259","0.0-5.0-0.27","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","266589","0.0-5.0-1.27","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","267597","0.0-5.0-2.27","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","268603","0.0-5.0-0.28","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","268942","0.0-5.0-1.28","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","269949","0.0-5.0-2.28","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","270957","0.0-5.0-0.29","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","271286","0.0-5.0-1.29","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","272298","0.0-5.0-2.29","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","273303","0.0-5.0-0.30","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","273631","0.0-5.0-1.30","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","274638","0.0-5.0-2.30","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","275653","0.0-5.0-0.31","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","275989","0.0-5.0-1.31","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","277000","0.0-5.0-2.31","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","278013","0.0-5.0-0.32","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","278348","0.0-5.0-1.32","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","279363","0.0-5.0-2.32","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","280365","0.0-5.0-0.33","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","280692","0.0-5.0-1.33","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","281697","0.0-5.0-2.33","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","282710","0.0-5.0-0.34","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","283052","0.0-5.0-1.34","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","284056","0.0-5.0-2.34","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","285062","0.0-5.0-0.35","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","285404","0.0-5.0-1.35","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","286409","0.0-5.0-2.35","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","287422","0.0-5.0-0.36","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","287755","0.0-5.0-1.36","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","288756","0.0-5.0-2.36","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","289757","0.0-5.0-0.37","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","290085","0.0-5.0-1.37","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","291092","0.0-5.0-2.37","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","292108","0.0-5.0-0.38","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","292444","0.0-5.0-1.38","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","293445","0.0-5.0-2.38","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","294461","0.0-5.0-0.39","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","294788","0.0-5.0-1.39","LF","z4xhznw88z","1920","1080","0","1","0","5fae68d5b74c182cacbe5d6a","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
