"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","19","566670","0.0-5.0-1.4","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","20","567681","0.0-5.0-2.4","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide5.JPG","That was a wug.","","",""
"image-keyboard-response","21","567871","0.0-5.0-0.5","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","22","569043","0.0-5.0-1.5","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","23","570054","0.0-5.0-2.5","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide6.JPG","That was a dep.","","",""
"image-keyboard-response","24","570235","0.0-5.0-0.6","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","25","571394","0.0-5.0-1.6","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","26","572400","0.0-5.0-2.6","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide7.JPG","That was a wug.","","",""
"image-keyboard-response","27","572588","0.0-5.0-0.7","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","28","573742","0.0-5.0-1.7","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","29","574749","0.0-5.0-2.7","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide8.JPG","That was a bim.","","",""
"image-keyboard-response","30","574937","0.0-5.0-0.8","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","31","576108","0.0-5.0-1.8","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","32","577122","0.0-5.0-2.8","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide9.JPG","That was a wug.","","",""
"image-keyboard-response","33","577312","0.0-5.0-0.9","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","34","578477","0.0-5.0-1.9","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","35","579479","0.0-5.0-2.9","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide10.JPG","That was a dep.","","",""
"image-keyboard-response","36","579668","0.0-5.0-0.10","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","37","580832","0.0-5.0-1.10","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","38","581839","0.0-5.0-2.10","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide11.JPG","That was a tob.","","",""
"image-keyboard-response","39","582017","0.0-5.0-0.11","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","40","583177","0.0-5.0-1.11","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","41","584187","0.0-5.0-2.11","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide12.JPG","That was a dep.","","",""
"image-keyboard-response","42","584376","0.0-5.0-0.12","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","43","585534","0.0-5.0-1.12","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","44","586539","0.0-5.0-2.12","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide13.JPG","That was a bim.","","",""
"image-keyboard-response","45","586721","0.0-5.0-0.13","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","46","587876","0.0-5.0-1.13","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","47","588889","0.0-5.0-2.13","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide14.JPG","That was a wug.","","",""
"image-keyboard-response","48","589079","0.0-5.0-0.14","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","49","590237","0.0-5.0-1.14","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","50","591237","0.0-5.0-2.14","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide15.JPG","That was a tob.","","",""
"image-keyboard-response","51","591421","0.0-5.0-0.15","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","52","592591","0.0-5.0-1.15","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","53","593599","0.0-5.0-2.15","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide16.JPG","That was a dep.","","",""
"image-keyboard-response","54","593784","0.0-5.0-0.16","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","55","594942","0.0-5.0-1.16","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","56","595942","0.0-5.0-2.16","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide17.JPG","That was a bim.","","",""
"image-keyboard-response","57","596129","0.0-5.0-0.17","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","58","597299","0.0-5.0-1.17","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","59","598311","0.0-5.0-2.17","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide18.JPG","That was a tob.","","",""
"image-keyboard-response","60","598496","0.0-5.0-0.18","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","61","599665","0.0-5.0-1.18","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","62","600664","0.0-5.0-2.18","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide19.JPG","That was a wug.","","",""
"image-keyboard-response","63","600846","0.0-5.0-0.19","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","64","602009","0.0-5.0-1.19","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","65","603014","0.0-5.0-2.19","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide20.JPG","That was a bim.","","",""
"image-keyboard-response","66","603201","0.0-5.0-0.20","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","67","604360","0.0-5.0-1.20","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","68","605373","0.0-5.0-2.20","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide21.JPG","That was a dep.","","",""
"image-keyboard-response","69","605559","0.0-5.0-0.21","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","70","606717","0.0-5.0-1.21","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","71","607733","0.0-5.0-2.21","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide22.JPG","That was a bim.","","",""
"image-keyboard-response","72","607918","0.0-5.0-0.22","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","73","609090","0.0-5.0-1.22","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","74","610103","0.0-5.0-2.22","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide23.JPG","That was a tob.","","",""
"image-keyboard-response","75","610293","0.0-5.0-0.23","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","76","611459","0.0-5.0-1.23","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","77","612468","0.0-5.0-2.23","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide24.JPG","That was a wug.","","",""
"image-keyboard-response","78","612657","0.0-5.0-0.24","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","79","613819","0.0-5.0-1.24","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","80","614830","0.0-5.0-2.24","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide25.JPG","That was a dep.","","",""
"image-keyboard-response","81","615020","0.0-5.0-0.25","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","82","616183","0.0-5.0-1.25","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","83","617188","0.0-5.0-2.25","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide26.JPG","That was a wug.","","",""
"image-keyboard-response","84","617378","0.0-5.0-0.26","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","85","618541","0.0-5.0-1.26","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","86","619549","0.0-5.0-2.26","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide27.JPG","That was a bim.","","",""
"image-keyboard-response","87","619739","0.0-5.0-0.27","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","88","620902","0.0-5.0-1.27","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","89","621907","0.0-5.0-2.27","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide28.JPG","That was a dep.","","",""
"image-keyboard-response","90","622093","0.0-5.0-0.28","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","91","623252","0.0-5.0-1.28","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","92","624260","0.0-5.0-2.28","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide29.JPG","That was a tob.","","",""
"image-keyboard-response","93","624448","0.0-5.0-0.29","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","94","625609","0.0-5.0-1.29","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","95","626616","0.0-5.0-2.29","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide30.JPG","That was a dep.","","",""
"image-keyboard-response","96","626802","0.0-5.0-0.30","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","97","627973","0.0-5.0-1.30","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","98","628984","0.0-5.0-2.30","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide31.JPG","That was a wug.","","",""
"image-keyboard-response","99","629172","0.0-5.0-0.31","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","100","630343","0.0-5.0-1.31","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","101","631346","0.0-5.0-2.31","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide32.JPG","That was a tob.","","",""
"image-keyboard-response","102","631536","0.0-5.0-0.32","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","103","632695","0.0-5.0-1.32","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","104","633706","0.0-5.0-2.32","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide33.JPG","That was a bim.","","",""
"image-keyboard-response","105","633893","0.0-5.0-0.33","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","106","635053","0.0-5.0-1.33","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","107","636067","0.0-5.0-2.33","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide34.JPG","That was a tob.","","",""
"image-keyboard-response","108","636253","0.0-5.0-0.34","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","109","637415","0.0-5.0-1.34","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","110","638435","0.0-5.0-2.34","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide35.JPG","That was a bim.","","",""
"image-keyboard-response","111","638614","0.0-5.0-0.35","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","112","639778","0.0-5.0-1.35","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a dep.","null","","","","","",""
"html-keyboard-response","113","640793","0.0-5.0-2.35","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide36.JPG","That was a dep.","","",""
"image-keyboard-response","114","640981","0.0-5.0-0.36","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","115","642149","0.0-5.0-1.36","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","116","643161","0.0-5.0-2.36","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide37.JPG","That was a tob.","","",""
"image-keyboard-response","117","643349","0.0-5.0-0.37","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","118","644516","0.0-5.0-1.37","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a wug.","null","","","","","",""
"html-keyboard-response","119","645530","0.0-5.0-2.37","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide38.JPG","That was a wug.","","",""
"image-keyboard-response","120","645716","0.0-5.0-0.38","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","121","646883","0.0-5.0-1.38","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a bim.","null","","","","","",""
"html-keyboard-response","122","647890","0.0-5.0-2.38","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide39.JPG","That was a bim.","","",""
"image-keyboard-response","123","648077","0.0-5.0-0.39","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","124","649247","0.0-5.0-1.39","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","That was a tob.","null","","","","","",""
"html-keyboard-response","125","650254","0.0-5.0-2.39","FL","ker7u0dhxt","1920","1080","0","1","0","5c87d68fe5bc060001ee8498","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","FL","learning/Slide40.JPG","That was a tob.","","",""
