"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","15","105573","0.0-5.0-0.3","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","16","105908","0.0-5.0-1.3","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide4.JPG","null","","","","","",""
"html-keyboard-response","17","106912","0.0-5.0-2.3","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide4.JPG","This is a dep:","","",""
"html-keyboard-response","18","107917","0.0-5.0-0.4","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","19","108251","0.0-5.0-1.4","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide5.JPG","null","","","","","",""
"html-keyboard-response","20","109254","0.0-5.0-2.4","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","110258","0.0-5.0-0.5","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","110591","0.0-5.0-1.5","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","111595","0.0-5.0-2.5","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","112600","0.0-5.0-0.6","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","112931","0.0-5.0-1.6","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","113938","0.0-5.0-2.6","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","114942","0.0-5.0-0.7","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","115278","0.0-5.0-1.7","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","116280","0.0-5.0-2.7","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","117283","0.0-5.0-0.8","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","117620","0.0-5.0-1.8","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","118624","0.0-5.0-2.8","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","119630","0.0-5.0-0.9","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","119968","0.0-5.0-1.9","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","120975","0.0-5.0-2.9","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","121981","0.0-5.0-0.10","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","122313","0.0-5.0-1.10","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","123319","0.0-5.0-2.10","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","124324","0.0-5.0-0.11","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","124659","0.0-5.0-1.11","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","125667","0.0-5.0-2.11","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","126673","0.0-5.0-0.12","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","127006","0.0-5.0-1.12","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","128013","0.0-5.0-2.12","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","129019","0.0-5.0-0.13","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","129353","0.0-5.0-1.13","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","130360","0.0-5.0-2.13","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","131364","0.0-5.0-0.14","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","131698","0.0-5.0-1.14","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","132704","0.0-5.0-2.14","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","133710","0.0-5.0-0.15","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","134045","0.0-5.0-1.15","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","135051","0.0-5.0-2.15","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","136054","0.0-5.0-0.16","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","136381","0.0-5.0-1.16","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","137384","0.0-5.0-2.16","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","138390","0.0-5.0-0.17","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","138720","0.0-5.0-1.17","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","139726","0.0-5.0-2.17","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","140729","0.0-5.0-0.18","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","141066","0.0-5.0-1.18","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","142069","0.0-5.0-2.18","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","143075","0.0-5.0-0.19","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","143408","0.0-5.0-1.19","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","144415","0.0-5.0-2.19","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","145417","0.0-5.0-0.20","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","145752","0.0-5.0-1.20","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","146756","0.0-5.0-2.20","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","147764","0.0-5.0-0.21","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","148099","0.0-5.0-1.21","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","149102","0.0-5.0-2.21","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","150108","0.0-5.0-0.22","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","150446","0.0-5.0-1.22","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","151451","0.0-5.0-2.22","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","152457","0.0-5.0-0.23","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","152794","0.0-5.0-1.23","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","153801","0.0-5.0-2.23","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","154807","0.0-5.0-0.24","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","155134","0.0-5.0-1.24","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","156140","0.0-5.0-2.24","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","157144","0.0-5.0-0.25","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","157480","0.0-5.0-1.25","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","158482","0.0-5.0-2.25","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","159487","0.0-5.0-0.26","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","159818","0.0-5.0-1.26","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","160820","0.0-5.0-2.26","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","161822","0.0-5.0-0.27","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","162155","0.0-5.0-1.27","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","163157","0.0-5.0-2.27","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","164164","0.0-5.0-0.28","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","164499","0.0-5.0-1.28","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","165504","0.0-5.0-2.28","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","166509","0.0-5.0-0.29","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","166840","0.0-5.0-1.29","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","167847","0.0-5.0-2.29","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","168848","0.0-5.0-0.30","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","169185","0.0-5.0-1.30","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","170191","0.0-5.0-2.30","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","171196","0.0-5.0-0.31","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","171532","0.0-5.0-1.31","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","172536","0.0-5.0-2.31","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","173542","0.0-5.0-0.32","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","173879","0.0-5.0-1.32","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","174883","0.0-5.0-2.32","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","175886","0.0-5.0-0.33","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","176223","0.0-5.0-1.33","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","177229","0.0-5.0-2.33","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","178231","0.0-5.0-0.34","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","178564","0.0-5.0-1.34","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","179568","0.0-5.0-2.34","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","180573","0.0-5.0-0.35","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","180906","0.0-5.0-1.35","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","181912","0.0-5.0-2.35","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","182919","0.0-5.0-0.36","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","183254","0.0-5.0-1.36","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","184260","0.0-5.0-2.36","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","185265","0.0-5.0-0.37","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","185598","0.0-5.0-1.37","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","186604","0.0-5.0-2.37","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","187607","0.0-5.0-0.38","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","187938","0.0-5.0-1.38","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","188945","0.0-5.0-2.38","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","189951","0.0-5.0-0.39","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","190286","0.0-5.0-1.39","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","191292","0.0-5.0-2.39","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
"html-keyboard-response","126","192299","0.0-5.0-0.40","LF","67zqwpqc3v","1440","900","0","1","0","5ea3066769713007dfc5f1c3","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
