"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"image-keyboard-response","25","359872","0.0-5.0-1.6","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","360874","0.0-5.0-2.6","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","361875","0.0-5.0-0.7","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","362202","0.0-5.0-1.7","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","363204","0.0-5.0-2.7","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","364206","0.0-5.0-0.8","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","364533","0.0-5.0-1.8","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","365535","0.0-5.0-2.8","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","366537","0.0-5.0-0.9","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","366864","0.0-5.0-1.9","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","367866","0.0-5.0-2.9","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","368868","0.0-5.0-0.10","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","369195","0.0-5.0-1.10","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","370197","0.0-5.0-2.10","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","371200","0.0-5.0-0.11","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","371527","0.0-5.0-1.11","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","372529","0.0-5.0-2.11","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","373530","0.0-5.0-0.12","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","373857","0.0-5.0-1.12","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","374859","0.0-5.0-2.12","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","375860","0.0-5.0-0.13","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","376188","0.0-5.0-1.13","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","377190","0.0-5.0-2.13","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","378192","0.0-5.0-0.14","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","378519","0.0-5.0-1.14","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","379521","0.0-5.0-2.14","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","380522","0.0-5.0-0.15","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","380849","0.0-5.0-1.15","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","381850","0.0-5.0-2.15","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","382851","0.0-5.0-0.16","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","383178","0.0-5.0-1.16","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","384180","0.0-5.0-2.16","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","385182","0.0-5.0-0.17","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","385509","0.0-5.0-1.17","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","386511","0.0-5.0-2.17","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","387513","0.0-5.0-0.18","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","387839","0.0-5.0-1.18","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","388841","0.0-5.0-2.18","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","389843","0.0-5.0-0.19","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","390170","0.0-5.0-1.19","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","391172","0.0-5.0-2.19","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","392174","0.0-5.0-0.20","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","392501","0.0-5.0-1.20","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","393503","0.0-5.0-2.20","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","394507","0.0-5.0-0.21","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","394834","0.0-5.0-1.21","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","395836","0.0-5.0-2.21","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","396837","0.0-5.0-0.22","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","397164","0.0-5.0-1.22","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","398166","0.0-5.0-2.22","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","399167","0.0-5.0-0.23","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","399495","0.0-5.0-1.23","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","400497","0.0-5.0-2.23","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","401498","0.0-5.0-0.24","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","401825","0.0-5.0-1.24","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","402827","0.0-5.0-2.24","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","403828","0.0-5.0-0.25","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","404155","0.0-5.0-1.25","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","405157","0.0-5.0-2.25","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","406159","0.0-5.0-0.26","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","406486","0.0-5.0-1.26","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","407488","0.0-5.0-2.26","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","408489","0.0-5.0-0.27","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","408817","0.0-5.0-1.27","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","409819","0.0-5.0-2.27","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","410821","0.0-5.0-0.28","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","411148","0.0-5.0-1.28","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","412150","0.0-5.0-2.28","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","413152","0.0-5.0-0.29","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","413479","0.0-5.0-1.29","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","414481","0.0-5.0-2.29","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","415482","0.0-5.0-0.30","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","415809","0.0-5.0-1.30","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","416811","0.0-5.0-2.30","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","417813","0.0-5.0-0.31","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","418140","0.0-5.0-1.31","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","419142","0.0-5.0-2.31","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","420143","0.0-5.0-0.32","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","420470","0.0-5.0-1.32","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","421472","0.0-5.0-2.32","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","422473","0.0-5.0-0.33","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","422800","0.0-5.0-1.33","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","423802","0.0-5.0-2.33","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","424803","0.0-5.0-0.34","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","425130","0.0-5.0-1.34","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","426132","0.0-5.0-2.34","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","427133","0.0-5.0-0.35","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","427460","0.0-5.0-1.35","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","428462","0.0-5.0-2.35","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","429464","0.0-5.0-0.36","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","429791","0.0-5.0-1.36","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","430793","0.0-5.0-2.36","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","431794","0.0-5.0-0.37","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","432121","0.0-5.0-1.37","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","433123","0.0-5.0-2.37","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","434124","0.0-5.0-0.38","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","434451","0.0-5.0-1.38","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","435453","0.0-5.0-2.38","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","436455","0.0-5.0-0.39","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","436782","0.0-5.0-1.39","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
"html-keyboard-response","125","437784","0.0-5.0-2.39","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide40.JPG","This is a tob:","","",""
"html-keyboard-response","126","438786","0.0-5.0-0.40","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","127","439113","0.0-5.0-1.40","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","","","","","learning/Slide41.JPG","null","","","","","",""
"html-keyboard-response","128","440115","0.0-5.0-2.40","LF","t2ubvm70lv","1920","1080","0","1","0","5f858743256d25036d9fa693","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide41.JPG","This is a bim:","","",""
