"trial_type","trial_index","time_elapsed","internal_node_id","condition","subject","screen_width","screen_height","attention","distraction","conscientious","prolificID","success","rt","url","view_history","test_part","final_height_px","final_width_px","scale_factor","stimulus","key_press","learningType","presentedImage","presentedLabel","button_pressed","response","responses"
"html-keyboard-response","20","432167","0.0-5.0-2.4","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide5.JPG","This is a wug:","","",""
"html-keyboard-response","21","433177","0.0-5.0-0.5","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","22","433517","0.0-5.0-1.5","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide6.JPG","null","","","","","",""
"html-keyboard-response","23","434537","0.0-5.0-2.5","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide6.JPG","This is a dep:","","",""
"html-keyboard-response","24","435547","0.0-5.0-0.6","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","25","435877","0.0-5.0-1.6","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide7.JPG","null","","","","","",""
"html-keyboard-response","26","436897","0.0-5.0-2.6","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide7.JPG","This is a wug:","","",""
"html-keyboard-response","27","437908","0.0-5.0-0.7","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","28","438248","0.0-5.0-1.7","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide8.JPG","null","","","","","",""
"html-keyboard-response","29","439268","0.0-5.0-2.7","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide8.JPG","This is a bim:","","",""
"html-keyboard-response","30","440276","0.0-5.0-0.8","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","31","440608","0.0-5.0-1.8","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide9.JPG","null","","","","","",""
"html-keyboard-response","32","441627","0.0-5.0-2.8","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide9.JPG","This is a wug:","","",""
"html-keyboard-response","33","442648","0.0-5.0-0.9","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","34","442988","0.0-5.0-1.9","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide10.JPG","null","","","","","",""
"html-keyboard-response","35","443998","0.0-5.0-2.9","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide10.JPG","This is a dep:","","",""
"html-keyboard-response","36","445017","0.0-5.0-0.10","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","37","445368","0.0-5.0-1.10","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide11.JPG","null","","","","","",""
"html-keyboard-response","38","446387","0.0-5.0-2.10","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide11.JPG","This is a tob:","","",""
"html-keyboard-response","39","447392","0.0-5.0-0.11","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","40","447727","0.0-5.0-1.11","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide12.JPG","null","","","","","",""
"html-keyboard-response","41","448747","0.0-5.0-2.11","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide12.JPG","This is a dep:","","",""
"html-keyboard-response","42","449758","0.0-5.0-0.12","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","43","450097","0.0-5.0-1.12","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide13.JPG","null","","","","","",""
"html-keyboard-response","44","451117","0.0-5.0-2.12","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide13.JPG","This is a bim:","","",""
"html-keyboard-response","45","452138","0.0-5.0-0.13","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","46","452477","0.0-5.0-1.13","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide14.JPG","null","","","","","",""
"html-keyboard-response","47","453493","0.0-5.0-2.13","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide14.JPG","This is a wug:","","",""
"html-keyboard-response","48","454517","0.0-5.0-0.14","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","49","454858","0.0-5.0-1.14","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide15.JPG","null","","","","","",""
"html-keyboard-response","50","455867","0.0-5.0-2.14","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide15.JPG","This is a tob:","","",""
"html-keyboard-response","51","456877","0.0-5.0-0.15","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","52","457228","0.0-5.0-1.15","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide16.JPG","null","","","","","",""
"html-keyboard-response","53","458247","0.0-5.0-2.15","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide16.JPG","This is a dep:","","",""
"html-keyboard-response","54","459267","0.0-5.0-0.16","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","55","459618","0.0-5.0-1.16","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide17.JPG","null","","","","","",""
"html-keyboard-response","56","460627","0.0-5.0-2.16","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide17.JPG","This is a bim:","","",""
"html-keyboard-response","57","461638","0.0-5.0-0.17","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","58","461988","0.0-5.0-1.17","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide18.JPG","null","","","","","",""
"html-keyboard-response","59","463008","0.0-5.0-2.17","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide18.JPG","This is a tob:","","",""
"html-keyboard-response","60","464028","0.0-5.0-0.18","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","61","464367","0.0-5.0-1.18","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide19.JPG","null","","","","","",""
"html-keyboard-response","62","465377","0.0-5.0-2.18","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide19.JPG","This is a wug:","","",""
"html-keyboard-response","63","466383","0.0-5.0-0.19","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","64","466738","0.0-5.0-1.19","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide20.JPG","null","","","","","",""
"html-keyboard-response","65","467758","0.0-5.0-2.19","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide20.JPG","This is a bim:","","",""
"html-keyboard-response","66","468777","0.0-5.0-0.20","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","67","469117","0.0-5.0-1.20","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide21.JPG","null","","","","","",""
"html-keyboard-response","68","470137","0.0-5.0-2.20","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide21.JPG","This is a dep:","","",""
"html-keyboard-response","69","471147","0.0-5.0-0.21","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","70","471508","0.0-5.0-1.21","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide22.JPG","null","","","","","",""
"html-keyboard-response","71","472528","0.0-5.0-2.21","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide22.JPG","This is a bim:","","",""
"html-keyboard-response","72","473534","0.0-5.0-0.22","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","73","473877","0.0-5.0-1.22","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide23.JPG","null","","","","","",""
"html-keyboard-response","74","474887","0.0-5.0-2.22","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide23.JPG","This is a tob:","","",""
"html-keyboard-response","75","475898","0.0-5.0-0.23","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","76","476238","0.0-5.0-1.23","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide24.JPG","null","","","","","",""
"html-keyboard-response","77","477247","0.0-5.0-2.23","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide24.JPG","This is a wug:","","",""
"html-keyboard-response","78","478256","0.0-5.0-0.24","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","79","478598","0.0-5.0-1.24","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide25.JPG","null","","","","","",""
"html-keyboard-response","80","479607","0.0-5.0-2.24","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide25.JPG","This is a dep:","","",""
"html-keyboard-response","81","480627","0.0-5.0-0.25","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","82","480967","0.0-5.0-1.25","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide26.JPG","null","","","","","",""
"html-keyboard-response","83","481988","0.0-5.0-2.25","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide26.JPG","This is a wug:","","",""
"html-keyboard-response","84","483006","0.0-5.0-0.26","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","85","483347","0.0-5.0-1.26","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide27.JPG","null","","","","","",""
"html-keyboard-response","86","484358","0.0-5.0-2.26","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide27.JPG","This is a bim:","","",""
"html-keyboard-response","87","485378","0.0-5.0-0.27","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","88","485717","0.0-5.0-1.27","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide28.JPG","null","","","","","",""
"html-keyboard-response","89","486737","0.0-5.0-2.27","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide28.JPG","This is a dep:","","",""
"html-keyboard-response","90","487757","0.0-5.0-0.28","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","91","488108","0.0-5.0-1.28","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide29.JPG","null","","","","","",""
"html-keyboard-response","92","489123","0.0-5.0-2.28","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide29.JPG","This is a tob:","","",""
"html-keyboard-response","93","490137","0.0-5.0-0.29","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","94","490478","0.0-5.0-1.29","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide30.JPG","null","","","","","",""
"html-keyboard-response","95","491498","0.0-5.0-2.29","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide30.JPG","This is a dep:","","",""
"html-keyboard-response","96","492517","0.0-5.0-0.30","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","97","492867","0.0-5.0-1.30","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide31.JPG","null","","","","","",""
"html-keyboard-response","98","493881","0.0-5.0-2.30","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide31.JPG","This is a wug:","","",""
"html-keyboard-response","99","494888","0.0-5.0-0.31","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","100","495228","0.0-5.0-1.31","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide32.JPG","null","","","","","",""
"html-keyboard-response","101","496248","0.0-5.0-2.31","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide32.JPG","This is a tob:","","",""
"html-keyboard-response","102","497258","0.0-5.0-0.32","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","103","497607","0.0-5.0-1.32","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide33.JPG","null","","","","","",""
"html-keyboard-response","104","498617","0.0-5.0-2.32","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide33.JPG","This is a bim:","","",""
"html-keyboard-response","105","499627","0.0-5.0-0.33","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","106","499967","0.0-5.0-1.33","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide34.JPG","null","","","","","",""
"html-keyboard-response","107","500987","0.0-5.0-2.33","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide34.JPG","This is a tob:","","",""
"html-keyboard-response","108","501998","0.0-5.0-0.34","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","109","502337","0.0-5.0-1.34","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide35.JPG","null","","","","","",""
"html-keyboard-response","110","503347","0.0-5.0-2.34","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide35.JPG","This is a bim:","","",""
"html-keyboard-response","111","504363","0.0-5.0-0.35","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a dep:","null","","","","","",""
"image-keyboard-response","112","504697","0.0-5.0-1.35","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide36.JPG","null","","","","","",""
"html-keyboard-response","113","505717","0.0-5.0-2.35","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide36.JPG","This is a dep:","","",""
"html-keyboard-response","114","506738","0.0-5.0-0.36","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","115","507077","0.0-5.0-1.36","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide37.JPG","null","","","","","",""
"html-keyboard-response","116","508083","0.0-5.0-2.36","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide37.JPG","This is a tob:","","",""
"html-keyboard-response","117","509097","0.0-5.0-0.37","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a wug:","null","","","","","",""
"image-keyboard-response","118","509457","0.0-5.0-1.37","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide38.JPG","null","","","","","",""
"html-keyboard-response","119","510477","0.0-5.0-2.37","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide38.JPG","This is a wug:","","",""
"html-keyboard-response","120","511487","0.0-5.0-0.38","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a bim:","null","","","","","",""
"image-keyboard-response","121","511838","0.0-5.0-1.38","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide39.JPG","null","","","","","",""
"html-keyboard-response","122","512857","0.0-5.0-2.38","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","<div style=""font-size:60px;""> </div>","null","LF","learning/Slide39.JPG","This is a bim:","","",""
"html-keyboard-response","123","513878","0.0-5.0-0.39","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","learningBlock1","","","","This is a tob:","null","","","","","",""
"image-keyboard-response","124","514227","0.0-5.0-1.39","LF","f9gvt2ubve","1536","864","0","1","0","5f529cd9e0a90c58773ec3fe","","null","","","","","","","learning/Slide40.JPG","null","","","","","",""
